RECDNO,STATNO,YYYY,MM,DD,HH,TEMPERATR,WET TEMP ,DEWPOINT ,RELHUMIDY,SEALVLPRS,SURFPRESS,WINDSPEED,DIRECTION, RAIN 1  , RAIN 2   ,RPeriodi 1,RPeriod 2,TLTCLOUD ,LOW CLOUD,VISIBLITY
   354, 41712,2019, 2,14, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   355, 41712,2019, 2,14, 3,     3.50, -9999.00,     2.30,    91.84, -9999.00, -9999.00,     1.00,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   356, 41712,2019, 2,14, 6,     9.00, -9999.00,     3.50,    68.40, -9999.00, -9999.00,     1.00,    50.00,     0.00, -9999.00,     6.00, -9999.00,     0.00, -9999.00, 10000.00
   357, 41712,2019, 2,14, 9,    12.50, -9999.00,     2.80,    51.56, -9999.00, -9999.00,     1.00,   120.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00, 10000.00
   358, 41712,2019, 2,14,12,    13.50, -9999.00,     2.80,    48.29, -9999.00, -9999.00,     1.00,    50.00,     0.00, -9999.00,    12.00,     3.00,    38.00, -9999.00, 10000.00
   359, 41712,2019, 2,14,15,    11.50, -9999.00,     4.10,    60.37, -9999.00, -9999.00,     1.00,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   360, 41712,2019, 2,14,18,     9.00, -9999.00,     2.30,    62.82, -9999.00, -9999.00,     1.00,    50.00,     0.00, -9999.00,    18.00, -9999.00,     0.00, -9999.00,  4000.00
   361, 41712,2019, 2,14,21,     7.00, -9999.00, -9999.00,     0.00, -9999.00, -9999.00,     1.00,    50.00, -9999.00, -9999.00, -9999.00, -9999.00,     0.00, -9999.00,  4000.00
   362, 41712,2019, 2,15, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   363, 41712,2019, 2,15, 3,     4.00, -9999.00,     0.30,    76.79, -9999.00, -9999.00,     1.00,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   364, 41712,2019, 2,15, 6,     9.00, -9999.00,     2.30,    62.82, -9999.00, -9999.00,     1.00,   130.00,     0.00, -9999.00,     6.00, -9999.00,     0.00, -9999.00, 10000.00
   365, 41712,2019, 2,15, 9,    13.00, -9999.00,    -0.90,    37.88, -9999.00, -9999.00,     1.00,   130.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   366, 41712,2019, 2,15,12,    15.00, -9999.00,    -1.00,    32.99, -9999.00, -9999.00,     1.00,   130.00,     0.00, -9999.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
   367, 41712,2019, 2,15,15,    13.50, -9999.00,     1.40,    43.70, -9999.00, -9999.00,     1.00,   130.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   368, 41712,2019, 2,15,18,    11.00, -9999.00,    -0.80,    43.58, -9999.00, -9999.00,     1.00,    50.00,     0.00, -9999.00,    18.00, -9999.00,     0.00, -9999.00,  4000.00
   369, 41712,2019, 2,15,21,     9.00, -9999.00,    -0.60,    50.66, -9999.00, -9999.00,     1.00,    50.00, -9999.00,     7.00, -9999.00, -9999.00,     0.00, -9999.00,  4000.00
   370, 41712,2019, 2,16, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   371, 41712,2019, 2,16, 3,     4.00, -9999.00,     1.60,    84.33, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00, 10000.00
   372, 41712,2019, 2,16, 6,     8.00, -9999.00,    -0.50,    54.66, -9999.00, -9999.00,     1.00,   130.00,     0.00, -9999.00,     6.00, -9999.00,    88.00, -9999.00, 10000.00
   373, 41712,2019, 2,16, 9,    13.50, -9999.00,     1.40,    43.70, -9999.00, -9999.00,     1.00,    50.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00, 10000.00
   374, 41712,2019, 2,16,12,    15.50, -9999.00,     1.50,    38.67, -9999.00, -9999.00,     1.00,    50.00,     0.00, -9999.00,    12.00,     3.00,   100.00, -9999.00, 10000.00
   375, 41712,2019, 2,16,15,    13.50, -9999.00,     1.40,    43.70, -9999.00, -9999.00,     1.00,    50.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   376, 41712,2019, 2,16,18,    12.00, -9999.00,     3.50,    55.99, -9999.00, -9999.00,     1.00,    50.00,     0.00, -9999.00,    18.00, -9999.00,   100.00, -9999.00,  4000.00
   377, 41712,2019, 2,16,21,    10.00, -9999.00,     3.50,    63.95, -9999.00, -9999.00,     1.00,    50.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00, 19000.00
   378, 41712,2019, 2,17, 0,     7.00, -9999.00,     1.10,    66.05, -9999.00, -9999.00,     1.00,    50.00,     0.00, -9999.00,     6.00,     3.00,   100.00, -9999.00,  4000.00
   379, 41712,2019, 2,17, 3,     8.00, -9999.00,     3.50,    73.20, -9999.00, -9999.00,     1.00,    50.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00, 10000.00
   380, 41712,2019, 2,17, 6,    16.00, -9999.00,     6.30,    52.51, -9999.00, -9999.00,     1.00,    50.00,     0.00, -9999.00,     6.00, -9999.00,    50.00, -9999.00, 10000.00
   381, 41712,2019, 2,17, 9,    22.00, -9999.00,     7.30,    38.67, -9999.00, -9999.00,     4.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  1000.00
   382, 41712,2019, 2,17,12,    23.00, -9999.00,     8.80,    40.30, -9999.00, -9999.00,     4.10,   230.00,     0.00, -9999.00,    12.00,     3.00,    63.00, -9999.00,  4000.00
   383, 41712,2019, 2,17,15,    21.00, -9999.00,     8.30,    44.02, -9999.00, -9999.00,     2.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  4000.00
   384, 41712,2019, 2,17,18,    16.00, -9999.00,     7.40,    56.63, -9999.00, -9999.00,     3.10,    50.00,     0.00, -9999.00,    18.00, -9999.00,    38.00, -9999.00,  4000.00
   385, 41712,2019, 2,17,21,    13.50, -9999.00,     6.60,    62.99, -9999.00, -9999.00,     2.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  4000.00
   386, 41712,2019, 2,18, 0,    10.00, -9999.00,     3.50,    63.95, -9999.00, -9999.00,     2.10,    50.00,     0.00, -9999.00,    12.00,     3.00,    38.00, -9999.00,  4000.00
   387, 41712,2019, 2,18, 3,     9.50, -9999.00,     2.90,    63.39, -9999.00, -9999.00,     1.00,    50.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00, 10000.00
   388, 41712,2019, 2,18, 6,    15.00, -9999.00,     6.20,    55.60, -9999.00, -9999.00,     4.10,    50.00,     0.00, -9999.00,     6.00, -9999.00,    38.00, -9999.00,  1000.00
   389, 41712,2019, 2,18, 9,    15.00, -9999.00,     3.60,    46.37, -9999.00, -9999.00,     5.10,    50.00, -9999.00, -9999.00, -9999.00, -9999.00,    25.00, -9999.00,  1000.00
   390, 41712,2019, 2,18,12,    15.00, -9999.00,     3.60,    46.37, -9999.00, -9999.00,     4.10,    50.00,     0.00, -9999.00,    12.00,     3.00,    38.00, -9999.00,  1000.00
   391, 41712,2019, 2,18,15,    12.50, -9999.00,     2.80,    51.56, -9999.00, -9999.00,     3.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   392, 41712,2019, 2,18,18,    11.00, -9999.00,     2.20,    54.55, -9999.00, -9999.00,     1.00,    50.00,     0.00, -9999.00,    18.00, -9999.00,     0.00, -9999.00,  4000.00
   393, 41712,2019, 2,18,21,     9.00, -9999.00,     0.90,    56.82, -9999.00, -9999.00,     1.00,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   394, 41712,2019, 2,19, 0,     6.00, -9999.00,    -1.60,    57.24, -9999.00, -9999.00,     1.00,    50.00,     0.00, -9999.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   395, 41712,2019, 2,19, 3,     7.00, -9999.00,    -0.30,    59.51, -9999.00, -9999.00,     1.00,    50.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00, 10000.00
   396, 41712,2019, 2,19, 6,    10.00, -9999.00,    -0.60,    47.36, -9999.00, -9999.00,     1.00,    50.00,     0.00, -9999.00,     6.00, -9999.00,    75.00, -9999.00, 10000.00
   397, 41712,2019, 2,19, 9,    22.00, -9999.00,    -2.20,    19.25, -9999.00, -9999.00,     4.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  1000.00
   398, 41712,2019, 2,19,12,    22.00, -9999.00,    -0.20,    22.73, -9999.00, -9999.00,     6.20,   230.00,     0.00, -9999.00,     6.00,     3.00,   100.00, -9999.00,  1000.00
   399, 41712,2019, 2,19,15,    19.00, -9999.00,     1.00,    29.90, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  4000.00
   400, 41712,2019, 2,19,18,    15.00, -9999.00,     2.20,    41.99, -9999.00, -9999.00,     1.00,    50.00,     0.00, -9999.00,    18.00, -9999.00,    38.00, -9999.00,  4000.00
   401, 41712,2019, 2,19,21,    12.00, -9999.00,     3.50,    55.99, -9999.00, -9999.00,     1.00,    50.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   402, 41712,2019, 2,20, 0,     9.00, -9999.00,     2.30,    62.82, -9999.00, -9999.00,     1.00,    50.00, -9999.00, -9999.00, -9999.00, -9999.00,   100.00, -9999.00,  4000.00
   403, 41712,2019, 2,20, 3,    12.50, -9999.00,    11.60,    94.24, -9999.00, -9999.00,     1.00,    50.00, -9999.00,     3.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   404, 41712,2019, 2,20, 6,    13.50, -9999.00,     9.80,    78.30, -9999.00, -9999.00,     1.00,    50.00, -9999.00, -9999.00, -9999.00, -9999.00,   100.00, -9999.00, 10000.00
   405, 41712,2019, 2,20, 9,    11.50, -9999.00,     9.60,    88.10, -9999.00, -9999.00,     3.10,   230.00, -9999.00,     4.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   406, 41712,2019, 2,20,12,    16.00, -9999.00,     8.60,    61.45, -9999.00, -9999.00,     3.10,   230.00,     7.00,     0.00,    12.00,     3.00,    50.00, -9999.00, 10000.00
   407, 41712,2019, 2,20,15,    12.50, -9999.00,     5.40,    61.89, -9999.00, -9999.00,     2.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  4000.00
   408, 41712,2019, 2,20,18,    10.00, -9999.00,     3.50,    63.95, -9999.00, -9999.00,     2.10,    50.00,     8.00, -9999.00,    18.00, -9999.00,     0.00, -9999.00,  4000.00
   409, 41712,2019, 2,21, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   410, 41712,2019, 2,21, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   411, 41712,2019, 2,21, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   412, 41712,2019, 2,21, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   413, 41712,2019, 2,21, 9,    11.00, -9999.00,     4.70,    65.09, -9999.00, -9999.00,     2.10,    90.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00, 10000.00
   414, 41712,2019, 2,21,12,    13.00, -9999.00,     3.50,    52.43, -9999.00, -9999.00,     1.00,   130.00,     0.00, -9999.00,    12.00,     3.00,    50.00, -9999.00, 10000.00
   415, 41712,2019, 2,21,15,    11.90, -9999.00,     3.50,    56.36, -9999.00, -9999.00,     3.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  4000.00
   416, 41712,2019, 2,21,18,     9.00, -9999.00,    -0.60,    50.66, -9999.00, -9999.00,     2.10,    50.00,     0.00, -9999.00,    18.00, -9999.00,     0.00, -9999.00,  4000.00
   417, 41712,2019, 2,21,21,     6.00, -9999.00,    -1.60,    57.24, -9999.00, -9999.00,     1.00,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   418, 41712,2019, 2,22, 0,     3.00, -9999.00,    -4.00,    57.71, -9999.00, -9999.00,     1.00,    50.00,     0.00, -9999.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   419, 41712,2019, 2,22, 3,     1.50, -9999.00,    -6.10,    53.67, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   420, 41712,2019, 2,22, 6,     9.00, -9999.00,     0.90,    56.82, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,     6.00, -9999.00,     0.00, -9999.00, 10000.00
   421, 41712,2019, 2,22, 9,    12.50, -9999.00,    -0.10,    41.82, -9999.00, -9999.00,     2.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00, 10000.00
   422, 41712,2019, 2,22,12,    15.00, -9999.00,     0.70,    37.70, -9999.00, -9999.00,     3.10,   130.00,     0.00, -9999.00,    12.00,     3.00,    63.00, -9999.00, 10000.00
   423, 41712,2019, 2,22,15,    12.50, -9999.00,    -0.10,    41.82, -9999.00, -9999.00,     2.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  4000.00
   424, 41712,2019, 2,22,18,    11.00, -9999.00,    -0.80,    43.58, -9999.00, -9999.00,     1.00,    50.00,     0.00, -9999.00,    18.00, -9999.00,    25.00, -9999.00,  4000.00
   425, 41712,2019, 2,23, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   426, 41712,2019, 2,23, 0,     7.00, -9999.00,    -1.90,    52.10, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   427, 41712,2019, 2,23, 3,     6.00, -9999.00,    -0.10,    64.81, -9999.00, -9999.00,     1.00,    50.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00, 10000.00
   428, 41712,2019, 2,23, 6,    10.50, -9999.00,     0.00,    48.13, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,     6.00, -9999.00,    25.00, -9999.00, 10000.00
   429, 41712,2019, 2,23, 9,    19.00, -9999.00,    -2.60,    22.40, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   430, 41712,2019, 2,23,12,    19.50, -9999.00,    -1.60,    23.61, -9999.00, -9999.00,     2.10,   130.00,     0.00, -9999.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
   431, 41712,2019, 2,23,15,    17.00, -9999.00,    -0.90,    29.28, -9999.00, -9999.00,     1.00,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   432, 41712,2019, 2,23,18,    14.50, -9999.00,    -1.90,    31.62, -9999.00, -9999.00,     1.00,    90.00,     0.00, -9999.00,    18.00, -9999.00,     0.00, -9999.00,  4000.00
   433, 41712,2019, 2,23,21,    11.00, -9999.00,    -4.40,    32.21, -9999.00, -9999.00,     1.00,    90.00,     0.00, -9999.00,     3.00, -9999.00,     0.00, -9999.00,  4000.00
   434, 41712,2019, 2,24, 0,     7.50, -9999.00,    -2.80,    46.69, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   435, 41712,2019, 2,24, 3,     6.50, -9999.00,    -4.30,    44.05, -9999.00, -9999.00,     1.00,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   436, 41712,2019, 2,24, 6,    14.00, -9999.00,     0.70,    40.22, -9999.00, -9999.00,     1.00,    50.00,     0.00, -9999.00,     6.00, -9999.00,     0.00, -9999.00, 10000.00
   437, 41712,2019, 2,24, 9,    18.50, -9999.00,    -1.70,    24.92, -9999.00, -9999.00,     1.00,   130.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   438, 41712,2019, 2,24,12,    18.50, -9999.00,    -3.70,    21.07, -9999.00, -9999.00,     1.00,   130.00,     0.00, -9999.00,    12.00,     3.00,    75.00, -9999.00, 10000.00
   439, 41712,2019, 2,24,15,    17.00, -9999.00,     2.40,    37.48, -9999.00, -9999.00,     1.00,    50.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   440, 41712,2019, 2,24,18,    14.00, -9999.00,     2.20,    44.79, -9999.00, -9999.00,     1.00,   130.00,     0.00, -9999.00,    18.00, -9999.00,    38.00, -9999.00,  4000.00
   441, 41712,2019, 2,24,21,    11.00, -9999.00,     0.70,    48.98, -9999.00, -9999.00,     1.00,   130.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  4000.00
   442, 41712,2019, 2,25, 0,     9.00, -9999.00,    -0.60,    50.66, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    12.00, -9999.00,    25.00, -9999.00,  4000.00
   443, 41712,2019, 2,25, 3,     8.00, -9999.00,     1.00,    61.25, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00, 10000.00
   444, 41712,2019, 2,25, 6,    14.00, -9999.00,     0.70,    40.22, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,     6.00, -9999.00,    50.00, -9999.00, 10000.00
   445, 41712,2019, 2,25, 9, -9999.00, -9999.00,    -4.70,     0.00, -9999.00, -9999.00,     4.60,    20.00,     0.00,     0.00, -9999.00,     3.00,    13.00, -9999.00,   400.00
   446, 41712,2019, 2,25,12,    19.00, -9999.00,    -4.80,    18.60, -9999.00, -9999.00,     3.10,   230.00,     0.00, -9999.00,     3.00,     3.00,    75.00, -9999.00, 10000.00
   447, 41712,2019, 2,25,15,    17.00, -9999.00,    -0.90,    29.28, -9999.00, -9999.00,     2.10,   360.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   448, 41712,2019, 2,25,18,    12.50, -9999.00,     6.60,    67.25, -9999.00, -9999.00,     3.10,   230.00, -9999.00, -9999.00,    18.00,     3.00,   100.00, -9999.00,  4000.00
   449, 41712,2019, 2,25,21,    10.00, -9999.00,     4.00,    66.24, -9999.00, -9999.00,     2.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   450, 41712,2019, 2,26, 0,     8.00, -9999.00,     2.30,    67.23, -9999.00, -9999.00,     1.00,   230.00, -9999.00, -9999.00,    12.00,     3.00,    75.00, -9999.00,  4000.00
   451, 41712,2019, 2,26, 3,     8.50, -9999.00,     5.30,    80.27, -9999.00, -9999.00,     1.00,   230.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00, 10000.00
   452, 41712,2019, 2,26, 6,    13.00, -9999.00,     4.80,    57.44, -9999.00, -9999.00,     1.00,   230.00,     0.00, -9999.00,     6.00, -9999.00,    38.00, -9999.00, 10000.00
   453, 41712,2019, 2,26, 9,    18.00, -9999.00,    -2.70,    23.65, -9999.00, -9999.00,     2.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00, 10000.00
   454, 41712,2019, 2,26,12,    17.50, -9999.00,    -6.10,    18.28, -9999.00, -9999.00,     2.10,   230.00,     0.00, -9999.00,    12.00,     3.00,    88.00, -9999.00, 10000.00
   455, 41712,2019, 2,26,15,    16.00, -9999.00,    -2.80,    26.62, -9999.00, -9999.00,     2.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  4000.00
   456, 41712,2019, 2,26,18,    14.00, -9999.00,    -2.80,    30.28, -9999.00, -9999.00,     1.00,   310.00,     0.00, -9999.00,    18.00, -9999.00,    38.00, -9999.00,  4000.00
   457, 41712,2019, 2,27, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   458, 41712,2019, 2,27, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   459, 41712,2019, 2,27, 3,     5.00, -9999.00,    -3.00,    54.56, -9999.00, -9999.00,     1.00,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   460, 41712,2019, 2,27, 6,    15.50, -9999.00,    -6.00,    20.94, -9999.00, -9999.00,     1.00,   230.00,     0.00, -9999.00,     6.00, -9999.00,     0.00, -9999.00, 10000.00
   461, 41712,2019, 2,27, 9,    19.50, -9999.00,   -11.90,     9.67, -9999.00, -9999.00,     3.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   462, 41712,2019, 2,27,12,    20.50, -9999.00,   -11.90,     9.09, -9999.00, -9999.00,     2.10,   230.00,     0.00, -9999.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
   463, 41712,2019, 2,27,15,    16.50, -9999.00,    -3.80,    23.70, -9999.00, -9999.00,     1.00,   230.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  4000.00
   464, 41712,2019, 2,27,18,    14.50, -9999.00,    -3.80,    26.95, -9999.00, -9999.00,     1.00,   230.00,     0.00, -9999.00,    18.00, -9999.00,    38.00, -9999.00,  4000.00
   465, 41712,2019, 2,27,21,     9.00, -9999.00,    -0.60,    50.66, -9999.00, -9999.00,     1.00,   310.00,     0.00, -9999.00,    12.00, -9999.00,    38.00, -9999.00,  4000.00
   466, 41712,2019, 2,28, 0,     8.00, -9999.00,    -0.50,    54.66, -9999.00, -9999.00,     1.00,   230.00,     0.00, -9999.00,    12.00,     3.00,    38.00, -9999.00,  4000.00
   467, 41712,2019, 2,28, 3,    12.00, -9999.00,     0.70,    45.84, -9999.00, -9999.00,     1.00,   230.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00, 10000.00
   468, 41712,2019, 2,28, 6,    18.00, -9999.00,     3.90,    39.13, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,     6.00, -9999.00,   100.00, -9999.00,  4000.00
   469, 41712,2019, 2,28, 9,    20.00, -9999.00,     2.80,    31.95, -9999.00, -9999.00,     3.10,   180.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   470, 41712,2019, 2,28,12,    21.50, -9999.00,     3.80,    31.27, -9999.00, -9999.00,     2.10,   130.00,     0.00, -9999.00,    12.00, -9999.00,    75.00, -9999.00,  4000.00
   471, 41712,2019, 2,28,15,    18.00, -9999.00,     8.90,    55.24, -9999.00, -9999.00,     2.10,   130.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  4000.00
   472, 41712,2019, 2,28,18,    16.00, -9999.00,     8.60,    61.45, -9999.00, -9999.00,     1.00,   130.00,     0.00, -9999.00,    18.00, -9999.00,     0.00, -9999.00,  4000.00
   473, 41712,2019, 3, 1, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   474, 41712,2019, 3, 1, 0,    10.00, -9999.00,     3.50,    63.95, -9999.00, -9999.00,     1.00,   130.00,     0.00, -9999.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   475, 41712,2019, 3, 1, 3,    12.50, -9999.00,     7.70,    72.52, -9999.00, -9999.00,     1.00,   310.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00, 10000.00
   476, 41712,2019, 3, 1, 6,    18.00, -9999.00,     6.50,    46.90, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,     6.00, -9999.00,    63.00, -9999.00, 10000.00
   477, 41712,2019, 3, 1, 9,    15.00, -9999.00,    12.40,    84.44, -9999.00, -9999.00,     1.00,   230.00, -9999.00,     3.00, -9999.00,     3.00,   100.00, -9999.00, 10000.00
   478, 41712,2019, 3, 1,12,    15.00, -9999.00,    11.50,    79.57, -9999.00, -9999.00,     3.10,   130.00,    10.00,     7.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   479, 41712,2019, 3, 1,15,    15.00, -9999.00,    12.40,    84.44, -9999.00, -9999.00,     5.10,   130.00, -9999.00,     1.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   480, 41712,2019, 3, 1,18,    15.00, -9999.00,     7.30,    59.97, -9999.00, -9999.00,     6.20,   180.00,    11.00, -9999.00,    18.00, -9999.00,   100.00, -9999.00,  4000.00
   481, 41712,2019, 3, 2, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   482, 41712,2019, 3, 2, 0,    11.00, -9999.00,     7.00,    76.33, -9999.00, -9999.00,     6.20,   180.00,    10.00,     2.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   483, 41712,2019, 3, 2, 3,    11.50, -9999.00,    10.60,    94.20, -9999.00, -9999.00,     2.10,    90.00, -9999.00,    31.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   484, 41712,2019, 3, 2, 6,    13.00, -9999.00,    11.20,    88.82, -9999.00, -9999.00,     3.10,    50.00,    33.00, -9999.00,     6.00, -9999.00,   100.00, -9999.00, 10000.00
   485, 41712,2019, 3, 2, 9,    18.50, -9999.00,    13.50,    72.65, -9999.00, -9999.00,     1.00,   230.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00, 10000.00
   486, 41712,2019, 3, 2,12,    19.00, -9999.00,    14.90,    77.10, -9999.00, -9999.00,     3.10,   270.00,    35.00,     4.00,    12.00,     3.00,    50.00, -9999.00, 10000.00
   487, 41712,2019, 3, 2,15,    17.00, -9999.00,     6.40,    49.61, -9999.00, -9999.00,     2.10,   360.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  4000.00
   488, 41712,2019, 3, 2,18,    13.90, -9999.00,     7.20,    63.95, -9999.00, -9999.00,     1.00,    50.00,    37.00, -9999.00,    18.00, -9999.00,    25.00, -9999.00,  4000.00
   489, 41712,2019, 3, 3, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   490, 41712,2019, 3, 3, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
