RECDNO,STATNO,YYYY,MM,DD,HH,TEMPERATR,WET TEMP ,DEWPOINT ,RELHUMIDY,SEALVLPRS,SURFPRESS,WINDSPEED,DIRECTION, RAIN 1  , RAIN 2   ,RPeriodi 1,RPeriod 2,TLTCLOUD ,LOW CLOUD,VISIBLITY
   282, 41701,2019, 2, 5, 0,     8.00, -9999.00,     6.90,    92.75,  1019.60, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    38.00, -9999.00,   500.00
   283, 41701,2019, 2, 5, 3,    10.00, -9999.00,     7.90,    86.77,  1019.60, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,   500.00
   284, 41701,2019, 2, 5, 6,    19.00, -9999.00,     9.50,    54.03,  1019.80, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  1000.00
   285, 41701,2019, 2, 5, 9,    22.00, -9999.00,    10.20,    47.06,  1017.30, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   286, 41701,2019, 2, 5,12,    22.00, -9999.00,     9.00,    43.41,  1015.10, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    25.00, -9999.00,  2000.00
   287, 41701,2019, 2, 5,15,    18.00, -9999.00,    11.70,    66.61,  1015.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  2000.00
   288, 41701,2019, 2, 5,18,    16.00, -9999.00,    11.40,    74.13,  1016.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,    38.00, -9999.00,  2000.00
   289, 41701,2019, 2, 5,21,    14.00, -9999.00,    11.20,    83.21,  1015.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  2000.00
   290, 41701,2019, 2, 6, 0,    11.00, -9999.00,     9.00,    87.46,  1015.90, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    38.00, -9999.00,  1000.00
   291, 41701,2019, 2, 6, 3,    12.00, -9999.00,    10.10,    88.14,  1014.60, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  1000.00
   292, 41701,2019, 2, 6, 6,    17.00, -9999.00,     9.40,    60.86,  1014.90, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,    38.00, -9999.00,  2000.00
   293, 41701,2019, 2, 6, 9,    19.00, -9999.00,     7.20,    46.22,  1011.30, -9999.00,     2.10,   360.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  2000.00
   294, 41701,2019, 2, 6,12,    19.00, -9999.00,     8.50,    50.50,  1010.90, -9999.00,     2.60,    50.00,     0.00,     0.00,    12.00,     3.00,    50.00, -9999.00,  4000.00
   295, 41701,2019, 2, 6,15,    13.00, -9999.00,     8.00,    71.63,  1011.40, -9999.00,     2.60,    50.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  4000.00
   296, 41701,2019, 2, 6,18,    12.00, -9999.00,    10.10,    88.14,  1012.30, -9999.00,     0.00,     0.00,     3.00,     3.00,    18.00,     3.00,   100.00, -9999.00,  2000.00
   297, 41701,2019, 2, 6,21,    12.00, -9999.00,    10.10,    88.14,  1011.10, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  4000.00
   298, 41701,2019, 2, 7, 0,     9.00, -9999.00,     7.60,    90.93,  1011.10, -9999.00,     0.00,     0.00,     4.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
   299, 41701,2019, 2, 7, 3,     9.00, -9999.00,     8.00,    93.44,  1011.30, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,   500.00
   300, 41701,2019, 2, 7, 6,    10.00, -9999.00,     7.90,    86.77,  1012.90, -9999.00,     4.60,   310.00,     0.00,     0.00,     6.00,     3.00,   100.00, -9999.00,  1000.00
   301, 41701,2019, 2, 7, 9,    10.00, -9999.00,     7.90,    86.77,  1011.10, -9999.00,     0.00,     0.00, -9999.00,     2.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
   302, 41701,2019, 2, 7,12,    13.00, -9999.00,    10.10,    82.54,  1010.70, -9999.00,     0.00,     0.00,     2.00,     0.00,    12.00,     3.00,    88.00, -9999.00,  2000.00
   303, 41701,2019, 2, 7,15,    10.00, -9999.00,     7.90,    86.77,  1011.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   304, 41701,2019, 2, 7,18,     9.00, -9999.00,     6.90,    86.67,  1012.10, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  2000.00
   305, 41701,2019, 2, 7,21,     8.00, -9999.00,     5.80,    85.98,  1011.30, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   306, 41701,2019, 2, 8, 0,     7.00, -9999.00,     5.90,    92.70,  1011.60, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  1000.00
   307, 41701,2019, 2, 8, 3,     6.00, -9999.00,     3.60,    84.56,  1015.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   308, 41701,2019, 2, 8, 6,    16.00, -9999.00,     2.80,    41.10,  1019.20, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  4000.00
   309, 41701,2019, 2, 8, 9,    17.00, -9999.00,     2.80,    38.56,  1019.10, -9999.00,     4.60,   360.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   310, 41701,2019, 2, 8,12,    16.00, -9999.00,     8.10,    59.40,  1019.00, -9999.00,     2.60,    50.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   311, 41701,2019, 2, 8,15,    13.00, -9999.00,     9.10,    77.17,  1020.10, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   312, 41701,2019, 2, 8,18,    11.00, -9999.00,     9.00,    87.46,  1021.20, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   313, 41701,2019, 2, 8,21,     9.00, -9999.00,     6.90,    86.67,  1020.30, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   314, 41701,2019, 2, 9, 0,     6.00, -9999.00,     4.80,    92.00,  1020.30, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
   315, 41701,2019, 2, 9, 3,     6.00, -9999.00,     4.80,    92.00,  1021.20, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,   500.00
   316, 41701,2019, 2, 9, 6,    15.00, -9999.00,     8.10,    63.34,  1022.70, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  2000.00
   317, 41701,2019, 2, 9, 9,    19.00, -9999.00,     4.50,    38.33,  1020.60, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   318, 41701,2019, 2, 9,12,    19.00, -9999.00,     5.90,    42.26,  1019.50, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   319, 41701,2019, 2, 9,15,    14.00, -9999.00,    10.20,    77.85,  1020.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   320, 41701,2019, 2, 9,18,    12.00, -9999.00,    10.10,    88.14,  1021.30, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   321, 41701,2019, 2, 9,21,    10.00, -9999.00,     7.90,    86.77,  1020.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   322, 41701,2019, 2,10, 0,     7.00, -9999.00,     5.90,    92.70,  1020.60, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
   323, 41701,2019, 2,10, 3,     8.00, -9999.00,     5.70,    85.38,  1022.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  2000.00
   324, 41701,2019, 2,10, 6,    16.00, -9999.00,     6.90,    54.72,  1022.30, -9999.00,     2.60,   180.00,     0.00,     0.00,     6.00,     3.00,    75.00, -9999.00,  2000.00
   325, 41701,2019, 2,10, 9,    18.00, -9999.00,     5.80,    44.68,  1020.30, -9999.00,     2.60,   230.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  2000.00
   326, 41701,2019, 2,10,12,    19.50, -9999.00,     7.90,    47.00,  1018.80, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    75.00, -9999.00,  4000.00
   327, 41701,2019, 2,10,15,    15.50, -9999.00,     9.80,    68.80,  1020.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  4000.00
   328, 41701,2019, 2,10,18,    13.00, -9999.00,    10.10,    82.54,  1021.40, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,    88.00, -9999.00,  2000.00
   329, 41701,2019, 2,10,21,    11.00, -9999.00,     9.00,    87.46,  1020.30, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  2000.00
   330, 41701,2019, 2,11, 0,     9.00, -9999.00,     6.90,    86.67,  1019.50, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    75.00, -9999.00,  2000.00
   331, 41701,2019, 2,11, 3,    10.00, -9999.00,     6.80,    80.48,  1022.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  1000.00
   332, 41701,2019, 2,11, 6,    18.00, -9999.00,     5.80,    44.68,  1023.30, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,    50.00, -9999.00,  2000.00
   333, 41701,2019, 2,11, 9,    20.00, -9999.00,     6.10,    40.27,  1020.70, -9999.00,     2.60,   360.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   334, 41701,2019, 2,11,12,    20.00, -9999.00,     7.40,    44.03,  1020.00, -9999.00,     1.00,    50.00,     0.00,     0.00,    12.00,     3.00,    75.00, -9999.00,  4000.00
   335, 41701,2019, 2,11,15,    16.50, -9999.00,     8.80,    60.33,  1020.80, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  2000.00
   336, 41701,2019, 2,11,18,    14.00, -9999.00,     9.10,    72.30,  1022.30, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,    75.00, -9999.00,  2000.00
   337, 41701,2019, 2,11,21,    12.50, -9999.00,     8.50,    76.57,  1021.00, -9999.00,     1.00,   360.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  2000.00
   338, 41701,2019, 2,12, 0,    11.00, -9999.00,     9.00,    87.46,  1019.80, -9999.00,     2.60,    50.00,     0.00,     0.00,    12.00,     3.00,    75.00, -9999.00,  2000.00
   339, 41701,2019, 2,12, 3,    11.50, -9999.00,     9.50,    87.51,  1021.60, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  1000.00
   340, 41701,2019, 2,12, 6,    17.50, -9999.00,    10.00,    61.39,  1022.60, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,    88.00, -9999.00,  1000.00
   341, 41701,2019, 2,12, 9,    21.00, -9999.00,     8.80,    45.53,  1021.60, -9999.00,     2.60,    50.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  2000.00
   342, 41701,2019, 2,12,12,    20.00, -9999.00,    10.90,    55.76,  1020.40, -9999.00,     4.60,    50.00,     0.00,     0.00,    12.00,     3.00,    75.00, -9999.00,  2000.00
   343, 41701,2019, 2,12,15,    16.00, -9999.00,    11.40,    74.13,  1022.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  2000.00
   344, 41701,2019, 2,12,18,    13.50, -9999.00,    10.60,    82.60,  1022.90, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,    25.00, -9999.00,  2000.00
   345, 41701,2019, 2,12,21,    12.50, -9999.00,    10.60,    88.18,  1022.00, -9999.00,     2.60,   360.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  1000.00
   346, 41701,2019, 2,13, 0,    11.00, -9999.00,     9.00,    87.46,  1021.40, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    25.00, -9999.00,  1000.00
   347, 41701,2019, 2,13, 3,     9.50, -9999.00,     8.50,    93.47,  1022.60, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,   500.00
   348, 41701,2019, 2,13, 6,    17.00, -9999.00,    10.50,    65.52,  1022.50, -9999.00,     1.00,    50.00,     0.00,     0.00,     6.00,     3.00,    50.00, -9999.00,  1000.00
   349, 41701,2019, 2,13, 9,    21.00, -9999.00,    11.10,    53.12,  1019.10, -9999.00,     4.60,    50.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  1000.00
   350, 41701,2019, 2,13,12,    20.00, -9999.00,    10.90,    55.76,  1016.20, -9999.00,     2.60,    50.00,     0.00,     0.00,    12.00,     3.00,    75.00, -9999.00,  1000.00
   351, 41701,2019, 2,13,15,    16.00, -9999.00,    11.40,    74.13,  1017.10, -9999.00,     2.60,   360.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  2000.00
   352, 41701,2019, 2,13,18,    14.50, -9999.00,    10.70,    77.93,  1017.70, -9999.00,     2.60,   360.00,     0.00,     0.00,    18.00,     3.00,    25.00, -9999.00,  2000.00
   353, 41701,2019, 2,13,21,    15.00, -9999.00,     9.20,    68.23,  1015.80, -9999.00,     6.70,   360.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  2000.00
   354, 41701,2019, 2,14, 0,    14.00, -9999.00,    10.20,    77.85,  1013.90, -9999.00,     4.60,   360.00,     0.00,     0.00,    12.00,     3.00,    63.00, -9999.00,  2000.00
   355, 41701,2019, 2,14, 3,    13.50, -9999.00,     9.60,    77.25,  1015.20, -9999.00,     4.60,   360.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,   500.00
   356, 41701,2019, 2,14, 6,    18.50, -9999.00,    11.20,    62.45,  1016.20, -9999.00,     6.70,   360.00,     0.00,     0.00,     6.00,     3.00,    25.00, -9999.00,  1000.00
   357, 41701,2019, 2,14, 9,    21.50, -9999.00,     9.50,    46.29,  1015.20, -9999.00,     6.70,   360.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   358, 41701,2019, 2,14,12,    21.00, -9999.00,    10.00,    49.36,  1014.30, -9999.00,     4.60,   360.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
   359, 41701,2019, 2,14,15,    17.00, -9999.00,    12.00,    72.37,  1015.50, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   360, 41701,2019, 2,14,18,    13.50, -9999.00,     9.60,    77.25,  1017.10, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  2000.00
   361, 41701,2019, 2,14,21,    11.50, -9999.00,     9.50,    87.51,  1016.70, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   362, 41701,2019, 2,15, 0,    10.00, -9999.00,     9.00,    93.49,  1017.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    25.00, -9999.00,  1000.00
   363, 41701,2019, 2,15, 3,     9.00, -9999.00,     9.00,   100.00,  1019.10, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00, -9999.00, -9999.00,    30.00
   364, 41701,2019, 2,15, 6,    15.00, -9999.00,    12.30,    83.88,  1020.40, -9999.00,     1.00,    50.00,     0.00,     0.00,     6.00,     3.00,    25.00, -9999.00,   500.00
   365, 41701,2019, 2,15, 9,    20.00, -9999.00,    12.00,    59.97,  1018.10, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  2000.00
   366, 41701,2019, 2,15,12,    19.50, -9999.00,    10.30,    55.26,  1016.70, -9999.00,     2.60,   360.00,     0.00,     0.00,    12.00,     3.00,    25.00, -9999.00,  2000.00
   367, 41701,2019, 2,15,15,    15.50, -9999.00,     8.70,    63.88,  1017.60, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   368, 41701,2019, 2,15,18,    13.00, -9999.00,     9.10,    77.17,  1019.20, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  2000.00
   369, 41701,2019, 2,15,21,    11.00, -9999.00,     9.00,    87.46,  1018.10, -9999.00,     1.00,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   370, 41701,2019, 2,16, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   371, 41701,2019, 2,16, 3,    10.00, -9999.00,     9.00,    93.49,  1019.60, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,   500.00
   372, 41701,2019, 2,16, 6,    18.50, -9999.00,     9.00,    53.90,  1021.10, -9999.00,     2.60,   270.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  1000.00
   373, 41701,2019, 2,16, 9,    22.00, -9999.00,     6.40,    36.35,  1018.90, -9999.00,     2.60,   360.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  2000.00
   374, 41701,2019, 2,16,12,    21.50, -9999.00,     7.00,    39.06,  1017.40, -9999.00,     2.60,   360.00,     0.00,     0.00,    12.00,     3.00,    25.00, -9999.00,  4000.00
   375, 41701,2019, 2,16,15,    16.00, -9999.00,     8.10,    59.40,  1018.20, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   376, 41701,2019, 2,16,18,    12.00, -9999.00,     6.80,    70.46,  1019.30, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  2000.00
   377, 41701,2019, 2,16,21,    10.00, -9999.00,     6.80,    80.48,  1018.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   378, 41701,2019, 2,17, 0,     8.00, -9999.00,     6.90,    92.75,  1017.30, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  1000.00
   379, 41701,2019, 2,17, 3,     9.50, -9999.00,     6.30,    80.41,  1017.30, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  2000.00
   380, 41701,2019, 2,17, 6,    17.50, -9999.00,     6.40,    48.07,  1017.70, -9999.00,     2.60,   180.00,     0.00,     0.00,     6.00,     3.00,    50.00, -9999.00,  2000.00
   381, 41701,2019, 2,17, 9,    22.00, -9999.00,     1.70,    26.13,  1013.50, -9999.00,     4.60,   180.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   382, 41701,2019, 2,17,12,    23.50, -9999.00,     4.40,    28.88,  1010.20, -9999.00,     2.60,   180.00,     0.00,     0.00,    12.00,     3.00,    63.00, -9999.00,  4000.00
   383, 41701,2019, 2,17,15,    17.50, -9999.00,     8.90,    57.01,  1010.90, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  2000.00
   384, 41701,2019, 2,17,18,    13.50, -9999.00,     7.40,    66.55,  1011.70, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,    25.00, -9999.00,  2000.00
   385, 41701,2019, 2,17,21,    13.00, -9999.00,     6.80,    65.98,   994.60, -9999.00,     2.60,   130.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  2000.00
   386, 41701,2019, 2,18, 0,    12.00, -9999.00,     6.80,    70.46,  1008.50, -9999.00,     2.60,   360.00,     0.00,     0.00,    12.00,     3.00,    25.00, -9999.00,  2000.00
   387, 41701,2019, 2,18, 3,    11.00, -9999.00,     6.80,    75.28,  1008.60, -9999.00,     1.00,   360.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  1000.00
   388, 41701,2019, 2,18, 6,    18.00, -9999.00,     8.30,    53.04,  1009.70, -9999.00,     1.00,   360.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  1000.00
   389, 41701,2019, 2,18, 9,    20.00, -9999.00,     9.80,    51.81,  1008.20, -9999.00,     4.60,   360.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  1000.00
   390, 41701,2019, 2,18,12,    18.00, -9999.00,    10.60,    61.92,  1007.00, -9999.00,     4.60,   360.00,     0.00,     0.00,    12.00,     3.00,    50.00, -9999.00,  1000.00
   391, 41701,2019, 2,18,15,    15.00, -9999.00,    10.30,    73.46,  1009.60, -9999.00,     1.00,   360.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   392, 41701,2019, 2,18,18,    13.00, -9999.00,     9.10,    77.17,  1010.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  2000.00
   393, 41701,2019, 2,18,21,    12.00, -9999.00,     9.00,    81.86,  1009.30, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   394, 41701,2019, 2,19, 0,    11.00, -9999.00,     9.00,    87.46,  1009.70, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  1000.00
   395, 41701,2019, 2,19, 3,    10.00, -9999.00,     9.00,    93.49,  1013.20, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,   500.00
   396, 41701,2019, 2,19, 6,    16.00, -9999.00,    11.40,    74.13,  1015.00, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  1000.00
   397, 41701,2019, 2,19, 9,    20.00, -9999.00,    10.90,    55.76,  1013.70, -9999.00,     2.60,    50.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  2000.00
   398, 41701,2019, 2,19,12,    19.00, -9999.00,    11.80,    62.98,  1013.30, -9999.00,     4.60,    50.00,     0.00,     0.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   399, 41701,2019, 2,19,15,    16.00, -9999.00,    11.40,    74.13,  1014.70, -9999.00,     4.60,    50.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
   400, 41701,2019, 2,19,18,    15.00, -9999.00,    11.80,    81.16,  1016.10, -9999.00,     4.60,    50.00,     0.00,     0.00,    18.00,     3.00,   100.00, -9999.00,  2000.00
   401, 41701,2019, 2,19,21,    13.00, -9999.00,    10.10,    82.54,  1014.60, -9999.00,     2.60,    50.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  2000.00
   402, 41701,2019, 2,20, 0,    12.00, -9999.00,    10.10,    88.14,  1015.00, -9999.00,     2.60,    50.00,     0.00,     0.00,    12.00,     3.00,    88.00, -9999.00,  1000.00
   403, 41701,2019, 2,20, 3,    13.00, -9999.00,    11.10,    88.23,  1016.80, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  1000.00
   404, 41701,2019, 2,20, 6,    15.00, -9999.00,    12.30,    83.88,  1017.70, -9999.00,     2.60,   360.00, -9999.00, -9999.00,     6.00,     3.00,   100.00, -9999.00,  1000.00
   405, 41701,2019, 2,20, 9,    14.00, -9999.00,    13.10,    94.31,  1015.80, -9999.00,     1.00,   360.00, -9999.00,     3.00, -9999.00,     3.00,   100.00, -9999.00,  1000.00
   406, 41701,2019, 2,20,12,    14.00, -9999.00,    13.10,    94.31,  1015.80, -9999.00,     0.00,     0.00,    17.00,    13.00,    12.00,     3.00,   100.00, -9999.00,  1000.00
   407, 41701,2019, 2,20,15,    13.00, -9999.00,    12.10,    94.26,  1015.80, -9999.00,     0.00,     0.00, -9999.00,     4.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
   408, 41701,2019, 2,20,18,    13.00, -9999.00,    12.10,    94.26,  1017.40, -9999.00,     2.60,   360.00,    20.00,     0.00,    18.00,     3.00,   100.00, -9999.00,  2000.00
   409, 41701,2019, 2,20,21,    13.00, -9999.00,    12.10,    94.26,  1016.00, -9999.00,     2.60,   360.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  2000.00
   410, 41701,2019, 2,21, 0,    11.00, -9999.00,    10.00,    93.54,  1016.10, -9999.00,     0.00,     0.00,     4.00,     0.00,    12.00,     3.00,    75.00, -9999.00,  2000.00
   411, 41701,2019, 2,21, 3,    11.00, -9999.00,    10.00,    93.54,  1017.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  1000.00
   412, 41701,2019, 2,21, 6,    14.00, -9999.00,    11.20,    83.21,  1018.70, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,    50.00, -9999.00,  2000.00
   413, 41701,2019, 2,21, 9,    18.00, -9999.00,    12.70,    71.15,  1017.40, -9999.00,     1.00,   360.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  4000.00
   414, 41701,2019, 2,21,12,    20.00, -9999.00,    12.00,    59.97,  1016.70, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    13.00, -9999.00,  4000.00
   415, 41701,2019, 2,21,15,    16.00, -9999.00,    12.40,    79.19,  1017.70, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   416, 41701,2019, 2,21,18,    14.00, -9999.00,    11.20,    83.21,  1019.40, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   417, 41701,2019, 2,21,21,    12.00, -9999.00,    10.10,    88.14,  1017.90, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   418, 41701,2019, 2,22, 0,    10.00, -9999.00,     9.00,    93.49,  1018.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
   419, 41701,2019, 2,22, 3,     9.00, -9999.00,     8.00,    93.44,  1018.70, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,   500.00
   420, 41701,2019, 2,22, 6,    20.00, -9999.00,    10.90,    55.76,  1021.40, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  4000.00
   421, 41701,2019, 2,22, 9,    21.00, -9999.00,    11.10,    53.12,  1019.20, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  4000.00
