RECDNO,STATNO,YYYY,MM,DD,HH,TEMPERATR,WET TEMP ,DEWPOINT ,RELHUMIDY,SEALVLPRS,SURFPRESS,WINDSPEED,DIRECTION, RAIN 1  , RAIN 2   ,RPeriodi 1,RPeriod 2,TLTCLOUD ,LOW CLOUD,VISIBLITY
   343, 41676,2019, 2,12,15,    17.50, -9999.00,    10.00,    61.39, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  4000.00
   344, 41676,2019, 2,12,18,    16.00, -9999.00,    10.40,    69.36, -9999.00, -9999.00,     2.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   345, 41676,2019, 2,12,21,    14.00, -9999.00,    10.20,    77.85, -9999.00, -9999.00,     2.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   346, 41676,2019, 2,13, 0,    13.00, -9999.00,    10.10,    82.54, -9999.00, -9999.00,     2.10,   310.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   347, 41676,2019, 2,13, 3,    12.50, -9999.00,     8.50,    76.57, -9999.00, -9999.00,     2.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  4000.00
   348, 41676,2019, 2,13, 6,    17.50, -9999.00,    10.00,    61.39, -9999.00, -9999.00,     4.10,   360.00,     0.00,     0.00,     6.00,     3.00,    88.00, -9999.00,  4000.00
   349, 41676,2019, 2,13, 9,    21.50, -9999.00,    10.60,    49.83, -9999.00, -9999.00,     5.10,   360.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   350, 41676,2019, 2,13,12,    21.00, -9999.00,    10.00,    49.36, -9999.00, -9999.00,     2.10,   360.00,     0.00,     0.00,    12.00,     3.00,    50.00, -9999.00,  4000.00
   351, 41676,2019, 2,13,15,    16.00, -9999.00,    10.40,    69.36, -9999.00, -9999.00,     2.10,   360.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   352, 41676,2019, 2,13,18,    14.00, -9999.00,    10.20,    77.85, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   353, 41676,2019, 2,13,21,    13.00, -9999.00,    10.10,    82.54, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   354, 41676,2019, 2,14, 0,    13.00, -9999.00,     9.10,    77.17, -9999.00, -9999.00,     2.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   355, 41676,2019, 2,14, 3,    14.00, -9999.00,    12.20,    88.90, -9999.00, -9999.00,     6.20,   310.00, -9999.00,     2.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   356, 41676,2019, 2,14, 6,    19.50, -9999.00,    10.30,    55.26, -9999.00, -9999.00,     4.10,   310.00,     2.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  4000.00
   357, 41676,2019, 2,14, 9,    22.50, -9999.00,     9.70,    44.14, -9999.00, -9999.00,     5.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   358, 41676,2019, 2,14,12,    21.50, -9999.00,     8.30,    42.69, -9999.00, -9999.00,     3.10,   310.00,     2.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   359, 41676,2019, 2,14,15,    16.50, -9999.00,    10.90,    69.46, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   360, 41676,2019, 2,14,18,    15.00, -9999.00,    11.30,    78.52, -9999.00, -9999.00,     0.00,     0.00,     2.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   361, 41676,2019, 2,14,21,    13.00, -9999.00,    11.10,    88.23, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   362, 41676,2019, 2,15, 0,    13.00, -9999.00,    11.10,    88.23, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   363, 41676,2019, 2,15, 3,    10.50, -9999.00,     8.50,    87.41, -9999.00, -9999.00,     2.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  4000.00
   364, 41676,2019, 2,15, 6,    14.50, -9999.00,    11.20,    80.56, -9999.00, -9999.00,     2.10,   310.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  1000.00
   365, 41676,2019, 2,15, 9,    20.50, -9999.00,    11.60,    56.63, -9999.00, -9999.00,     3.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  4000.00
   366, 41676,2019, 2,15,12,    20.50, -9999.00,     9.30,    48.57, -9999.00, -9999.00,     1.00,   310.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   367, 41676,2019, 2,15,15,    15.00, -9999.00,     9.20,    68.23, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   368, 41676,2019, 2,15,18,    13.00, -9999.00,     9.10,    77.17, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   369, 41676,2019, 2,15,21,    12.00, -9999.00,     9.00,    81.86, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   370, 41676,2019, 2,16, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   371, 41676,2019, 2,16, 3,     8.00, -9999.00,     5.80,    85.98, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   372, 41676,2019, 2,16, 6,    18.50, -9999.00,    11.20,    62.45, -9999.00, -9999.00,     2.10,   180.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  4000.00
   373, 41676,2019, 2,16, 9,    23.50, -9999.00,     9.90,    42.11, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   374, 41676,2019, 2,16,12,    22.50, -9999.00,     9.70,    44.14, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   375, 41676,2019, 2,16,15,    17.00, -9999.00,     8.20,    56.12, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   376, 41676,2019, 2,16,18,    13.00, -9999.00,     8.00,    71.63, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   377, 41676,2019, 2,16,21,    11.50, -9999.00,     7.40,    75.89, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   378, 41676,2019, 2,17, 0,    10.50, -9999.00,     7.40,    81.10, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    25.00, -9999.00,  4000.00
   379, 41676,2019, 2,17, 3,    11.00, -9999.00,     7.90,    81.17, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  4000.00
   380, 41676,2019, 2,17, 6,    20.00, -9999.00,     8.60,    47.78, -9999.00, -9999.00,     1.00,   180.00,     0.00,     0.00,     6.00,     3.00,    25.00, -9999.00,  4000.00
   381, 41676,2019, 2,17, 9,    23.50, -9999.00,    11.10,    45.62, -9999.00, -9999.00,     3.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  4000.00
   382, 41676,2019, 2,17,12,    23.00, -9999.00,    10.40,    44.88, -9999.00, -9999.00,     1.00,   230.00,     0.00,     0.00,    12.00,     3.00,    25.00, -9999.00,  4000.00
   383, 41676,2019, 2,17,15,    17.50, -9999.00,     7.70,    52.55, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   384, 41676,2019, 2,17,18,    14.00, -9999.00,     6.80,    61.82, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   385, 41676,2019, 2,17,21,    12.50, -9999.00,     7.90,    73.51, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   386, 41676,2019, 2,18, 0,    12.00, -9999.00,     9.00,    81.86, -9999.00, -9999.00,     2.10,   310.00,     0.00,     0.00,    12.00,     3.00,    25.00, -9999.00,  4000.00
   387, 41676,2019, 2,18, 3,    12.00, -9999.00,     9.00,    81.86, -9999.00, -9999.00,     1.00,   310.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  4000.00
   388, 41676,2019, 2,18, 6,    15.50, -9999.00,    10.80,    73.55, -9999.00, -9999.00,     2.10,   310.00, -9999.00, -9999.00,     6.00,     3.00,    88.00, -9999.00,  4000.00
   389, 41676,2019, 2,18, 9,    17.00, -9999.00,    11.50,    70.02, -9999.00, -9999.00,     2.10,   310.00, -9999.00, -9999.00, -9999.00,     3.00,    50.00, -9999.00,  4000.00
   390, 41676,2019, 2,18,12,    17.00, -9999.00,    11.50,    70.02, -9999.00, -9999.00,     2.10,   310.00, -9999.00,     0.00,    12.00,     3.00,    63.00, -9999.00,  4000.00
   391, 41676,2019, 2,18,15,    15.00, -9999.00,    10.30,    73.46, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  4000.00
   392, 41676,2019, 2,18,18,    12.00, -9999.00,     9.00,    81.86, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   393, 41676,2019, 2,18,21,    10.50, -9999.00,     8.50,    87.41, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   394, 41676,2019, 2,19, 0,     8.50, -9999.00,     7.40,    92.78, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  1000.00
   395, 41676,2019, 2,19, 3,     8.50, -9999.00,     7.40,    92.78, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   113.00, -9999.00,   200.00
   396, 41676,2019, 2,19, 6,    13.00, -9999.00,    11.10,    88.23, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,    75.00, -9999.00,  2000.00
   397, 41676,2019, 2,19, 9,    18.00, -9999.00,    11.70,    66.61, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   398, 41676,2019, 2,19,12,    18.00, -9999.00,    10.60,    61.92, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    63.00, -9999.00,  4000.00
   399, 41676,2019, 2,19,15,    15.50, -9999.00,     9.80,    68.80, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  4000.00
   400, 41676,2019, 2,19,18,    13.50, -9999.00,     9.60,    77.25, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,    25.00, -9999.00,  4000.00
   401, 41676,2019, 2,19,21,    12.00, -9999.00,     9.00,    81.86, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  4000.00
   402, 41676,2019, 2,20, 0,    11.00, -9999.00,     9.00,    87.46, -9999.00, -9999.00,     1.00,   310.00,     0.00,     0.00,    12.00,     3.00,    63.00, -9999.00,  4000.00
   403, 41676,2019, 2,20, 3,    11.50, -9999.00,     9.50,    87.51, -9999.00, -9999.00,     1.00,   310.00, -9999.00, -9999.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   404, 41676,2019, 2,20, 6,    12.00, -9999.00,    11.10,    94.22, -9999.00, -9999.00,     2.10,   310.00,     5.00,     5.00,     6.00,     3.00,   100.00, -9999.00,  4000.00
   405, 41676,2019, 2,20, 9,    12.00, -9999.00,    11.10,    94.22, -9999.00, -9999.00,     2.10,   310.00, -9999.00,     2.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   406, 41676,2019, 2,20,12,    12.00, -9999.00,    11.10,    94.22, -9999.00, -9999.00,     3.10,   310.00,     9.00,     2.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   407, 41676,2019, 2,20,15,    11.50, -9999.00,    10.50,    93.57, -9999.00, -9999.00,     2.10,   130.00, -9999.00,     7.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   408, 41676,2019, 2,20,18,    11.00, -9999.00,    10.00,    93.54, -9999.00, -9999.00,     2.10,   310.00,    17.00,     1.00,    18.00,     3.00,   100.00, -9999.00,  4000.00
   409, 41676,2019, 2,20,21,    10.00, -9999.00,     9.00,    93.49, -9999.00, -9999.00,     1.00,   310.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   410, 41676,2019, 2,21, 0,     9.50, -9999.00,     8.50,    93.47, -9999.00, -9999.00,     1.00,   310.00,     8.00,     0.00,    12.00,     3.00,    88.00, -9999.00,  4000.00
   411, 41676,2019, 2,21, 3,     9.50, -9999.00,     8.50,    93.47, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   412, 41676,2019, 2,21, 6,    16.00, -9999.00,    10.40,    69.36, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  4000.00
   413, 41676,2019, 2,21, 9,    20.50, -9999.00,    11.60,    56.63, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   414, 41676,2019, 2,21,12,    20.50, -9999.00,    10.40,    52.29, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   415, 41676,2019, 2,21,15,    16.50, -9999.00,    12.00,    74.71, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   416, 41676,2019, 2,21,18,    14.00, -9999.00,    10.20,    77.85, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   417, 41676,2019, 2,21,21,    12.00, -9999.00,     9.00,    81.86, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   418, 41676,2019, 2,22, 0,     9.50, -9999.00,     7.40,    86.72, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   419, 41676,2019, 2,22, 3,     9.50, -9999.00,     8.50,    93.47, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   420, 41676,2019, 2,22, 6,    17.00, -9999.00,     7.00,    51.70, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  4000.00
   421, 41676,2019, 2,22, 9,    21.00, -9999.00,     8.10,    43.42, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   422, 41676,2019, 2,22,12,    21.50, -9999.00,     8.30,    42.69, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   423, 41676,2019, 2,22,15,    15.50, -9999.00,    10.80,    73.55, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   424, 41676,2019, 2,22,18,    13.00, -9999.00,     9.10,    77.17, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   425, 41676,2019, 2,22,21,    11.50, -9999.00,     8.50,    81.79, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   426, 41676,2019, 2,23, 0,     9.50, -9999.00,     7.40,    86.72, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   427, 41676,2019, 2,23, 3,     9.50, -9999.00,     7.40,    86.72, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   428, 41676,2019, 2,23, 6,    22.00, -9999.00,     9.00,    43.41, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  4000.00
   429, 41676,2019, 2,23, 9,    24.00, -9999.00,     8.10,    36.18, -9999.00, -9999.00,     2.10,    90.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   430, 41676,2019, 2,23,12,    23.00, -9999.00,     9.20,    41.41, -9999.00, -9999.00,     2.10,   180.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   431, 41676,2019, 2,23,15,    17.50, -9999.00,    11.10,    66.07, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   432, 41676,2019, 2,23,18,    14.50, -9999.00,    10.70,    77.93, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   433, 41676,2019, 2,23,21,    13.00, -9999.00,    10.10,    82.54, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   434, 41676,2019, 2,24, 0,    11.00, -9999.00,     9.00,    87.46, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
   435, 41676,2019, 2,24, 3,    10.50, -9999.00,     8.50,    87.41, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   436, 41676,2019, 2,24, 6,    20.00, -9999.00,    10.90,    55.76, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  4000.00
   437, 41676,2019, 2,24, 9,    23.00, -9999.00,     9.20,    41.41, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   438, 41676,2019, 2,24,12,    23.50, -9999.00,     7.30,    35.31, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   439, 41676,2019, 2,24,15,    17.50, -9999.00,    11.10,    66.07, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   440, 41676,2019, 2,24,18,    14.50, -9999.00,     9.70,    72.88, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   441, 41676,2019, 2,24,21,    12.00, -9999.00,     7.90,    75.97, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   442, 41676,2019, 2,25, 0,    10.50, -9999.00,     8.50,    87.41, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   443, 41676,2019, 2,25, 3,    10.50, -9999.00,     7.40,    81.10, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   444, 41676,2019, 2,25, 6,    20.50, -9999.00,    11.60,    56.63, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  4000.00
   445, 41676,2019, 2,25, 9,    23.50, -9999.00,     7.30,    35.31, -9999.00, -9999.00,     1.00,   310.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  4000.00
   446, 41676,2019, 2,25,12,    22.00, -9999.00,    10.20,    47.06, -9999.00, -9999.00,     1.00,    50.00,     0.00,     0.00,    12.00,     3.00,    25.00, -9999.00,  4000.00
   447, 41676,2019, 2,25,15,    16.50, -9999.00,     8.80,    60.33, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   448, 41676,2019, 2,25,18,    12.50, -9999.00,     7.40,    71.04, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   449, 41676,2019, 2,25,21,    11.00, -9999.00,     6.80,    75.28, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   450, 41676,2019, 2,26, 0,     9.50, -9999.00,     7.40,    86.72, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   451, 41676,2019, 2,26, 3,     8.50, -9999.00,     6.30,    86.03, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   452, 41676,2019, 2,26, 6,    17.50, -9999.00,     8.90,    57.01, -9999.00, -9999.00,     1.00,   130.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  4000.00
   453, 41676,2019, 2,26, 9,    21.00, -9999.00,     7.50,    41.68, -9999.00, -9999.00,     1.00,   180.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  4000.00
   454, 41676,2019, 2,26,12,    19.50, -9999.00,     7.90,    47.00, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    38.00, -9999.00,  4000.00
   455, 41676,2019, 2,26,15,    16.00, -9999.00,     8.10,    59.40, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  4000.00
   456, 41676,2019, 2,26,18,    13.00, -9999.00,     8.00,    71.63, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   457, 41676,2019, 2,26,21,    11.50, -9999.00,     8.50,    81.79, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   458, 41676,2019, 2,27, 0,    10.00, -9999.00,     7.90,    86.77, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   459, 41676,2019, 2,27, 3,    10.50, -9999.00,     7.40,    81.10, -9999.00, -9999.00,     1.00,   310.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   460, 41676,2019, 2,27, 6,    16.50, -9999.00,     7.60,    55.61, -9999.00, -9999.00,     1.00,   310.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  4000.00
   461, 41676,2019, 2,27, 9,    20.00, -9999.00,     7.40,    44.03, -9999.00, -9999.00,     1.00,   130.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  4000.00
   462, 41676,2019, 2,27,12,    21.00, -9999.00,    10.00,    49.36, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    38.00, -9999.00,  4000.00
   463, 41676,2019, 2,27,15,    16.50, -9999.00,     9.90,    64.97, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   464, 41676,2019, 2,27,18,    13.00, -9999.00,     9.10,    77.17, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   465, 41676,2019, 2,27,21,    11.00, -9999.00,     7.90,    81.17, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   466, 41676,2019, 2,28, 0,     9.50, -9999.00,     7.40,    86.72, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   467, 41676,2019, 2,28, 3,    10.00, -9999.00,     7.90,    86.77, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   468, 41676,2019, 2,28, 6,    19.00, -9999.00,     9.60,    54.39, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  4000.00
   469, 41676,2019, 2,28, 9,    21.50, -9999.00,     7.00,    39.06, -9999.00, -9999.00,     2.10,   130.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  4000.00
   470, 41676,2019, 2,28,12,    20.50, -9999.00,     9.30,    48.57, -9999.00, -9999.00,     1.00,   130.00,     0.00,     0.00,    12.00,     3.00,    50.00, -9999.00,  4000.00
   471, 41676,2019, 2,28,15,    16.50, -9999.00,     9.90,    64.97, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  4000.00
   472, 41676,2019, 2,28,18,    13.00, -9999.00,     9.10,    77.17, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,    38.00, -9999.00,  4000.00
   473, 41676,2019, 2,28,21,    11.00, -9999.00,     9.00,    87.46, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  4000.00
   474, 41676,2019, 3, 1, 0,     9.00, -9999.00,     6.90,    86.67, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    50.00, -9999.00,  4000.00
   475, 41676,2019, 3, 1, 3,    12.00, -9999.00,     9.00,    81.86, -9999.00, -9999.00,     2.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   476, 41676,2019, 3, 1, 6,    15.00, -9999.00,    11.70,    80.63, -9999.00, -9999.00,     4.10,   310.00,     0.90,     0.90,     6.00,     3.00,    88.00, -9999.00,  4000.00
   477, 41676,2019, 3, 1, 9,    15.50, -9999.00,    11.80,    78.60, -9999.00, -9999.00,     5.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   478, 41676,2019, 3, 1,12,    14.50, -9999.00,    10.70,    77.93, -9999.00, -9999.00,     4.10,   310.00,     0.90,     0.90,    12.00,     3.00,    88.00, -9999.00,  4000.00
   479, 41676,2019, 3, 1,15,    13.00, -9999.00,     9.10,    77.17, -9999.00, -9999.00,     6.20,   310.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   480, 41676,2019, 3, 1,18,    12.00, -9999.00,     9.00,    81.86, -9999.00, -9999.00,     5.10,   310.00,     0.90,     0.00,    18.00,     3.00,    88.00, -9999.00,  4000.00
   481, 41676,2019, 3, 2, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   482, 41676,2019, 3, 2, 0,    11.00, -9999.00,     7.90,    81.17, -9999.00, -9999.00,     4.10,   310.00,     0.00,     0.00,    12.00,     3.00,    75.00, -9999.00,  4000.00
