RECDNO,STATNO,YYYY,MM,DD,HH,TEMPERATR,WET TEMP ,DEWPOINT ,RELHUMIDY,SEALVLPRS,SURFPRESS,WINDSPEED,DIRECTION, RAIN 1  , RAIN 2   ,RPeriodi 1,RPeriod 2,TLTCLOUD ,LOW CLOUD,VISIBLITY
   279, 41517,2019, 2, 4,15,     0.50, -9999.00,    -0.70,    91.02, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   280, 41517,2019, 2, 4,18,    -1.00, -9999.00,    -1.00,   100.00, -9999.00, -9999.00,     0.00,     0.00,     0.30,     0.30,    18.00,     3.00,   100.00, -9999.00,  1000.00
   281, 41517,2019, 2, 4,21,    -1.50, -9999.00,    -1.50,   100.00, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.70, -9999.00,     3.00,   100.00, -9999.00,  1000.00
   282, 41517,2019, 2, 5, 0,    -2.00, -9999.00,    -2.00,   100.00, -9999.00, -9999.00,     0.00,     0.00,     2.00,     0.90,    12.00,     3.00,   100.00, -9999.00,  1000.00
   283, 41517,2019, 2, 5, 3,    -3.50, -9999.00,    -4.80,    89.55, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.20, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   284, 41517,2019, 2, 5, 6,     0.50, -9999.00,    -2.10,    81.01, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,     6.00, -9999.00,    88.00, -9999.00,  1000.00
   285, 41517,2019, 2, 5, 9,     2.50, -9999.00,    -2.60,    67.30, -9999.00, -9999.00,     1.00,    50.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   286, 41517,2019, 2, 5,12,     1.00, -9999.00,    -1.50,    82.15, -9999.00, -9999.00,     0.00,     0.00,     0.20,     0.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   287, 41517,2019, 2, 5,15,     1.00, -9999.00,    -1.50,    82.15, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   288, 41517,2019, 2, 5,18,     0.50, -9999.00,    -0.70,    91.02, -9999.00, -9999.00,     0.00,     0.00, -9999.00, -9999.00,    18.00,     3.00,   100.00, -9999.00,  1000.00
   289, 41517,2019, 2, 5,21,    -1.00, -9999.00,    -2.30,    89.73, -9999.00, -9999.00,     0.00,     0.00, -9999.00, -9999.00, -9999.00,     3.00,   100.00, -9999.00,  1000.00
   290, 41517,2019, 2, 6, 0,    -2.00, -9999.00,    -3.40,    88.90, -9999.00, -9999.00,     0.00,     0.00, -9999.00, -9999.00,    12.00,     3.00,   100.00, -9999.00,  1000.00
   291, 41517,2019, 2, 6, 3,    -2.00, -9999.00,    -3.40,    88.90, -9999.00, -9999.00,     0.00,     0.00, -9999.00, -9999.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
   292, 41517,2019, 2, 6, 6,     1.00, -9999.00,    -1.50,    82.15, -9999.00, -9999.00,     0.00,     0.00,     0.40,     0.40,     6.00,     3.00,    88.00, -9999.00,  4000.00
   293, 41517,2019, 2, 6, 9,     0.50, -9999.00,    -0.20,    94.85, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     3.00, -9999.00,     3.00,   100.00, -9999.00,   500.00
   294, 41517,2019, 2, 6,12,     1.00, -9999.00,    -0.20,    91.49, -9999.00, -9999.00,     0.00,     0.00,     5.00,     2.00,    12.00,     3.00,   100.00, -9999.00,  1000.00
   295, 41517,2019, 2, 6,15,    -1.00, -9999.00,    -1.00,   100.00, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     1.00, -9999.00,     3.00,   100.00, -9999.00,  1000.00
   296, 41517,2019, 2, 6,18,    -1.00, -9999.00,    -1.00,   100.00, -9999.00, -9999.00,     0.00,     0.00,     6.00,     0.40,    18.00,     3.00,   100.00, -9999.00,  1000.00
   297, 41517,2019, 2, 6,21,    -2.00, -9999.00,    -3.20,    90.42, -9999.00, -9999.00,     0.00,     0.00, -9999.00, -9999.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   298, 41517,2019, 2, 7, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   299, 41517,2019, 2, 7, 3,    -2.00, -9999.00,    -2.00,   100.00, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     2.00, -9999.00,     3.00,   100.00, -9999.00,  1000.00
   300, 41517,2019, 2, 7, 6,     1.50, -9999.00,     0.30,    91.71, -9999.00, -9999.00,     0.00,     0.00,     3.00,     1.00,     6.00,     3.00,   100.00, -9999.00,  1000.00
   301, 41517,2019, 2, 7, 9,     5.00, -9999.00,     0.40,    72.12, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.30, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   302, 41517,2019, 2, 7,12,     2.00, -9999.00,    -0.40,    83.76, -9999.00, -9999.00,     0.00,     0.00,     3.00,     0.90,    12.00,     3.00,   100.00, -9999.00,  4000.00
   303, 41517,2019, 2, 7,15,     1.00, -9999.00,    -0.20,    91.49, -9999.00, -9999.00,     0.00,     0.00, -9999.00, -9999.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
   304, 41517,2019, 2, 7,18,     0.00, -9999.00,    -0.70,    94.38, -9999.00, -9999.00,     0.00,     0.00,     3.00,     0.20,    18.00,     3.00,   100.00, -9999.00,  2000.00
   305, 41517,2019, 2, 7,21,     0.50, -9999.00,    -1.30,    86.60, -9999.00, -9999.00,     0.00,     0.00, -9999.00, -9999.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
   306, 41517,2019, 2, 8, 0,    -3.00, -9999.00,    -4.40,    88.82, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00,    12.00,     3.00,    88.00, -9999.00,  4000.00
   307, 41517,2019, 2, 8, 3,    -4.00, -9999.00,    -5.50,    87.99, -9999.00, -9999.00,     0.00,     0.00, -9999.00, -9999.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
   308, 41517,2019, 2, 8, 6,     1.00, -9999.00,    -3.80,    67.72, -9999.00, -9999.00,     1.00,   130.00, -9999.00, -9999.00,     6.00,     3.00,    88.00, -9999.00,  4000.00
   309, 41517,2019, 2, 8, 9,     5.00, -9999.00,    -3.90,    50.57, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   310, 41517,2019, 2, 8,12,     3.50, -9999.00,    -2.80,    61.65, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00,    12.00,     3.00,    50.00, -9999.00,  4000.00
   311, 41517,2019, 2, 8,15,    -1.00, -9999.00,    -5.30,    69.59, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  4000.00
   312, 41517,2019, 2, 8,18,    -4.00, -9999.00,    -9.20,    63.77, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   313, 41517,2019, 2, 8,21,    -6.00, -9999.00,    -7.70,    86.30, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   314, 41517,2019, 2, 9, 0,    -7.50, -9999.00,    -8.70,    90.03, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   315, 41517,2019, 2, 9, 3,    -9.50, -9999.00,   -11.30,    85.19, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  4000.00
   316, 41517,2019, 2, 9, 6,     1.00, -9999.00,    -8.00,    47.18, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,     6.00, -9999.00,    13.00, -9999.00,  4000.00
   317, 41517,2019, 2, 9, 9,     3.00, -9999.00,    -8.90,    37.79, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    13.00, -9999.00, 10000.00
   318, 41517,2019, 2, 9,12,     1.00, -9999.00,   -10.10,    39.20, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    12.00,     3.00,    88.00, -9999.00, 10000.00
   319, 41517,2019, 2, 9,15,    -1.00, -9999.00,    -3.40,    81.80, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   320, 41517,2019, 2, 9,18,    -3.00, -9999.00,    -5.70,    79.48, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    18.00, -9999.00,   100.00, -9999.00,  4000.00
   321, 41517,2019, 2, 9,21,    -4.00, -9999.00,    -6.80,    78.66, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   322, 41517,2019, 2,10, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   323, 41517,2019, 2,10, 3,    -7.00, -9999.00,   -10.30,    74.83, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   324, 41517,2019, 2,10, 6,     1.00, -9999.00,    -4.40,    64.35, -9999.00, -9999.00,     1.00,    90.00,     0.00, -9999.00,     6.00, -9999.00,    75.00, -9999.00, 10000.00
   325, 41517,2019, 2,10, 9,     3.50, -9999.00,    -6.10,    46.55, -9999.00, -9999.00,     1.00,    90.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00, 10000.00
   326, 41517,2019, 2,10,12,     1.00, -9999.00,    -6.10,    55.64, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    12.00,     3.00,    50.00, -9999.00, 10000.00
   327, 41517,2019, 2,10,15,    -3.00, -9999.00,    -9.70,    56.07, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  4000.00
   328, 41517,2019, 2,10,18,    -3.50, -9999.00,    -7.80,    69.12, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    18.00, -9999.00,    63.00, -9999.00,  4000.00
   329, 41517,2019, 2,10,21,    -4.50, -9999.00,    -7.40,    77.91, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   330, 41517,2019, 2,11, 0,    -5.00, -9999.00,    -6.40,    88.67, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00,    18.00,     3.00, -9999.00, -9999.00,  2000.00
   331, 41517,2019, 2,11, 3,    -4.00, -9999.00,    -5.30,    89.51, -9999.00, -9999.00,     0.00,     0.00, -9999.00, -9999.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
   332, 41517,2019, 2,11, 6,     0.00, -9999.00,    -2.30,    82.61, -9999.00, -9999.00,     0.00,     0.00, -9999.00, -9999.00,     6.00,     3.00,    88.00, -9999.00,  2000.00
   333, 41517,2019, 2,11, 9,     3.00, -9999.00,    -3.50,    60.21, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   334, 41517,2019, 2,11,12,     2.00, -9999.00,    -2.60,    69.74, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00,    12.00,     3.00,    63.00, -9999.00,  4000.00
   335, 41517,2019, 2,11,15,     0.00, -9999.00,    -4.10,    70.98, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   336, 41517,2019, 2,11,18,    -0.50, -9999.00,    -2.80,    82.55, -9999.00, -9999.00,     0.00,     0.00, -9999.00, -9999.00,    18.00, -9999.00,    88.00, -9999.00,  4000.00
   337, 41517,2019, 2,11,21,    -1.50, -9999.00,    -4.00,    81.05, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   338, 41517,2019, 2,12, 0,    -2.00, -9999.00,    -4.50,    80.98, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    12.00,     3.00,    88.00, -9999.00,  4000.00
   339, 41517,2019, 2,12, 3,    -3.00, -9999.00,    -4.30,    89.58, -9999.00, -9999.00,     0.00,     0.00, -9999.00, -9999.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
   340, 41517,2019, 2,12, 6,     1.00, -9999.00,    -1.50,    82.15, -9999.00, -9999.00,     0.00,     0.00,     0.20,     0.20,     6.00,     3.00,   100.00, -9999.00,  2000.00
   341, 41517,2019, 2,12, 9,     1.50, -9999.00,    -2.30,    74.12, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.10, -9999.00,     3.00,   100.00, -9999.00,  2000.00
   342, 41517,2019, 2,12,12,     0.50, -9999.00,    -0.70,    91.02, -9999.00, -9999.00,     0.00,     0.00,     0.70,     0.40,    12.00,     3.00,   100.00, -9999.00,  2000.00
   343, 41517,2019, 2,12,15,     0.00, -9999.00,     0.00,   100.00, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  1000.00
   344, 41517,2019, 2,12,18,    -1.00, -9999.00,    -1.00,   100.00, -9999.00, -9999.00,     0.00,     0.00,     2.00,     1.00,    18.00,     3.00,   100.00, -9999.00,  1000.00
   345, 41517,2019, 2,12,21,    -1.00, -9999.00,    -1.00,   100.00, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     1.00, -9999.00,     3.00,   100.00, -9999.00,  1000.00
   346, 41517,2019, 2,13, 0,    -2.00, -9999.00,    -2.00,   100.00, -9999.00, -9999.00,     0.00,     0.00,     2.00,     1.00,    12.00,     3.00,   100.00, -9999.00,  1000.00
   347, 41517,2019, 2,13, 3,    -2.00, -9999.00,    -2.00,   100.00, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     1.00, -9999.00,     3.00,   100.00, -9999.00,  1000.00
   348, 41517,2019, 2,13, 6,     2.50, -9999.00,    -1.30,    75.02, -9999.00, -9999.00,     1.00,    90.00,     0.70, -9999.00,     6.00,     3.00,    88.00, -9999.00,  4000.00
   349, 41517,2019, 2,13, 9,     3.50, -9999.00,     0.00,    77.82, -9999.00, -9999.00,     0.00,     0.00, -9999.00, -9999.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
   350, 41517,2019, 2,13,12,     1.50, -9999.00,     0.30,    91.71, -9999.00, -9999.00,     0.00,     0.00,     2.00,     1.00,    12.00,     3.00,   100.00, -9999.00,  1000.00
   351, 41517,2019, 2,13,15,     0.50, -9999.00,     0.50,   100.00, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     1.00, -9999.00,     3.00,   100.00, -9999.00,  1000.00
   352, 41517,2019, 2,13,18,     0.00, -9999.00,     0.00,   100.00, -9999.00, -9999.00,     0.00,     0.00,     4.00,     1.00,    18.00,     3.00,   100.00, -9999.00,  1000.00
   353, 41517,2019, 2,13,21,    -0.50, -9999.00,    -0.50,   100.00, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     1.00, -9999.00,     3.00,   100.00, -9999.00,  1000.00
   354, 41517,2019, 2,14, 0,    -0.50, -9999.00,    -0.50,   100.00, -9999.00, -9999.00,     0.00,     0.00,     5.00,     2.00,    12.00,     3.00,   100.00, -9999.00,  1000.00
   355, 41517,2019, 2,14, 3,    -1.50, -9999.00,    -2.70,    90.45, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     1.00, -9999.00,     3.00,   113.00, -9999.00,   200.00
   356, 41517,2019, 2,14, 6,     4.00, -9999.00,    -0.80,    70.32, -9999.00, -9999.00,     0.00,     0.00,     1.00,     0.00,     6.00,     3.00,    75.00, -9999.00,  4000.00
   357, 41517,2019, 2,14, 9,     4.50, -9999.00,    -0.20,    71.35, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   358, 41517,2019, 2,14,12,     3.50, -9999.00,     0.00,    77.82, -9999.00, -9999.00,     0.00,     0.00,     1.00,     0.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   359, 41517,2019, 2,14,15,     1.50, -9999.00,     0.30,    91.71, -9999.00, -9999.00,     0.00,     0.00, -9999.00, -9999.00, -9999.00,     3.00,   100.00, -9999.00,  1000.00
   360, 41517,2019, 2,14,18,     1.00, -9999.00,    -0.20,    91.49, -9999.00, -9999.00,     0.00,     0.00,     2.00,     1.00,    18.00,     3.00,   100.00, -9999.00,  1000.00
   361, 41517,2019, 2,14,21,     0.50, -9999.00,    -0.70,    91.02, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     1.00, -9999.00,     3.00,   100.00, -9999.00,  1000.00
   362, 41517,2019, 2,15, 0,     0.00, -9999.00,    -1.30,    89.80, -9999.00, -9999.00,     0.00,     0.00,     3.00,     0.60,    12.00,     3.00,   100.00, -9999.00,  4000.00
   363, 41517,2019, 2,15, 3,    -0.50, -9999.00,    -1.80,    89.77, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   113.00, -9999.00,   500.00
   364, 41517,2019, 2,15, 6,     3.00, -9999.00,    -0.60,    76.73, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,     6.00, -9999.00,   100.00, -9999.00,  4000.00
   365, 41517,2019, 2,15, 9,     5.00, -9999.00,    -0.90,    65.03, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  4000.00
   366, 41517,2019, 2,15,12,     3.00, -9999.00,    -0.60,    76.73, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    12.00,     3.00,    13.00, -9999.00, 10000.00
   367, 41517,2019, 2,15,15,     0.00, -9999.00,    -1.30,    89.80, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   368, 41517,2019, 2,15,18,    -3.00, -9999.00,    -5.70,    79.48, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    18.00, -9999.00,    25.00, -9999.00,  4000.00
   369, 41517,2019, 2,15,21,    -4.00, -9999.00,    -5.30,    89.51, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  4000.00
   370, 41517,2019, 2,16, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   371, 41517,2019, 2,16, 3,    -7.00, -9999.00,    -8.60,    86.96, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   372, 41517,2019, 2,16, 6,     3.00, -9999.00,    -5.10,    52.55, -9999.00, -9999.00,     1.50,   130.00,     0.00, -9999.00,     6.00, -9999.00,     0.00, -9999.00, 10000.00
   373, 41517,2019, 2,16, 9,     7.00, -9999.00,    -8.20,    30.40, -9999.00, -9999.00,     1.00,    90.00, -9999.00,     0.00, -9999.00,     3.00,    13.00, -9999.00, 10000.00
   374, 41517,2019, 2,16,12,     3.00, -9999.00,    -5.10,    52.55, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    12.00,     3.00,    13.00, -9999.00, 10000.00
   375, 41517,2019, 2,16,15,    -2.00, -9999.00,    -6.00,    71.22, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   376, 41517,2019, 2,16,18,    -3.00, -9999.00,    -5.70,    79.48, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    18.00, -9999.00,     0.00, -9999.00,  4000.00
   377, 41517,2019, 2,16,21,    -4.00, -9999.00,    -6.80,    78.66, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   378, 41517,2019, 2,17, 0,    -4.00, -9999.00,    -6.80,    78.66, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    12.00,     3.00,    75.00, -9999.00,  4000.00
   379, 41517,2019, 2,17, 3,    -5.00, -9999.00,    -8.00,    77.16, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   380, 41517,2019, 2,17, 6,     2.50, -9999.00,    -4.10,    59.29, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,     6.00, -9999.00,    75.00, -9999.00,  4000.00
   381, 41517,2019, 2,17, 9,     4.00, -9999.00,    -7.20,    40.86, -9999.00, -9999.00,     1.00,    50.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   382, 41517,2019, 2,17,12,     2.50, -9999.00,    -2.60,    67.30, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   383, 41517,2019, 2,17,15,     1.00, -9999.00,    -1.50,    82.15, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   384, 41517,2019, 2,17,18,     1.00, -9999.00,    -1.50,    82.15, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    18.00, -9999.00,   100.00, -9999.00,  4000.00
   385, 41517,2019, 2,17,21,     0.00, -9999.00,    -2.60,    80.56, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   386, 41517,2019, 2,18, 0,    -2.00, -9999.00,    -3.40,    88.90, -9999.00, -9999.00,     0.00,     0.00,     0.60,     0.60,    12.00,     3.00,   100.00, -9999.00,  2000.00
   387, 41517,2019, 2,18, 3,    -3.00, -9999.00,    -4.40,    88.82, -9999.00, -9999.00,     0.00,     0.00, -9999.00, -9999.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   388, 41517,2019, 2,18, 6,     1.00, -9999.00,    -1.50,    82.15, -9999.00, -9999.00,     0.00,     0.00,     0.40,     0.40,     6.00,     3.00,   100.00, -9999.00,  2000.00
   389, 41517,2019, 2,18, 9,     3.00, -9999.00,    -3.50,    60.21, -9999.00, -9999.00,     0.00,     0.00, -9999.00, -9999.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   390, 41517,2019, 2,18,12,     2.00, -9999.00,    -3.20,    66.31, -9999.00, -9999.00,     0.00,     0.00,     0.40,     0.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   391, 41517,2019, 2,18,15,     0.00, -9999.00,    -4.10,    70.98, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   392, 41517,2019, 2,18,18,     1.00, -9999.00,    -3.70,    68.29, -9999.00, -9999.00,     0.00,     0.00,     0.40,     0.00,    18.00,     3.00,    88.00, -9999.00,  4000.00
   393, 41517,2019, 2,18,21,    -2.00, -9999.00,    -4.90,    78.27, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   394, 41517,2019, 2,19, 0,    -3.00, -9999.00,    -5.70,    79.48, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    12.00,     3.00,    75.00, -9999.00,  4000.00
   395, 41517,2019, 2,19, 3,    -3.50, -9999.00,    -6.20,    79.41, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   396, 41517,2019, 2,19, 6,     5.00, -9999.00,    -5.70,    43.37, -9999.00, -9999.00,     1.00,    50.00,     0.00, -9999.00,     6.00, -9999.00,    75.00, -9999.00, 10000.00
   397, 41517,2019, 2,19,12, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   398, 41517,2019, 2,19,12,     4.50, -9999.00,    -3.00,    56.50, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    12.00,     3.00,    75.00, -9999.00, 10000.00
   399, 41517,2019, 2,19,15,     3.00, -9999.00,    -2.00,    68.30, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   400, 41517,2019, 2,19,18,     2.00, -9999.00,    -0.40,    83.76, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    18.00, -9999.00,    88.00, -9999.00,  4000.00
   401, 41517,2019, 2,19,21,     1.00, -9999.00,    -1.50,    82.15, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   402, 41517,2019, 2,20, 0,    -1.00, -9999.00,    -3.20,    83.19, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    12.00,     3.00,    88.00, -9999.00,  4000.00
   403, 41517,2019, 2,20, 3,    -1.00, -9999.00,    -1.60,    95.13, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   404, 41517,2019, 2,20, 6,     6.00, -9999.00,    -1.00,    60.16, -9999.00, -9999.00,     1.00,    50.00,     0.00, -9999.00,     6.00, -9999.00,    88.00, -9999.00,  4000.00
   405, 41517,2019, 2,20, 9,     6.50, -9999.00,    -3.40,    47.54, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   406, 41517,2019, 2,20,12,     4.50, -9999.00,    -1.50,    64.07, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   407, 41517,2019, 2,20,15,     1.00, -9999.00,    -2.90,    73.06, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   408, 41517,2019, 2,20,18,    -2.00, -9999.00,    -3.40,    88.90, -9999.00, -9999.00,     0.00,     0.00, -9999.00, -9999.00,    18.00,     3.00,   100.00, -9999.00,  2000.00
   409, 41517,2019, 2,20,21,    -3.00, -9999.00,    -4.40,    88.82, -9999.00, -9999.00,     0.00,     0.00, -9999.00, -9999.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
   410, 41517,2019, 2,21, 0,    -4.00, -9999.00,    -4.00,   100.00, -9999.00, -9999.00,     0.00,     0.00,    11.00,    11.00,    12.00,     3.00,   100.00, -9999.00,  1000.00
   411, 41517,2019, 2,21, 3,    -3.00, -9999.00,    -3.00,   100.00, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     8.00, -9999.00,     3.00,   100.00, -9999.00,  1000.00
   412, 41517,2019, 2,21, 6,     3.00, -9999.00,    -0.60,    76.73, -9999.00, -9999.00,     0.00,     0.00,    10.00,     2.00,     6.00,     3.00,   100.00, -9999.00,  2000.00
   413, 41517,2019, 2,21, 9,     2.00, -9999.00,     0.80,    91.74, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     4.00, -9999.00,     3.00,   100.00, -9999.00,   500.00
   414, 41517,2019, 2,21,12,     1.00, -9999.00,    -0.20,    91.49, -9999.00, -9999.00,     0.00,     0.00,    12.00,     6.00,    12.00,     3.00,   100.00, -9999.00,   500.00
   415, 41517,2019, 2,21,15,    -0.50, -9999.00,    -1.60,    91.28, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     2.00, -9999.00,     3.00,    50.00, -9999.00,  4000.00
