RECDNO,STATNO,YYYY,MM,DD,HH,TEMPERATR,WET TEMP ,DEWPOINT ,RELHUMIDY,SEALVLPRS,SURFPRESS,WINDSPEED,DIRECTION, RAIN 1  , RAIN 2   ,RPeriodi 1,RPeriod 2,TLTCLOUD ,LOW CLOUD,VISIBLITY
   352, 41506,2019, 2,13,18,     0.50, -9999.00,     0.50,   100.00, -9999.00, -9999.00, -9999.00, -9999.00,    24.00,     6.00,    18.00,     3.00, -9999.00, -9999.00,   500.00
   353, 41506,2019, 2,13,21,     0.50, -9999.00,     0.50,   100.00, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     3.00, -9999.00,     3.00,   100.00, -9999.00,   500.00
   354, 41506,2019, 2,14, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   355, 41506,2019, 2,14, 3,     0.50, -9999.00,     0.50,   100.00, -9999.00, -9999.00,     0.00,     0.00, -9999.00, -9999.00, -9999.00,     3.00,   100.00, -9999.00,   500.00
   356, 41506,2019, 2,14, 6,     1.50, -9999.00,     1.50,   100.00, -9999.00, -9999.00,     0.00,     0.00,     4.00,     2.00,     6.00,     3.00,   100.00, -9999.00,   500.00
   357, 41506,2019, 2,14, 9,     2.00, -9999.00,     2.00,   100.00, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     4.00, -9999.00,     3.00,   100.00, -9999.00,   500.00
   358, 41506,2019, 2,14,12,     1.00, -9999.00,     1.00,   100.00, -9999.00, -9999.00,     0.00,     0.00,    11.00,     3.00,    12.00,     3.00,   100.00, -9999.00,   500.00
   359, 41506,2019, 2,14,15,     1.00, -9999.00,     1.00,   100.00, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     2.00, -9999.00,     3.00,   100.00, -9999.00,   500.00
   360, 41506,2019, 2,14,18,     1.00, -9999.00,     1.00,   100.00, -9999.00, -9999.00,     0.00,     0.00,    13.00,     0.50,    18.00,     3.00,   100.00, -9999.00,   500.00
   361, 41506,2019, 2,14,21,     0.50, -9999.00,     0.50,   100.00, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,   500.00
   362, 41506,2019, 2,15, 0,     0.50, -9999.00,     0.50,   100.00, -9999.00, -9999.00,     0.00,     0.00,     3.00,     0.00,    12.00,     3.00,   100.00, -9999.00,  1000.00
   363, 41506,2019, 2,15, 3,     1.00, -9999.00,    -0.20,    91.49, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   364, 41506,2019, 2,15, 6,     5.00, -9999.00,     2.80,    85.66, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,    88.00, -9999.00,  4000.00
   365, 41506,2019, 2,15, 9,     7.50, -9999.00,     2.10,    68.57, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   366, 41506,2019, 2,15,12,     9.50, -9999.00,     2.10,    59.88, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    75.00, -9999.00,  4000.00
   367, 41506,2019, 2,15,15,     5.00, -9999.00,     2.80,    85.66, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  2000.00
   368, 41506,2019, 2,15,18,     2.50, -9999.00,     1.40,    92.44, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,    38.00, -9999.00,  2000.00
   369, 41506,2019, 2,15,21,    -1.00, -9999.00,    -1.00,   100.00, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  2000.00
   370, 41506,2019, 2,16, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   371, 41506,2019, 2,16, 3,    -1.80, -9999.00,    -1.80,   100.00, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   372, 41506,2019, 2,16, 6,     6.00, -9999.00,    -5.90,    39.77, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00, 10000.00
   373, 41506,2019, 2,16, 9,    11.00, -9999.00,    -1.40,    41.46, -9999.00, -9999.00,     2.10,   180.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   374, 41506,2019, 2,16,12,    10.00, -9999.00,    -3.00,    38.77, -9999.00, -9999.00,     2.10,   360.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
   375, 41506,2019, 2,16,15,     5.00, -9999.00,     0.40,    72.12, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   376, 41506,2019, 2,16,18,     3.00, -9999.00,    -2.00,    68.30, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    75.00, -9999.00,  2000.00
   377, 41506,2019, 2,16,21,     2.00, -9999.00,    -1.80,    74.57, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  2000.00
   378, 41506,2019, 2,17, 0,     1.00, -9999.00,    -0.20,    91.49, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,   100.00, -9999.00,  2000.00
   379, 41506,2019, 2,17, 3,     2.00, -9999.00,    -1.80,    74.57, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00, 10000.00
   380, 41506,2019, 2,17, 6,     7.50, -9999.00,    -5.30,    37.77, -9999.00, -9999.00,     3.10,   360.00,     0.00,     0.00,     6.00,     3.00,   100.00, -9999.00,  4000.00
   381, 41506,2019, 2,17, 9,     9.00, -9999.00,    -2.90,    41.82, -9999.00, -9999.00,     2.10,   360.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   382, 41506,2019, 2,17,12,     6.50, -9999.00,    -1.80,    54.38, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   383, 41506,2019, 2,17,15,     4.50, -9999.00,     2.30,    85.60, -9999.00, -9999.00,     0.00,     0.00, -9999.00, -9999.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
   384, 41506,2019, 2,17,18,     3.50, -9999.00,     2.40,    92.50, -9999.00, -9999.00,     0.00,     0.00,     1.00,     1.00,    18.00,     3.00,   100.00, -9999.00,  1000.00
   385, 41506,2019, 2,17,21,     3.00, -9999.00,     1.90,    92.47, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     1.00, -9999.00,     3.00,   100.00, -9999.00,  1000.00
   386, 41506,2019, 2,18, 0,     1.00, -9999.00,     1.00,   100.00, -9999.00, -9999.00,     0.00,     0.00,     4.00,     2.00,    12.00,     3.00,   100.00, -9999.00,  1000.00
   387, 41506,2019, 2,18, 3,     1.00, -9999.00,     1.00,   100.00, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     3.00, -9999.00,     3.00,   100.00, -9999.00,   500.00
   388, 41506,2019, 2,18, 6,     5.00, -9999.00,     1.70,    79.19, -9999.00, -9999.00,     0.00,     0.00,     3.00,     0.00,     6.00,     3.00,   100.00, -9999.00,  4000.00
   389, 41506,2019, 2,18, 9,     9.50, -9999.00,     0.80,    54.54, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   390, 41506,2019, 2,18,12,     9.00, -9999.00,     0.10,    53.62, -9999.00, -9999.00,     0.00,     0.00,     3.00,     0.00,    12.00,     3.00,    88.00, -9999.00, 10000.00
   391, 41506,2019, 2,18,15,     6.00, -9999.00,     1.60,    73.35, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  2000.00
   392, 41506,2019, 2,18,18,     3.00, -9999.00,     0.70,    84.83, -9999.00, -9999.00,     0.00,     0.00,     3.00,     0.00,    18.00,     3.00,    63.00, -9999.00,  2000.00
   393, 41506,2019, 2,18,21,     1.00, -9999.00,    -0.20,    91.49, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  2000.00
   394, 41506,2019, 2,19, 0,     0.00, -9999.00,    -1.30,    89.80, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    38.00, -9999.00,  2000.00
   395, 41506,2019, 2,19, 3,    -1.00, -9999.00,    -2.30,    89.73, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00, 10000.00
   396, 41506,2019, 2,19, 6,     6.50, -9999.00,    -9.20,    28.82, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,    25.00, -9999.00, 10000.00
   397, 41506,2019, 2,19, 9,     9.40, -9999.00,    -6.60,    29.68, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00, 10000.00
   398, 41506,2019, 2,19,12,     7.00, -9999.00,    -1.20,    55.23, -9999.00, -9999.00,     2.10,   360.00,     0.00,     0.00,    12.00,     3.00,   100.00, -9999.00, 10000.00
   399, 41506,2019, 2,19,15,     4.00, -9999.00,     0.50,    77.91, -9999.00, -9999.00,     2.10,   360.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
   400, 41506,2019, 2,19,18,     3.00, -9999.00,     0.70,    84.83, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,   100.00, -9999.00,  2000.00
   401, 41506,2019, 2,19,21,     2.50, -9999.00,     0.80,    88.53, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.50, -9999.00,     3.00,   100.00, -9999.00,  1000.00
   402, 41506,2019, 2,20, 0,     1.00, -9999.00,     1.00,   100.00, -9999.00, -9999.00,     0.00,     0.00,     2.00,     1.00,    12.00,     3.00,   100.00, -9999.00,  1000.00
   403, 41506,2019, 2,20, 3,     1.00, -9999.00,     1.00,   100.00, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     3.00, -9999.00,     3.00,   100.00, -9999.00,   500.00
   404, 41506,2019, 2,20, 6,     4.00, -9999.00,     1.80,    85.55, -9999.00, -9999.00,     0.00,     0.00,     3.00,     0.20,     6.00,     3.00,   100.00, -9999.00,  4000.00
   405, 41506,2019, 2,20, 9,     5.50, -9999.00,     1.00,    72.73, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   406, 41506,2019, 2,20,12,     3.30, -9999.00,     3.30,   100.00, -9999.00, -9999.00,     0.00,     0.00,     4.00,     1.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   407, 41506,2019, 2,20,15,     2.50, -9999.00,     1.40,    92.44, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     2.00, -9999.00,     3.00,   100.00, -9999.00,  1000.00
   408, 41506,2019, 2,20,18,     2.00, -9999.00,     0.80,    91.74, -9999.00, -9999.00,     0.00,     0.00,     8.00,     2.00,    18.00,     3.00,   100.00, -9999.00,  1000.00
   409, 41506,2019, 2,20,21,     0.50, -9999.00,     0.50,   100.00, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     5.00, -9999.00,     3.00,   100.00, -9999.00,  1000.00
   410, 41506,2019, 2,21, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   411, 41506,2019, 2,21, 3,     7.00, -9999.00,     0.50,    63.25, -9999.00, -9999.00,     0.00,     0.00, -9999.00, -9999.00, -9999.00, -9999.00,   100.00, -9999.00,  1000.00
   412, 41506,2019, 2,21, 6,     2.00, -9999.00,     0.80,    91.74, -9999.00, -9999.00,     0.00,     0.00,     3.00,     2.00,     6.00,     3.00,   100.00, -9999.00,  1000.00
   413, 41506,2019, 2,21, 9,     3.50, -9999.00,     2.40,    92.50, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.60, -9999.00,     3.00,   100.00, -9999.00,  1000.00
   414, 41506,2019, 2,21,12,     5.00, -9999.00,     1.70,    79.19, -9999.00, -9999.00,     0.00,     0.00,     5.00,     2.00,    12.00,     3.00,    88.00, -9999.00,  2000.00
   415, 41506,2019, 2,21,15,     2.50, -9999.00,     1.40,    92.44, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  2000.00
   416, 41506,2019, 2,21,18,     1.50, -9999.00,     0.30,    91.71, -9999.00, -9999.00,     0.00,     0.00,     5.00,     0.00,    12.00,     3.00,    88.00, -9999.00,  1000.00
   417, 41506,2019, 2,21,21,     2.00, -9999.00,     0.80,    91.74, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  1000.00
   418, 41506,2019, 2,22, 0,    -1.50, -9999.00,    -2.80,    89.69, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    38.00, -9999.00,  2000.00
   419, 41506,2019, 2,22, 3,    -2.00, -9999.00,    -3.40,    88.90, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00, 10000.00
   420, 41506,2019, 2,22, 6,     5.00, -9999.00,    -7.60,    36.79, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00, 10000.00
   421, 41506,2019, 2,22, 9,     9.00, -9999.00,    -2.90,    41.82, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   422, 41506,2019, 2,22,12,     9.50, -9999.00,    -2.10,    43.24, -9999.00, -9999.00,     1.00,   360.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
   423, 41506,2019, 2,22,15,     5.00, -9999.00,    -0.90,    65.03, -9999.00, -9999.00,     1.00,   360.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   424, 41506,2019, 2,22,18,     1.50, -9999.00,    -1.00,    82.61, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  2000.00
   425, 41506,2019, 2,22,21,    -1.50, -9999.00,    -2.80,    89.69, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   426, 41506,2019, 2,23, 0,    -1.50, -9999.00,    -2.80,    89.69, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
   427, 41506,2019, 2,23, 3,     1.00, -9999.00,    -4.40,    64.35, -9999.00, -9999.00,     1.00,   360.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00, 10000.00
   428, 41506,2019, 2,23, 6,     7.00, -9999.00,    -6.20,    36.17, -9999.00, -9999.00,     3.10,   360.00,     0.00,     0.00,     6.00,     3.00,    88.00, -9999.00, 10000.00
   429, 41506,2019, 2,23, 9,    10.00, -9999.00,    -4.80,    33.28, -9999.00, -9999.00,     3.10,   360.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00, 10000.00
   430, 41506,2019, 2,23,12,    10.00, -9999.00,    -1.70,    43.23, -9999.00, -9999.00,     2.10,   360.00,     0.00,     0.00,    12.00,     3.00,    75.00, -9999.00, 10000.00
   431, 41506,2019, 2,23,15,     6.00, -9999.00,    -2.50,    53.09, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  2000.00
   432, 41506,2019, 2,23,18,     4.00, -9999.00,    -2.20,    62.59, -9999.00, -9999.00,     1.00,   360.00,     0.00,     0.00,    18.00,     3.00,    38.00, -9999.00,  2000.00
   433, 41506,2019, 2,23,21,     2.00, -9999.00,    -1.80,    74.57, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  2000.00
   434, 41506,2019, 2,24, 0,     1.00, -9999.00,    -1.50,    82.15, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    63.00, -9999.00,  2000.00
   435, 41506,2019, 2,24, 3,     2.50, -9999.00,    -5.80,    51.28, -9999.00, -9999.00,     3.10,   360.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00, 10000.00
   436, 41506,2019, 2,24, 6,     9.00, -9999.00,    -6.60,    30.50, -9999.00, -9999.00,     3.10,   360.00,     0.00,     0.00,     6.00,     3.00,    75.00, -9999.00, 10000.00
   437, 41506,2019, 2,24, 9,    11.00, -9999.00,    -9.20,    21.25, -9999.00, -9999.00,     1.00,   360.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00, 10000.00
   438, 41506,2019, 2,24,12,     8.50, -9999.00,    -3.70,    40.43, -9999.00, -9999.00,     4.10,   180.00,     0.00,     0.00,    12.00,     3.00,    88.00, -9999.00, 10000.00
   439, 41506,2019, 2,24,15,     5.00, -9999.00,     0.40,    72.12, -9999.00, -9999.00,     3.10,   180.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
   440, 41506,2019, 2,24,18,     3.00, -9999.00,     0.70,    84.83, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,    75.00, -9999.00,  2000.00
   441, 41506,2019, 2,24,21,     2.00, -9999.00,    -0.40,    83.76, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  2000.00
   442, 41506,2019, 2,25, 0,     1.50, -9999.00,     0.30,    91.71, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  2000.00
   443, 41506,2019, 2,25, 3,    -0.40, -9999.00,    -1.80,    89.03, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00, 10000.00
   444, 41506,2019, 2,25, 6,     7.50, -9999.00,    -2.00,    49.93, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,    50.00, -9999.00, 10000.00
   445, 41506,2019, 2,25, 9,    11.00, -9999.00,    -6.90,    25.99, -9999.00, -9999.00,     1.00,   360.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00, 10000.00
   446, 41506,2019, 2,25,12,     8.70, -9999.00,    -2.90,    42.67, -9999.00, -9999.00,     3.10,   180.00,     0.00,     0.00,    12.00,     3.00,    75.00, -9999.00, 10000.00
   447, 41506,2019, 2,25,15,     5.00, -9999.00,    -0.90,    65.03, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   448, 41506,2019, 2,25,18,     2.00, -9999.00,    -1.80,    74.57, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  2000.00
   449, 41506,2019, 2,25,21,    -1.50, -9999.00,    -2.80,    89.69, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   450, 41506,2019, 2,26, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   451, 41506,2019, 2,26, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   452, 41506,2019, 2,26, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   453, 41506,2019, 2,26,12, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   454, 41506,2019, 2,26,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   455, 41506,2019, 2,26,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   456, 41506,2019, 2,26,21, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   457, 41506,2019, 2,27, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   458, 41506,2019, 2,27, 0,     1.00, -9999.00,    -0.20,    91.49, -9999.00, -9999.00,     0.00,     0.00,     3.00,     1.00,    12.00,     3.00,   100.00, -9999.00,  1000.00
   459, 41506,2019, 2,27, 3,     1.00, -9999.00,    -0.20,    91.49, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.50, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   460, 41506,2019, 2,27, 6,     6.00, -9999.00,    -1.00,    60.16, -9999.00, -9999.00,     0.00,     0.00,     0.50,     0.00,     6.00,     3.00,    88.00, -9999.00,  4000.00
   461, 41506,2019, 2,27, 9,     9.00, -9999.00,    -1.30,    47.80, -9999.00, -9999.00,     2.10,   180.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   462, 41506,2019, 2,27,12,    10.00, -9999.00,    -3.00,    38.77, -9999.00, -9999.00,     3.10,   180.00,     0.00,     0.00,    12.00,     3.00,    88.00, -9999.00,  4000.00
   463, 41506,2019, 2,27,15,     5.00, -9999.00,    -0.20,    68.90, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  2000.00
   464, 41506,2019, 2,27,18,     2.50, -9999.00,     0.10,    84.16, -9999.00, -9999.00,     0.00,     0.00,     0.50,     0.00,    18.00,     3.00,    50.00, -9999.00,  2000.00
   465, 41506,2019, 2,27,21,     2.00, -9999.00,    -0.40,    83.76, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  2000.00
   466, 41506,2019, 2,28, 0,     0.50, -9999.00,    -0.70,    91.02, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    38.00, -9999.00,  2000.00
   467, 41506,2019, 2,28, 3,     0.50, -9999.00,    -2.10,    81.01, -9999.00, -9999.00,     2.10,   360.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00, 10000.00
   468, 41506,2019, 2,28, 6,     7.00, -9999.00,    -6.20,    36.17, -9999.00, -9999.00,     1.00,   360.00,     0.00,     0.00,     6.00,     3.00,    50.00, -9999.00, 10000.00
   469, 41506,2019, 2,28, 9,    11.00, -9999.00,    -6.90,    25.99, -9999.00, -9999.00,     2.10,   360.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00, 10000.00
   470, 41506,2019, 2,28,12,    10.00, -9999.00,    -4.80,    33.28, -9999.00, -9999.00,     1.00,   360.00,     0.00,     0.00,    12.00,     3.00,    88.00, -9999.00, 10000.00
   471, 41506,2019, 2,28,15,     7.50, -9999.00,    -2.00,    49.93, -9999.00, -9999.00,     1.00,   180.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  2000.00
   472, 41506,2019, 2,28,18,     4.50, -9999.00,    -0.20,    71.35, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,   100.00, -9999.00,  1000.00
   473, 41506,2019, 2,28,21,     4.00, -9999.00,    -0.80,    70.32, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  1000.00
   474, 41506,2019, 3, 1, 0,     3.50, -9999.00,     0.00,    77.82, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,   100.00, -9999.00,  2000.00
   475, 41506,2019, 3, 1, 3,     3.50, -9999.00,    -1.40,    69.31, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   476, 41506,2019, 3, 1, 6,     7.50, -9999.00,    -3.60,    43.65, -9999.00, -9999.00,     1.00,   360.00,     0.00,     0.00,     6.00,     3.00,   100.00, -9999.00,  4000.00
   477, 41506,2019, 3, 1, 9,     9.00, -9999.00,    -2.90,    41.82, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   478, 41506,2019, 3, 1,12,     7.00, -9999.00,    -1.20,    55.23, -9999.00, -9999.00,     1.00,   180.00,     0.00,     0.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   479, 41506,2019, 3, 1,15,     4.30, -9999.00,     1.80,    83.77, -9999.00, -9999.00,     2.10,   180.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
   480, 41506,2019, 3, 1,18,     3.50, -9999.00,     2.40,    92.50, -9999.00, -9999.00,     2.10,   180.00,     0.10,     0.10,    18.00,     3.00,   100.00, -9999.00,  1000.00
   481, 41506,2019, 3, 1,21,     3.50, -9999.00,     2.40,    92.50, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  1000.00
   482, 41506,2019, 3, 2, 0,     3.00, -9999.00,     3.00,   100.00, -9999.00, -9999.00,     0.00,     0.00,     0.50,     0.40,    12.00,     3.00,   100.00, -9999.00,  1000.00
   483, 41506,2019, 3, 2, 3,     3.20, -9999.00,     1.90,    91.17, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.30, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   484, 41506,2019, 3, 2, 6,     2.50, -9999.00,     1.40,    92.44, -9999.00, -9999.00,     0.00,     0.00,     2.00,     2.00,     6.00,     3.00,   100.00, -9999.00,  4000.00
   485, 41506,2019, 3, 2, 9,     3.50, -9999.00,     2.40,    92.50, -9999.00, -9999.00,     1.00,   180.00, -9999.00,     2.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   486, 41506,2019, 3, 2,12,     4.50, -9999.00,     3.40,    92.55, -9999.00, -9999.00,     1.00,   180.00,     4.00,     0.40,    12.00,     3.00,   100.00, -9999.00,  4000.00
   487, 41506,2019, 3, 2,15,     4.00, -9999.00,     2.90,    92.53, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.20, -9999.00,     3.00,   100.00, -9999.00,  1000.00
   488, 41506,2019, 3, 2,18,     3.50, -9999.00,     3.50,   100.00, -9999.00, -9999.00,     0.00,     0.00,     6.00,     1.00,    18.00,     3.00,   100.00, -9999.00,  1000.00
   489, 41506,2019, 3, 2,21,     3.30, -9999.00,     2.40,    93.81, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     2.00, -9999.00,     3.00,   100.00, -9999.00,  1000.00
