RECDNO,STATNO,YYYY,MM,DD,HH,TEMPERATR,WET TEMP ,DEWPOINT ,RELHUMIDY,SEALVLPRS,SURFPRESS,WINDSPEED,DIRECTION, RAIN 1  , RAIN 2   ,RPeriodi 1,RPeriod 2,TLTCLOUD ,LOW CLOUD,VISIBLITY
   341, 41710,2019, 2,12, 9,    21.50, -9999.00,    -1.30,    21.40,  1006.40, -9999.00,     9.30,   130.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
   342, 41710,2019, 2,12,12,    23.00, -9999.00,     0.00,    21.75,  1004.10, -9999.00,    12.40,   130.00,     0.00, -9999.00,    12.00,     3.00,   100.00, -9999.00,  1000.00
   343, 41710,2019, 2,12,15,    20.50, -9999.00,     2.10,    29.48,  1005.10, -9999.00,    12.40,   130.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  1000.00
   344, 41710,2019, 2,12,18,    18.50, -9999.00,     4.70,    40.11,  1006.20, -9999.00,    11.30,   130.00,     0.00, -9999.00,    18.00, -9999.00,   100.00, -9999.00,  1000.00
   345, 41710,2019, 2,12,21,    16.50, -9999.00,     5.70,    48.79,  1007.40, -9999.00,     6.20,   130.00, -9999.00,     0.20, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   346, 41710,2019, 2,13, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   347, 41710,2019, 2,13, 3,    13.00, -9999.00,     7.20,    67.82,  1014.30, -9999.00,     2.10,   130.00, -9999.00,     0.20, -9999.00,     3.00,    88.00, -9999.00, 10000.00
   348, 41710,2019, 2,13, 6,    14.50, -9999.00,     2.90,    45.58,  1017.50, -9999.00,     3.10,   310.00,     0.20,     0.00,     6.00,     3.00,   100.00, -9999.00, 10000.00
   349, 41710,2019, 2,13, 9,    17.00, -9999.00,    -0.90,    29.28,  1016.80, -9999.00,     4.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00, 10000.00
   350, 41710,2019, 2,13,12,    16.50, -9999.00,    -2.80,    25.79,  1016.20, -9999.00,     3.10,   360.00,     0.20,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
   351, 41710,2019, 2,13,15,    13.50, -9999.00,    -1.80,    34.02,  1017.90, -9999.00,     3.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   352, 41710,2019, 2,13,18,    11.00, -9999.00,    -2.50,    37.82,  1019.30, -9999.00,     2.10,   310.00,     0.20,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   353, 41710,2019, 2,13,21,     8.50, -9999.00,    -1.30,    49.45,  1020.40, -9999.00,     2.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   354, 41710,2019, 2,14, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   355, 41710,2019, 2,14, 3,     4.50, -9999.00,    -0.50,    69.61,  1022.10, -9999.00,     1.00,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   356, 41710,2019, 2,14, 6,    13.00, -9999.00,     0.70,    42.93,  1020.70, -9999.00,     2.10,    90.00,     0.00, -9999.00,     6.00, -9999.00,     0.00, -9999.00, 10000.00
   357, 41710,2019, 2,14, 9,    16.00, -9999.00,     0.70,    35.36,  1017.10, -9999.00,     2.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   358, 41710,2019, 2,14,12,    18.00, -9999.00,    -2.70,    23.65,  1014.70, -9999.00,     1.00,   270.00,     0.00, -9999.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
   359, 41710,2019, 2,14,15,    14.50, -9999.00,    -0.10,    36.71,  1016.60, -9999.00,     1.00,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   360, 41710,2019, 2,14,18,    11.00, -9999.00,    -2.50,    37.82,  1018.60, -9999.00,     2.10,    50.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   361, 41710,2019, 2,14,21,     8.50, -9999.00,    -3.00,    42.89,  1019.20, -9999.00,     2.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   362, 41710,2019, 2,15, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   363, 41710,2019, 2,15, 3,     4.50, -9999.00,    -5.50,    45.69,  1022.40, -9999.00,     2.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   364, 41710,2019, 2,15, 6,    13.50, -9999.00,    -3.70,    29.00,  1021.00, -9999.00,     3.10,   130.00,     0.00, -9999.00,     6.00, -9999.00,     0.00, -9999.00, 10000.00
   365, 41710,2019, 2,15, 9,    17.50, -9999.00,    -6.10,    18.28,  1017.40, -9999.00,     2.10,   270.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   366, 41710,2019, 2,15,12,    19.50, -9999.00,    -7.30,    14.53,  1015.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    12.00,     3.00,    50.00, -9999.00, 10000.00
   367, 41710,2019, 2,15,15,    16.00, -9999.00,    -4.90,    22.28,  1016.50, -9999.00,     2.10,   180.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  4000.00
   368, 41710,2019, 2,15,18,    13.00, -9999.00,    -2.70,    32.60,  1018.30, -9999.00,     1.00,    90.00,     0.00, -9999.00,    18.00, -9999.00,    38.00, -9999.00,  4000.00
   369, 41710,2019, 2,16, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   370, 41710,2019, 2,16, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   371, 41710,2019, 2,16, 3,    10.50, -9999.00,    -1.60,    42.16,  1018.10, -9999.00,     3.10,    90.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00, 10000.00
   372, 41710,2019, 2,16, 6,    14.50, -9999.00,    -3.80,    26.95,  1016.90, -9999.00,     3.10,   130.00,     0.00, -9999.00,     6.00, -9999.00,   100.00, -9999.00, 10000.00
   373, 41710,2019, 2,16, 9,    16.50, -9999.00,    -3.80,    23.70,  1014.20, -9999.00,     2.10,   130.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00, 10000.00
   374, 41710,2019, 2,16,12,    18.00, -9999.00,    -4.90,    19.63,  1009.90, -9999.00,     3.10,    90.00,     0.00, -9999.00,    12.00,     3.00,   100.00, -9999.00, 10000.00
   375, 41710,2019, 2,16,15,    16.50, -9999.00,    -1.80,    28.04,  1009.90, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   376, 41710,2019, 2,16,18,    15.00, -9999.00,    -2.80,    28.39,  1011.00, -9999.00,     3.10,    90.00,     0.00, -9999.00,    18.00, -9999.00,   100.00, -9999.00,  4000.00
   377, 41710,2019, 2,16,21,    13.50, -9999.00,    -1.80,    34.02,  1011.00, -9999.00,     2.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   378, 41710,2019, 2,17, 0,    12.00, -9999.00,    -2.60,    35.10,  1012.60, -9999.00,     2.10,    50.00,     0.00, -9999.00,    12.00,     3.00,    75.00, -9999.00,  4000.00
   379, 41710,2019, 2,17, 3,    13.00, -9999.00,    -0.90,    37.88,  1011.20, -9999.00,     2.10,    90.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  4000.00
   380, 41710,2019, 2,17, 6,    22.00, -9999.00,     1.50,    25.75,  1009.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,     6.00, -9999.00,     0.00, -9999.00,  4000.00
   381, 41710,2019, 2,17, 9,    26.00, -9999.00,     4.20,    24.53,  1004.00, -9999.00,     8.20,   270.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  4000.00
   382, 41710,2019, 2,17,12,    24.00, -9999.00,     2.00,    23.65,  1002.80, -9999.00,     5.10,   270.00,     0.00, -9999.00,    12.00,     3.00,    50.00, -9999.00,  4000.00
   383, 41710,2019, 2,17,15,    20.00, -9999.00,     1.20,    28.50,  1004.30, -9999.00,     3.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   384, 41710,2019, 2,17,18,    18.50, -9999.00,     3.30,    36.35,  1006.10, -9999.00,     2.10,   310.00,     0.00, -9999.00,    18.00, -9999.00,     0.00, -9999.00,  4000.00
   385, 41710,2019, 2,17,21,    16.00, -9999.00,     3.70,    43.80,  1006.50, -9999.00,     2.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   386, 41710,2019, 2,18, 0,    14.00, -9999.00,     4.80,    53.82,  1007.40, -9999.00,     2.10,   310.00,     0.00, -9999.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   387, 41710,2019, 2,18, 3,    10.00, -9999.00,     2.20,    58.32,  1008.10, -9999.00,     1.00,   310.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   388, 41710,2019, 2,18, 6,    19.50, -9999.00,     3.40,    34.39,  1007.10, -9999.00,     7.20,   310.00,     0.00, -9999.00,     6.00, -9999.00,     0.00, -9999.00, 10000.00
   389, 41710,2019, 2,18, 9,    21.50, -9999.00,    -1.30,    21.40,  1005.30, -9999.00,     5.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00, 10000.00
   390, 41710,2019, 2,18,12,    22.00, -9999.00,    -0.20,    22.73,  1003.00, -9999.00,     1.00,   310.00,     0.00, -9999.00,    12.00,     3.00,    25.00, -9999.00, 10000.00
   391, 41710,2019, 2,18,15,    18.00, -9999.00,     0.90,    31.60,  1004.10, -9999.00,     5.10,    90.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   392, 41710,2019, 2,18,18,    14.50, -9999.00,    -0.10,    36.71,  1005.60, -9999.00,     4.10,    90.00,     0.00, -9999.00,    18.00, -9999.00,     0.00, -9999.00,  4000.00
   393, 41710,2019, 2,18,21,    12.00, -9999.00,    -0.90,    40.45,  1006.50, -9999.00,     3.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   394, 41710,2019, 2,19, 0,    10.50, -9999.00,    -1.60,    42.16,  1006.70, -9999.00,     2.10,    50.00,     0.00, -9999.00,    12.00,     3.00,    38.00, -9999.00,  4000.00
   395, 41710,2019, 2,19, 3,    11.50, -9999.00,    -0.10,    44.67,  1005.60, -9999.00,     1.00,    50.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  4000.00
   396, 41710,2019, 2,19, 6,    18.50, -9999.00,     0.10,    28.90,  1004.80, -9999.00,     2.10,    90.00,     0.00, -9999.00,     6.00, -9999.00,    50.00, -9999.00,  4000.00
   397, 41710,2019, 2,19, 9,    23.00, -9999.00,    -2.00,    18.42,  1003.30, -9999.00,     3.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  4000.00
   398, 41710,2019, 2,19,12,    24.50, -9999.00,    -2.60,    16.01,  1000.80, -9999.00,     6.20,   270.00,     0.00, -9999.00,    12.00,     3.00,    75.00, -9999.00,  4000.00
   399, 41710,2019, 2,19,15,    20.00, -9999.00,    -2.50,    21.23,  1002.90, -9999.00,     3.10,   270.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  4000.00
   400, 41710,2019, 2,19,18,    18.00, -9999.00,    -0.80,    27.71,  1003.90, -9999.00,     3.10,   270.00,     0.00, -9999.00,    18.00, -9999.00,    75.00, -9999.00,  4000.00
   401, 41710,2019, 2,19,21,    15.50, -9999.00,     1.50,    38.67,  1004.40, -9999.00,     1.00,   270.00, -9999.00, -9999.00, -9999.00, -9999.00,   100.00, -9999.00,  4000.00
   402, 41710,2019, 2,20, 0,    13.50, -9999.00,     4.20,    53.31,  1005.40, -9999.00,     2.10,   310.00,     0.00, -9999.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   403, 41710,2019, 2,20, 3,    14.50, -9999.00,     6.70,    59.44,  1008.00, -9999.00,     0.00,     0.00, -9999.00, -9999.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   404, 41710,2019, 2,20, 6,    11.50, -9999.00,     6.50,    71.34,  1012.70, -9999.00,     2.10,   310.00,     2.00,     2.00,     6.00,     3.00,   100.00, -9999.00,  4000.00
   405, 41710,2019, 2,20, 9,    15.50, -9999.00,     6.80,    56.12,  1010.90, -9999.00,     6.20,   310.00, -9999.00,     0.10, -9999.00,     3.00,    38.00, -9999.00, 10000.00
   406, 41710,2019, 2,20,12,    16.50, -9999.00,     4.40,    44.56,  1010.70, -9999.00,     7.20,   310.00,     2.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
   407, 41710,2019, 2,20,15,    13.00, -9999.00,     3.50,    52.43,  1014.40, -9999.00,     5.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  4000.00
   408, 41710,2019, 2,20,18,    10.50, -9999.00,     1.50,    53.64,  1016.60, -9999.00,     6.20,   310.00,     2.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   409, 41710,2019, 2,21, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   410, 41710,2019, 2,21, 0,     5.50, -9999.00,    -2.30,    55.89,  1018.80, -9999.00,     8.20,   310.00,     0.00, -9999.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   411, 41710,2019, 2,21, 3,     5.00, -9999.00,    -1.40,    62.38,  1022.60, -9999.00,     3.10,   130.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   412, 41710,2019, 2,21, 6,    11.00, -9999.00,    -0.80,    43.58,  1023.40, -9999.00,     2.10,   270.00,     0.00, -9999.00,     6.00, -9999.00,     0.00, -9999.00, 10000.00
   413, 41710,2019, 2,21, 9,    14.00, -9999.00,    -2.80,    30.28,  1020.50, -9999.00,     7.20,   310.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   414, 41710,2019, 2,21,12,    14.50, -9999.00,    -5.90,    22.52,  1018.30, -9999.00,     7.20,   310.00,     0.00, -9999.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
   415, 41710,2019, 2,21,15,    11.50, -9999.00,    -7.90,    23.04,  1020.10, -9999.00,     2.10,   360.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   416, 41710,2019, 2,21,18,     9.00, -9999.00,    -8.30,    26.30,  1021.50, -9999.00,     2.10,   360.00,     0.00, -9999.00,    18.00, -9999.00,     0.00, -9999.00,  4000.00
   417, 41710,2019, 2,21,21,     7.00, -9999.00,    -7.60,    32.04,  1022.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   418, 41710,2019, 2,22, 0,     5.00, -9999.00,    -6.70,    39.78,  1022.70, -9999.00,     1.00,   360.00,     0.00, -9999.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   419, 41710,2019, 2,22, 3,     5.50, -9999.00,    -5.90,    41.17,  1022.60, -9999.00,     2.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   420, 41710,2019, 2,22, 6,    12.00, -9999.00,    -2.60,    35.10,  1020.60, -9999.00,     3.10,    90.00,     0.00, -9999.00,     6.00, -9999.00,    25.00, -9999.00, 10000.00
   421, 41710,2019, 2,22, 9,    16.50, -9999.00,    -3.80,    23.70,  1017.30, -9999.00,     4.10,   130.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00, 10000.00
   422, 41710,2019, 2,22,12,    16.50, -9999.00,    -3.80,    23.70,  1015.50, -9999.00,     3.10,   130.00,     0.00, -9999.00,    12.00,     3.00,   100.00, -9999.00, 10000.00
   423, 41710,2019, 2,22,15,    14.00, -9999.00,    -2.80,    30.28,  1015.80, -9999.00,     1.00,   130.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  4000.00
   424, 41710,2019, 2,22,18,    11.50, -9999.00,    -3.50,    33.63,  1017.00, -9999.00,     2.10,   130.00,     0.00, -9999.00,    18.00, -9999.00,     0.00, -9999.00,  4000.00
   425, 41710,2019, 2,23, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   426, 41710,2019, 2,23, 0,     8.00, -9999.00,    -5.80,    34.97,  1018.30, -9999.00,     1.00,    90.00,     0.00, -9999.00,    12.00,     3.00,    75.00, -9999.00,  4000.00
   427, 41710,2019, 2,23, 3,     6.50, -9999.00,    -6.30,    37.12,  1018.60, -9999.00,     2.10,   360.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00, 10000.00
   428, 41710,2019, 2,23, 6,    17.00, -9999.00,    -0.90,    29.28,  1016.30, -9999.00,     1.00,   270.00,     0.00, -9999.00,     6.00, -9999.00,     0.00, -9999.00, 10000.00
   429, 41710,2019, 2,23, 9,    21.50, -9999.00,    -1.30,    21.40,  1012.30, -9999.00,     2.10,   270.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   430, 41710,2019, 2,23,12,    22.00, -9999.00,    -2.20,    19.25,  1010.20, -9999.00,     3.10,   310.00,     0.00, -9999.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
   431, 41710,2019, 2,23,15,    18.50, -9999.00,    -3.70,    21.07,  1012.20, -9999.00,     3.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   432, 41710,2019, 2,23,18,    16.50, -9999.00,    -1.80,    28.04,  1013.70, -9999.00,     4.10,   310.00,     0.00, -9999.00,    18.00, -9999.00,     0.00, -9999.00,  4000.00
   433, 41710,2019, 2,23,21,    14.00, -9999.00,    -2.80,    30.28,  1014.00, -9999.00,     3.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   434, 41710,2019, 2,24, 0,    11.50, -9999.00,    -3.50,    33.63,  1015.20, -9999.00,     2.10,   360.00,     0.00, -9999.00,    12.00,     3.00,    50.00, -9999.00,  4000.00
   435, 41710,2019, 2,24, 3,     9.00, -9999.00,    -4.00,    38.10,  1015.70, -9999.00,     1.00,    50.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00, 10000.00
   436, 41710,2019, 2,24, 6,    15.50, -9999.00,    -1.90,    29.64,  1018.50, -9999.00,     1.00,   230.00,     0.00, -9999.00,     6.00, -9999.00,   100.00, -9999.00, 10000.00
   437, 41710,2019, 2,24, 9,    18.50, -9999.00,    -1.70,    24.92,  1012.30, -9999.00,     3.10,   180.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00, 10000.00
   438, 41710,2019, 2,24,12,    20.00, -9999.00,    -2.50,    21.23,  1010.10, -9999.00,     2.10,   360.00,     0.00, -9999.00,    12.00,     3.00,    75.00, -9999.00, 10000.00
   439, 41710,2019, 2,24,15,    18.50, -9999.00,    -1.70,    24.92,  1011.40, -9999.00,     2.10,   360.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  4000.00
   440, 41710,2019, 2,24,18,    15.00, -9999.00,    -1.00,    32.99,  1014.50, -9999.00,     1.00,   360.00,     0.00, -9999.00,    18.00, -9999.00,     0.00, -9999.00,  4000.00
   441, 41710,2019, 2,24,21,    13.00, -9999.00,    -0.90,    37.88,  1014.20, -9999.00,     1.00,   310.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   442, 41710,2019, 2,25, 0,     9.00, -9999.00,    -4.00,    38.10,  1016.00, -9999.00,     2.10,   360.00,     0.00, -9999.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   443, 41710,2019, 2,25, 3,    11.00, -9999.00,    -2.50,    37.82,  1015.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00, 10000.00
   444, 41710,2019, 2,25, 6,    16.50, -9999.00,    -3.80,    23.70,  1014.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,     6.00, -9999.00,    75.00, -9999.00, 10000.00
   445, 41710,2019, 2,25, 9,    19.50, -9999.00,    -3.60,    19.96,  1011.00, -9999.00,     2.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00, 10000.00
   446, 41710,2019, 2,25,12,    19.50, -9999.00,    -3.60,    19.96,  1008.30, -9999.00,     6.20,   360.00,     0.00, -9999.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   447, 41710,2019, 2,25,15,    14.00, -9999.00,    -4.80,    25.56,  1010.50, -9999.00,     7.70,   360.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   448, 41710,2019, 2,25,18,    13.00, -9999.00,    -4.70,    27.52,  1012.80, -9999.00,     1.00,   360.00,     0.00, -9999.00,    18.00, -9999.00,     0.00, -9999.00,  4000.00
   449, 41710,2019, 2,25,21,    11.50, -9999.00,    -5.50,    28.37,  1012.10, -9999.00,     1.00,   310.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   450, 41710,2019, 2,26, 0,     9.50, -9999.00,    -5.10,    33.55,  1012.80, -9999.00,     1.00,   360.00,     0.00, -9999.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   451, 41710,2019, 2,26, 3,     9.00, -9999.00,    -4.00,    38.10,  1013.40, -9999.00,     1.00,   360.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00, 10000.00
   452, 41710,2019, 2,26, 6,    17.50, -9999.00,    -3.80,    22.25,  1011.80, -9999.00,     3.10,   360.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00, 10000.00
   453, 41710,2019, 2,26, 9,    19.00, -9999.00,    -4.80,    18.60,  1009.00, -9999.00,     4.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00, 10000.00
   454, 41710,2019, 2,26,12,    19.50, -9999.00,    -5.90,    16.40,  1007.70, -9999.00,     3.10,   310.00,     0.00,     0.00,    12.00,     3.00,    25.00, -9999.00, 10000.00
   455, 41710,2019, 2,26,15,    15.50, -9999.00,    -6.00,    20.94,  1009.10, -9999.00,     2.10,   360.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   456, 41710,2019, 2,26,18,    12.50, -9999.00,    -5.70,    26.10,  1012.00, -9999.00,     1.00,   360.00,     0.00, -9999.00,    18.00, -9999.00,     0.00, -9999.00,  4000.00
   457, 41710,2019, 2,27, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   458, 41710,2019, 2,27, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   459, 41710,2019, 2,27, 3,     7.00, -9999.00,    -4.70,    41.14,  1013.50, -9999.00,     1.00,   360.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   460, 41710,2019, 2,27, 6,    18.50, -9999.00,    -1.70,    24.92,  1009.80, -9999.00,     1.00,   360.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00, 10000.00
   461, 41710,2019, 2,27, 9,    21.50, -9999.00,    -3.30,    18.10,  1008.70, -9999.00,     1.00,   180.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   462, 41710,2019, 2,27,12,    22.50, -9999.00,    -5.50,    14.12,  1007.00, -9999.00,     2.10,   180.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
   463, 41710,2019, 2,27,15,    20.00, -9999.00,    -4.70,    17.62,  1007.70, -9999.00,     2.10,   360.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   464, 41710,2019, 2,27,18,    16.50, -9999.00,    -3.80,    23.70,  1009.10, -9999.00,     1.00,   360.00,     0.00, -9999.00,    18.00, -9999.00,    38.00, -9999.00,  4000.00
   465, 41710,2019, 2,27,21,     9.00, -9999.00,    -4.00,    38.10,  1012.70, -9999.00,     1.00,   360.00,     0.00, -9999.00,    12.00, -9999.00,     0.00, -9999.00,  4000.00
   466, 41710,2019, 2,28, 0,    12.50, -9999.00,    -0.10,    41.82,  1007.90, -9999.00,     1.00,   360.00,     0.00, -9999.00,    12.00,     3.00,    38.00, -9999.00,  4000.00
   467, 41710,2019, 2,28, 3,    14.50, -9999.00,    -3.80,    26.95,  1007.00, -9999.00,     4.10,   360.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   468, 41710,2019, 2,28, 6,    18.50, -9999.00,    -3.40,    21.61,  1004.70, -9999.00,     2.10,    90.00,     0.00,     0.00,     6.00,     3.00,   100.00, -9999.00,  4000.00
   469, 41710,2019, 2,28, 9,    23.00, -9999.00,    -2.00,    18.42,  1002.10, -9999.00,     1.00,    90.00, -9999.00, -9999.00, -9999.00, -9999.00,    75.00, -9999.00,  4000.00
   470, 41710,2019, 2,28,12,    25.50, -9999.00,    -2.30,    15.46,   998.90, -9999.00,     2.10,   180.00,     0.00, -9999.00,    12.00,     3.00,    25.00, -9999.00,  4000.00
   471, 41710,2019, 2,28,15,    22.50, -9999.00,    -3.10,    17.31,  1001.00, -9999.00,     2.10,   180.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  4000.00
   472, 41710,2019, 2,28,18,    18.50, -9999.00,    -1.70,    24.92,  1007.40, -9999.00,     3.10,   360.00,     0.00, -9999.00,    18.00, -9999.00,     0.00, -9999.00,  4000.00
   473, 41710,2019, 2,28,21,    17.00, -9999.00,    -2.80,    24.98,  1002.30, -9999.00,     2.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   474, 41710,2019, 3, 1, 0,    14.00, -9999.00,    -2.80,    30.28,  1003.30, -9999.00,     3.10,   360.00,     0.00, -9999.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   475, 41710,2019, 3, 1, 3,    13.50, -9999.00,    -2.20,    32.90,  1005.00, -9999.00,     3.10,   360.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  4000.00
   476, 41710,2019, 3, 1, 6,    17.50, -9999.00,    -1.80,    26.32,  1005.30, -9999.00,     2.10,   360.00,     0.00,     0.00,     6.00,     3.00,   100.00, -9999.00,  4000.00
   477, 41710,2019, 3, 1, 9,    17.00, -9999.00,     5.10,    45.34,  1003.20, -9999.00,     3.10,   130.00, -9999.00,     1.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
