RECDNO,STATNO,YYYY,MM,DD,HH,TEMPERATR,WET TEMP ,DEWPOINT ,RELHUMIDY,SEALVLPRS,SURFPRESS,WINDSPEED,DIRECTION, RAIN 1  , RAIN 2   ,RPeriodi 1,RPeriod 2,TLTCLOUD ,LOW CLOUD,VISIBLITY
   283, 41598,2019, 2, 5, 3,    10.50, -9999.00,     9.50,    93.52,  1019.20, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  1000.00
   284, 41598,2019, 2, 5, 6,    16.00, -9999.00,    11.40,    74.13,  1019.60, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,    75.00, -9999.00,  1000.00
   285, 41598,2019, 2, 5, 9,    21.50, -9999.00,     9.50,    46.29,  1016.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   286, 41598,2019, 2, 5,12,    21.00, -9999.00,    11.10,    53.12,  1013.80, -9999.00,     1.00,   130.00,     0.00,     0.00,    12.00,     3.00,    38.00, -9999.00,  2000.00
   287, 41598,2019, 2, 5,15,    17.00, -9999.00,    10.50,    65.52,  1015.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   288, 41598,2019, 2, 5,18,    14.50, -9999.00,     9.70,    72.88,  1015.40, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,    75.00, -9999.00,  2000.00
   289, 41598,2019, 2, 5,21,    13.50, -9999.00,     9.60,    77.25,  1015.10, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  2000.00
   290, 41598,2019, 2, 6, 0,    12.50, -9999.00,     9.60,    82.47,  1013.10, -9999.00,     2.10,   310.00, -9999.00, -9999.00,    12.00,     3.00,    88.00, -9999.00,  2000.00
   291, 41598,2019, 2, 6, 3,    12.00, -9999.00,     7.90,    75.97,  1014.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   292, 41598,2019, 2, 6, 6,    15.00, -9999.00,     6.90,    58.35,  1014.80, -9999.00,     4.10,    50.00,     0.00,     0.00,     6.00,     3.00,    75.00, -9999.00, 10000.00
   293, 41598,2019, 2, 6, 9,    15.50, -9999.00,    11.80,    78.60,  1012.70, -9999.00,     2.10,   310.00, -9999.00,     0.40, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   294, 41598,2019, 2, 6,12,    15.00, -9999.00,    10.30,    73.46,  1011.50, -9999.00,     2.10,   310.00,     0.60,     0.20,    12.00,     3.00,   100.00, -9999.00,  4000.00
   295, 41598,2019, 2, 6,15,    13.00, -9999.00,    11.10,    88.23,  1011.00, -9999.00,     1.00,    50.00, -9999.00,     1.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
   296, 41598,2019, 2, 6,18,    12.00, -9999.00,    10.10,    88.14,  1011.20, -9999.00,     0.00,     0.00,     2.00,     0.40,    12.00,     3.00,   100.00, -9999.00,  2000.00
   297, 41598,2019, 2, 6,21,    11.50, -9999.00,     9.50,    87.51,  1009.90, -9999.00,     1.00,   310.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
   298, 41598,2019, 2, 7, 0,    10.50, -9999.00,     9.50,    93.52,  1010.70, -9999.00,     0.00,     0.00,     2.00,     0.00,    12.00,     3.00,    50.00, -9999.00, 10000.00
   299, 41598,2019, 2, 7, 3,    10.00, -9999.00,     9.00,    93.49,  1010.40, -9999.00,     0.00,     0.00, -9999.00,     0.20, -9999.00,     3.00,    75.00, -9999.00, 10000.00
   300, 41598,2019, 2, 7, 6,    12.50, -9999.00,    10.60,    88.18,  1010.60, -9999.00,     1.00,   310.00,     0.60,     0.40,     6.00,     3.00,   100.00, -9999.00,  4000.00
   301, 41598,2019, 2, 7, 9,    14.00, -9999.00,    11.20,    83.21,  1007.90, -9999.00,     0.00,     0.00, -9999.00,     1.00, -9999.00,     3.00,    88.00, -9999.00, 10000.00
   302, 41598,2019, 2, 7,12,    11.50, -9999.00,    11.50,   100.00,  1007.90, -9999.00,     1.00,   310.00,     6.00,     5.00,    12.00,     3.00,   100.00, -9999.00,  2000.00
   303, 41598,2019, 2, 7,15,    10.00, -9999.00,     9.00,    93.49,  1009.80, -9999.00,     1.00,    50.00, -9999.00,     8.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
   304, 41598,2019, 2, 7,18,     9.50, -9999.00,     8.50,    93.47,  1012.50, -9999.00,     0.00,     0.00,    37.00,    23.00,    18.00,     3.00,   100.00, -9999.00,   500.00
   305, 41598,2019, 2, 7,21,     9.50, -9999.00,     8.50,    93.47,  1012.30, -9999.00,     0.00,     0.00, -9999.00,     4.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   306, 41598,2019, 2, 8, 0,     9.50, -9999.00,     8.50,    93.47,  1012.80, -9999.00,     0.00,     0.00,    42.00,     7.00,    12.00,     3.00,   100.00, -9999.00,  1000.00
   307, 41598,2019, 2, 8, 3,     9.00, -9999.00,     8.00,    93.44,  1017.60, -9999.00,     1.00,    50.00, -9999.00,     0.60, -9999.00,     3.00,   100.00, -9999.00, 10000.00
   308, 41598,2019, 2, 8, 6,    13.00, -9999.00,     9.10,    77.17,  1020.90, -9999.00,     0.00,     0.00,     0.60, -9999.00,     6.00, -9999.00,    25.00, -9999.00, 10000.00
   309, 41598,2019, 2, 8, 9,    16.50, -9999.00,     6.30,    50.86,  1019.40, -9999.00,     1.00,   130.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00, 10000.00
   310, 41598,2019, 2, 8,12,    17.50, -9999.00,     7.70,    52.55,  1018.70, -9999.00,     1.00,   230.00,     0.60,     0.00,    12.00,     3.00,    13.00, -9999.00, 10000.00
   311, 41598,2019, 2, 8,15,    12.50, -9999.00,     8.50,    76.57,  1018.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   312, 41598,2019, 2, 8,18,    10.50, -9999.00,     7.40,    81.10,  1018.40, -9999.00,     0.00,     0.00,     0.60,     0.00,    18.00,     3.00,     0.00, -9999.00, 10000.00
   313, 41598,2019, 2, 8,21,     9.50, -9999.00,     6.30,    80.41,  1017.60, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   314, 41598,2019, 2, 9, 0,     7.50, -9999.00,     5.30,    85.92,  1018.70, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   315, 41598,2019, 2, 9, 3,     8.00, -9999.00,     4.60,    79.08,  1019.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   316, 41598,2019, 2, 9, 6,    15.50, -9999.00,     6.30,    54.22,  1019.60, -9999.00,     1.00,   310.00,     1.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   317, 41598,2019, 2, 9, 9,    20.50, -9999.00,     3.90,    33.49,  1017.20, -9999.00,     2.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00, 10000.00
   318, 41598,2019, 2, 9,12,    20.00, -9999.00,     7.40,    44.03,  1016.90, -9999.00,     2.10,   310.00,     0.00,     0.00,    12.00,     3.00,    50.00, -9999.00, 10000.00
   319, 41598,2019, 2, 9,15,    13.50, -9999.00,     8.50,    71.72,  1018.60, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00, 10000.00
   320, 41598,2019, 2, 9,18,    10.50, -9999.00,     7.40,    81.10,  1020.50, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   321, 41598,2019, 2, 9,21,     9.00, -9999.00,     6.90,    86.67,  1020.30, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  4000.00
   322, 41598,2019, 2,10, 0,     8.00, -9999.00,     5.80,    85.98,  1019.50, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    38.00, -9999.00,  4000.00
   323, 41598,2019, 2,10, 3,     8.50, -9999.00,     5.20,    79.71,  1020.20, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   324, 41598,2019, 2,10, 6,    15.50, -9999.00,     8.70,    63.88,  1020.90, -9999.00,     1.00,   310.00,     0.00,     0.00,     6.00,     3.00,    50.00, -9999.00,  4000.00
   325, 41598,2019, 2,10, 9,    19.50, -9999.00,     7.90,    47.00,  1018.20, -9999.00,     1.00,   310.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  4000.00
   326, 41598,2019, 2,10,12,    20.00, -9999.00,     6.10,    40.27,  1017.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    50.00, -9999.00,  4000.00
   327, 41598,2019, 2,10,15,    13.50, -9999.00,    10.60,    82.60,  1019.20, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00, 10000.00
   328, 41598,2019, 2,10,18,    12.00, -9999.00,     9.00,    81.86,  1020.20, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,    38.00, -9999.00,  4000.00
   329, 41598,2019, 2,10,21,    10.50, -9999.00,     8.50,    87.41,  1019.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  2000.00
   330, 41598,2019, 2,11, 0,    11.50, -9999.00,     8.50,    81.79,  1020.30, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,   100.00, -9999.00,  2000.00
   331, 41598,2019, 2,11, 3,     9.50, -9999.00,     7.40,    86.72,  1022.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  2000.00
   332, 41598,2019, 2,11, 6,    17.50, -9999.00,     8.90,    57.01,  1022.00, -9999.00,     1.00,   270.00,     0.00,     0.00,     6.00,     3.00,    25.00, -9999.00,  4000.00
   333, 41598,2019, 2,11, 9,    21.00, -9999.00,    10.00,    49.36,  1019.30, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  4000.00
   334, 41598,2019, 2,11,12,    20.00, -9999.00,    10.90,    55.76,  1018.10, -9999.00,     1.00,   230.00,     0.00,     0.00,    12.00,     3.00,    63.00, -9999.00,  4000.00
   335, 41598,2019, 2,11,15,    14.50, -9999.00,     9.70,    72.88,  1019.60, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  2000.00
   336, 41598,2019, 2,11,18,    14.00, -9999.00,    10.20,    77.85,  1020.40, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,    63.00, -9999.00,  2000.00
   337, 41598,2019, 2,11,21,    12.00, -9999.00,     9.00,    81.86,  1019.90, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  2000.00
   338, 41598,2019, 2,12, 0,    10.50, -9999.00,     8.50,    87.41,  1019.20, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    50.00, -9999.00,  2000.00
   339, 41598,2019, 2,12, 3,    11.00, -9999.00,     7.90,    81.17,  1020.60, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  2000.00
   340, 41598,2019, 2,12, 6,    14.00, -9999.00,    10.20,    77.85,  1021.70, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,   100.00, -9999.00,  2000.00
   341, 41598,2019, 2,12, 9,    17.50, -9999.00,    10.00,    61.39,  1020.00, -9999.00,     1.00,    50.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
   342, 41598,2019, 2,12,12,    17.50, -9999.00,    11.10,    66.07,  1019.60, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,   100.00, -9999.00,  2000.00
   343, 41598,2019, 2,12,15,    14.50, -9999.00,    10.70,    77.93,  1021.20, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
   344, 41598,2019, 2,12,18,    13.50, -9999.00,    10.60,    82.60,  1021.10, -9999.00,     1.00,    50.00,     0.00,     0.00,    18.00,     3.00,   100.00, -9999.00,  2000.00
   345, 41598,2019, 2,12,21,    13.00, -9999.00,    10.10,    82.54,  1020.60, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
   346, 41598,2019, 2,13, 0,    12.00, -9999.00,    10.10,    88.14,  1020.70, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    88.00, -9999.00,  2000.00
   347, 41598,2019, 2,13, 3,    12.00, -9999.00,    11.10,    94.22,  1021.80, -9999.00,     1.00,   310.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00, 10000.00
   348, 41598,2019, 2,13, 6,    16.50, -9999.00,    12.90,    79.26,  1022.70, -9999.00,     0.00,     0.00, -9999.00, -9999.00,     6.00,     3.00,    75.00, -9999.00,  2000.00
   349, 41598,2019, 2,13, 9,    18.00, -9999.00,    11.70,    66.61,  1019.30, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   350, 41598,2019, 2,13,12,    18.50, -9999.00,    12.30,    67.16,  1016.90, -9999.00,     0.00,     0.00, -9999.00,     0.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   351, 41598,2019, 2,13,15,    15.00, -9999.00,    12.30,    83.88,  1016.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   352, 41598,2019, 2,13,18,    13.00, -9999.00,    11.10,    88.23,  1016.80, -9999.00,     0.00,     0.00, -9999.00,     0.00,    18.00,     3.00,    63.00, -9999.00,  4000.00
   353, 41598,2019, 2,13,21,    12.00, -9999.00,    10.10,    88.14,  1016.80, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   354, 41598,2019, 2,14, 0,    11.50, -9999.00,     9.50,    87.51,  1014.60, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    88.00, -9999.00,  4000.00
   355, 41598,2019, 2,14, 3,    10.00, -9999.00,     9.50,    96.70,  1017.30, -9999.00,     0.00,     0.00, -9999.00,     0.80, -9999.00,     3.00,   100.00, -9999.00,  2000.00
   356, 41598,2019, 2,14, 6,    13.00, -9999.00,    12.10,    94.26,  1016.80, -9999.00,     1.00,   310.00,     2.00,     2.00,     6.00,     3.00,   100.00, -9999.00,  4000.00
   357, 41598,2019, 2,14, 9,    12.50, -9999.00,    11.60,    94.24,  1016.10, -9999.00,     0.00,     0.00, -9999.00,     2.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
   358, 41598,2019, 2,14,12,    13.50, -9999.00,    11.60,    88.27,  1013.60, -9999.00,     2.10,    50.00,    10.00,     3.00,    12.00,     3.00,    75.00, -9999.00, 10000.00
   359, 41598,2019, 2,14,15,    13.00, -9999.00,    11.10,    88.23,  1014.90, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00, 10000.00
   360, 41598,2019, 2,14,18,    11.50, -9999.00,    10.50,    93.57,  1010.60, -9999.00,     1.00,   310.00,    10.00,     0.00,    18.00,     3.00,   100.00, -9999.00, 10000.00
   361, 41598,2019, 2,14,21,    11.50, -9999.00,    10.50,    93.57,  1016.90, -9999.00,     1.00,   310.00, -9999.00,     0.10, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   362, 41598,2019, 2,15, 0,    11.50, -9999.00,     9.50,    87.51,  1015.90, -9999.00,     0.00,     0.00,     0.10,     0.00,    12.00,     3.00,    50.00, -9999.00,  4000.00
   363, 41598,2019, 2,15, 3,    11.00, -9999.00,     9.00,    87.46,  1018.00, -9999.00,     1.00,   310.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  2000.00
   364, 41598,2019, 2,15, 6,    14.00, -9999.00,     9.10,    72.30,  1019.10, -9999.00,     1.00,   360.00,     0.00,     0.00,     6.00,     3.00,    75.00, -9999.00,  4000.00
   365, 41598,2019, 2,15, 9,    20.00, -9999.00,     9.80,    51.81,  1016.50, -9999.00,     2.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  4000.00
   366, 41598,2019, 2,15,12,    20.00, -9999.00,    10.90,    55.76,  1014.70, -9999.00,     1.00,   230.00,     0.00,     0.00,    12.00,     3.00,    25.00, -9999.00,  4000.00
   367, 41598,2019, 2,15,15,    14.50, -9999.00,    10.70,    77.93,  1015.70, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   368, 41598,2019, 2,15,18,    12.50, -9999.00,     9.60,    82.47,  1017.10, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,    25.00, -9999.00,  4000.00
   369, 41598,2019, 2,15,21,    11.50, -9999.00,     9.50,    87.51,  1016.70, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  4000.00
   370, 41598,2019, 2,16, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   371, 41598,2019, 2,16, 3,     9.00, -9999.00,     6.90,    86.67,  1019.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   372, 41598,2019, 2,16, 6,    16.00, -9999.00,     9.30,    64.43,  1019.80, -9999.00,     1.00,   310.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  4000.00
   373, 41598,2019, 2,16, 9,    22.00, -9999.00,     7.70,    39.74,  1017.00, -9999.00,     2.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   374, 41598,2019, 2,16,12,    21.50, -9999.00,     9.50,    46.29,  1015.50, -9999.00,     2.10,   180.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
   375, 41598,2019, 2,16,15,    15.00, -9999.00,    10.30,    73.46,  1016.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   376, 41598,2019, 2,16,18,    13.00, -9999.00,    10.10,    82.54,  1017.20, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   377, 41598,2019, 2,16,21,    11.50, -9999.00,     9.50,    87.51,  1017.10, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  4000.00
   378, 41598,2019, 2,17, 0,    11.00, -9999.00,     7.90,    81.17,  1014.10, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    75.00, -9999.00,  4000.00
   379, 41598,2019, 2,17, 3,    11.50, -9999.00,     7.40,    75.89,  1014.80, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   380, 41598,2019, 2,17, 6,    15.00, -9999.00,     9.20,    68.23,  1015.80, -9999.00,     1.00,    50.00,     0.00,     0.00,     6.00,     3.00,    88.00, -9999.00,  4000.00
   381, 41598,2019, 2,17, 9,    19.50, -9999.00,     6.70,    43.29,  1012.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   382, 41598,2019, 2,17,12,    18.50, -9999.00,     9.00,    53.90,  1010.30, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   383, 41598,2019, 2,17,15,    16.00, -9999.00,    11.40,    74.13,  1010.70, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   384, 41598,2019, 2,17,18,    14.00, -9999.00,    10.20,    77.85,  1012.30, -9999.00,     3.10,   230.00,     1.00,     1.00,    18.00,     3.00,   100.00, -9999.00,  2000.00
   385, 41598,2019, 2,17,21,    13.00, -9999.00,    11.10,    88.23,  1011.90, -9999.00,     0.00,     0.00, -9999.00,     4.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
   386, 41598,2019, 2,18, 0,    11.50, -9999.00,     8.50,    81.79,  1010.00, -9999.00,     0.00,     0.00,     6.00,     1.00,    12.00,     3.00,    75.00, -9999.00,  4000.00
   387, 41598,2019, 2,18, 3,    11.50, -9999.00,     8.50,    81.79,  1011.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00, 10000.00
   388, 41598,2019, 2,18, 6,    16.50, -9999.00,    10.90,    69.46,  1011.00, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,   100.00, -9999.00,  4000.00
   389, 41598,2019, 2,18, 9,    17.50, -9999.00,    10.00,    61.39,  1008.80, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   390, 41598,2019, 2,18,12,    17.00, -9999.00,    10.50,    65.52,  1008.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   391, 41598,2019, 2,18,15,    15.00, -9999.00,    11.30,    78.52,  1008.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   392, 41598,2019, 2,18,18,    13.50, -9999.00,    10.60,    82.60,  1010.70, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,    38.00, -9999.00,  4000.00
   393, 41598,2019, 2,18,21,    11.00, -9999.00,     9.00,    87.46,  1010.70, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   394, 41598,2019, 2,19, 0,    10.00, -9999.00,     7.90,    86.77,  1010.70, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    63.00, -9999.00,  4000.00
   395, 41598,2019, 2,19, 3,     9.50, -9999.00,     8.50,    93.47,  1012.80, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  2000.00
   396, 41598,2019, 2,19, 6,    16.00, -9999.00,    10.40,    69.36,  1014.80, -9999.00,     1.00,    50.00,     0.00,     0.00,     6.00,     3.00,    38.00, -9999.00,  4000.00
   397, 41598,2019, 2,19, 9,    20.50, -9999.00,     9.30,    48.57,  1014.40, -9999.00,     1.00,   230.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  4000.00
   398, 41598,2019, 2,19,12,    20.00, -9999.00,     8.60,    47.78,  1014.20, -9999.00,     2.10,   180.00,     0.00,     0.00,    12.00,     3.00,    75.00, -9999.00,  4000.00
   399, 41598,2019, 2,19,15,    16.00, -9999.00,    11.40,    74.13,  1016.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   400, 41598,2019, 2,19,18,    15.00, -9999.00,    11.30,    78.52,  1018.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,    88.00, -9999.00,  4000.00
   401, 41598,2019, 2,19,21,    13.50, -9999.00,    10.60,    82.60,  1018.40, -9999.00,     0.00,     0.00, -9999.00, -9999.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
   402, 41598,2019, 2,20, 0,    12.50, -9999.00,     9.60,    82.47,  1018.10, -9999.00,     0.00,     0.00, -9999.00,     0.00,    12.00,     3.00,    88.00, -9999.00,  2000.00
   403, 41598,2019, 2,20, 3,    12.00, -9999.00,     7.90,    75.97,  1018.70, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  2000.00
   404, 41598,2019, 2,20, 6,    18.50, -9999.00,     9.00,    53.90,  1017.60, -9999.00,     1.00,   310.00,     0.00,     0.00,     6.00,     3.00,    75.00, -9999.00,  4000.00
   405, 41598,2019, 2,20, 9,    18.00, -9999.00,    10.60,    61.92,  1015.30, -9999.00,     3.10,   270.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   406, 41598,2019, 2,20,12,    13.50, -9999.00,    10.60,    82.60,  1015.30, -9999.00,     2.10,   310.00,     0.50,     0.50,    12.00,     3.00,   100.00, -9999.00,  2000.00
   407, 41598,2019, 2,20,15,    12.50, -9999.00,    11.60,    94.24,  1015.20, -9999.00,     2.10,   130.00, -9999.00,     8.00, -9999.00,     3.00,   100.00, -9999.00,  1000.00
   408, 41598,2019, 2,20,18,    15.50, -9999.00,    13.70,    89.02,  1015.30, -9999.00,     6.20,   130.00,    20.00,    11.00,    18.00,     3.00,   100.00, -9999.00,  2000.00
   409, 41598,2019, 2,20,21,    14.00, -9999.00,    13.10,    94.31,  1015.60, -9999.00,     4.10,   130.00, -9999.00,    11.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
   410, 41598,2019, 2,21, 0,    13.50, -9999.00,    12.60,    94.28, -9999.00, -9999.00,     2.10,    90.00, -9999.00, -9999.00, -9999.00, -9999.00,   100.00, -9999.00,  1000.00
   411, 41598,2019, 2,21, 3,    13.50, -9999.00,    12.60,    94.28,  1016.40, -9999.00,     0.00,     0.00, -9999.00,     8.00, -9999.00,     3.00,   100.00, -9999.00,  1000.00
   412, 41598,2019, 2,21, 6,    13.50, -9999.00,    12.60,    94.28,  1016.20, -9999.00,     0.00,     0.00,    14.00,     6.00,     6.00,     3.00,   100.00, -9999.00,  1000.00
   413, 41598,2019, 2,21, 9,    13.50, -9999.00,    12.60,    94.28,  1016.40, -9999.00,     0.00,     0.00, -9999.00,     2.00, -9999.00,     3.00,   100.00, -9999.00,  1000.00
   414, 41598,2019, 2,21,12,    14.00, -9999.00,    13.10,    94.31,  1016.30, -9999.00,     1.00,   310.00,    18.00,     1.00,    18.00,     3.00,   100.00, -9999.00,  2000.00
   415, 41598,2019, 2,21,15,    13.00, -9999.00,    12.10,    94.26,  1017.00, -9999.00,     0.00,     0.00, -9999.00, -9999.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   416, 41598,2019, 2,21,18,    12.00, -9999.00,    11.10,    94.22,  1018.00, -9999.00,     0.00,     0.00,    17.00,     0.00,    18.00,     3.00,    25.00, -9999.00,  4000.00
   417, 41598,2019, 2,21,21,    11.00, -9999.00,    10.00,    93.54,  1017.50, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    13.00, -9999.00,  4000.00
   418, 41598,2019, 2,22, 0,     9.00, -9999.00,     8.00,    93.44,  1017.50, -9999.00,     0.00,     0.00, -9999.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
   419, 41598,2019, 2,22, 3,     8.00, -9999.00,     6.90,    92.75,  1019.90, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   420, 41598,2019, 2,22, 6,    15.00, -9999.00,     9.20,    68.23,  1020.00, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00, 10000.00
   421, 41598,2019, 2,22, 9,    19.00, -9999.00,     8.50,    50.50,  1018.10, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
