RECDNO,STATNO,YYYY,MM,DD,HH,TEMPERATR,WET TEMP ,DEWPOINT ,RELHUMIDY,SEALVLPRS,SURFPRESS,WINDSPEED,DIRECTION, RAIN 1  , RAIN 2   ,RPeriodi 1,RPeriod 2,TLTCLOUD ,LOW CLOUD,VISIBLITY
   355, 41679,2019, 2,14, 3,    13.50, -9999.00,    12.60,    94.28, -9999.00, -9999.00,     1.00,    50.00, -9999.00, -9999.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   356, 41679,2019, 2,14, 6,    14.50, -9999.00,    14.50,   100.00, -9999.00, -9999.00,     0.00,     0.00,     4.00,     4.00,     6.00,     3.00,    88.00, -9999.00,  2000.00
   357, 41679,2019, 2,14, 9,    15.00, -9999.00,    14.10,    94.35, -9999.00, -9999.00,     2.10,    50.00, -9999.00,     3.00, -9999.00,     3.00,    88.00, -9999.00,  2000.00
   358, 41679,2019, 2,14,12,    13.00, -9999.00,    11.10,    88.23, -9999.00, -9999.00,     0.00,     0.00,    12.00,     5.00,    12.00,     3.00,    75.00, -9999.00,  4000.00
   359, 41679,2019, 2,14,15,    12.50, -9999.00,    11.60,    94.24, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   360, 41679,2019, 2,14,18,    12.50, -9999.00,    11.60,    94.24, -9999.00, -9999.00,     0.00,     0.00,    12.00,     0.00,    18.00,     3.00,    75.00, -9999.00,  4000.00
   361, 41679,2019, 2,14,21,    12.00, -9999.00,    11.10,    94.22, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   362, 41679,2019, 2,15, 0,    11.50, -9999.00,    10.50,    93.57, -9999.00, -9999.00,     0.00,     0.00, -9999.00, -9999.00, -9999.00, -9999.00,    75.00, -9999.00,  2000.00
   363, 41679,2019, 2,15, 3,    12.00, -9999.00,    12.00,   100.00, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   113.00, -9999.00,    50.00
   364, 41679,2019, 2,15, 6,    13.50, -9999.00,    12.60,    94.28, -9999.00, -9999.00,     1.00,   230.00,     0.00,     0.00,     6.00,     3.00,   100.00, -9999.00,  4000.00
   365, 41679,2019, 2,15, 9,    15.00, -9999.00,    14.10,    94.35, -9999.00, -9999.00,     1.00,   310.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   366, 41679,2019, 2,15,12,    16.50, -9999.00,    14.80,    89.68, -9999.00, -9999.00,     1.00,   310.00,     0.00,     0.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   367, 41679,2019, 2,15,15,    14.50, -9999.00,    13.60,    94.33, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  2000.00
   368, 41679,2019, 2,15,18,    12.50, -9999.00,    11.60,    94.24, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,    38.00, -9999.00,  2000.00
   369, 41679,2019, 2,15,21,    11.50, -9999.00,    10.50,    93.57, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  2000.00
   370, 41679,2019, 2,16, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   371, 41679,2019, 2,16, 3,    10.00, -9999.00,     9.00,    93.49, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  2000.00
   372, 41679,2019, 2,16, 6,    16.50, -9999.00,    12.90,    79.26, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  4000.00
   373, 41679,2019, 2,16, 9,    21.00, -9999.00,    12.20,    57.13, -9999.00, -9999.00,     1.00,   360.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  4000.00
   374, 41679,2019, 2,16,12,    20.00, -9999.00,    12.00,    59.97, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   375, 41679,2019, 2,16,15,    16.50, -9999.00,    12.90,    79.26, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   376, 41679,2019, 2,16,21, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   377, 41679,2019, 2,16,21,    13.50, -9999.00,    11.60,    88.27, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   378, 41679,2019, 2,17, 0,    11.50, -9999.00,    10.50,    93.57, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
   379, 41679,2019, 2,17, 3,    11.50, -9999.00,     7.40,    75.89, -9999.00, -9999.00,     1.00,   310.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  2000.00
   380, 41679,2019, 2,17, 6,    13.00, -9999.00,     9.10,    77.17, -9999.00, -9999.00,     1.00,   310.00, -9999.00, -9999.00,     6.00,     3.00,   100.00, -9999.00,  4000.00
   381, 41679,2019, 2,17, 9,    20.00, -9999.00,    10.90,    55.76, -9999.00, -9999.00,     1.00,   230.00, -9999.00, -9999.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   382, 41679,2019, 2,17,12,    19.50, -9999.00,    10.30,    55.26, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00,    12.00,     3.00,    75.00, -9999.00,  4000.00
   383, 41679,2019, 2,17,15,    16.00, -9999.00,    12.40,    79.19, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   384, 41679,2019, 2,17,18,    14.50, -9999.00,    11.20,    80.56, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00,    18.00,     3.00,    88.00, -9999.00,  4000.00
   385, 41679,2019, 2,17,21,    13.00, -9999.00,    10.10,    82.54, -9999.00, -9999.00,     1.00,   310.00, -9999.00, -9999.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   386, 41679,2019, 2,18, 0,    11.50, -9999.00,     9.50,    87.51, -9999.00, -9999.00,     1.00,   310.00, -9999.00,     0.00,    12.00,     3.00,    88.00, -9999.00,  4000.00
   387, 41679,2019, 2,18, 3,    11.00, -9999.00,    10.00,    93.54, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
   388, 41679,2019, 2,18, 6,    16.00, -9999.00,    11.40,    74.13, -9999.00, -9999.00,     1.00,   130.00, -9999.00, -9999.00,     6.00,     3.00,    75.00, -9999.00,  4000.00
   389, 41679,2019, 2,18, 9,    19.00, -9999.00,    10.80,    58.94, -9999.00, -9999.00,     1.00,    50.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   390, 41679,2019, 2,18,12,    16.50, -9999.00,    13.90,    84.60, -9999.00, -9999.00,     1.00,   130.00,     2.00,     2.00,    12.00,     3.00,    88.00, -9999.00,  2000.00
   391, 41679,2019, 2,18,15,    14.00, -9999.00,    12.20,    88.90, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     3.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   392, 41679,2019, 2,18,18, -9999.00, -9999.00,    11.60,     0.00, -9999.00, -9999.00,    18.00,    10.00,     5.00,     0.00,    18.00,     3.00,    13.00, -9999.00,  2000.00
   393, 41679,2019, 2,18,21,    12.50, -9999.00,    11.60,    94.24, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   394, 41679,2019, 2,19, 0,    12.00, -9999.00,    11.10,    94.22, -9999.00, -9999.00,     0.00,     0.00,     3.00,     0.00,    12.00,     3.00,    88.00, -9999.00,  2000.00
   395, 41679,2019, 2,19, 3,     9.50, -9999.00,     8.50,    93.47, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,   500.00
   396, 41679,2019, 2,19, 6,    18.00, -9999.00,    12.70,    71.15, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,    38.00, -9999.00,  4000.00
   397, 41679,2019, 2,19, 9,    21.00, -9999.00,    12.20,    57.13, -9999.00, -9999.00,     1.00,    50.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  4000.00
   398, 41679,2019, 2,19,12,    20.00, -9999.00,    13.00,    64.04, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    88.00, -9999.00,  4000.00
   399, 41679,2019, 2,19,15,    17.00, -9999.00,    13.50,    79.85, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  4000.00
   400, 41679,2019, 2,19,18,    15.50, -9999.00,    12.80,    83.94, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,    63.00, -9999.00,  4000.00
   401, 41679,2019, 2,19,21,    14.00, -9999.00,    12.20,    88.90, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  2000.00
   402, 41679,2019, 2,20, 0,    12.50, -9999.00,    11.60,    94.24, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    63.00, -9999.00,  2000.00
   403, 41679,2019, 2,20, 3,    12.50, -9999.00,    11.60,    94.24, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  2000.00
   404, 41679,2019, 2,20, 6,    16.00, -9999.00,    13.30,    84.00, -9999.00, -9999.00,     1.00,    50.00, -9999.00, -9999.00,     6.00,     3.00,   100.00, -9999.00,  4000.00
   405, 41679,2019, 2,20, 9,    19.00, -9999.00,    14.70,    76.11, -9999.00, -9999.00,     1.00,    50.00, -9999.00, -9999.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   406, 41679,2019, 2,20,12,    17.50, -9999.00,    15.80,    89.76, -9999.00, -9999.00,     0.00,     0.00,     1.00,     1.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   407, 41679,2019, 2,20,15,    17.00, -9999.00,    16.20,    95.04, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     2.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
   408, 41679,2019, 2,20,18,    15.50, -9999.00,    15.50,   100.00, -9999.00, -9999.00,     0.00,     0.00,     8.00,     4.00,    18.00,     3.00,   100.00, -9999.00,  2000.00
   409, 41679,2019, 2,20,21,    15.00, -9999.00,    14.10,    94.35, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     2.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
   410, 41679,2019, 2,21, 0,    14.50, -9999.00,    13.60,    94.33, -9999.00, -9999.00,     0.00,     0.00,     8.00, -9999.00,    12.00,     3.00,   100.00, -9999.00,  2000.00
   411, 41679,2019, 2,21, 3,    14.50, -9999.00,    13.60,    94.33, -9999.00, -9999.00,     0.00,     0.00, -9999.00,    15.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
   412, 41679,2019, 2,21, 6,    16.50, -9999.00,    14.80,    89.68, -9999.00, -9999.00,     1.00,   130.00,    15.00, -9999.00,     6.00,     3.00,    88.00, -9999.00,  4000.00
   413, 41679,2019, 2,21, 9,    20.50, -9999.00,    15.50,    73.01, -9999.00, -9999.00,     1.00,   230.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  4000.00
   414, 41679,2019, 2,21,12,    20.50, -9999.00,    15.50,    73.01, -9999.00, -9999.00,     0.00,     0.00,    15.00,     0.00,    12.00,     3.00,    38.00, -9999.00,  4000.00
   415, 41679,2019, 2,21,15,    17.00, -9999.00,    14.40,    84.66, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  4000.00
   416, 41679,2019, 2,21,18,    15.50, -9999.00,    13.70,    89.02, -9999.00, -9999.00,     0.00,     0.00,    15.00,     0.00,    18.00,     3.00,    38.00, -9999.00,  4000.00
   417, 41679,2019, 2,21,21,    14.00, -9999.00,    12.20,    88.90, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  2000.00
   418, 41679,2019, 2,22, 0,    11.00, -9999.00,    10.00,    93.54, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    38.00, -9999.00,  2000.00
   419, 41679,2019, 2,22, 3,    10.50, -9999.00,    10.50,   100.00, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   113.00, -9999.00,   200.00
   420, 41679,2019, 2,22, 6,    17.00, -9999.00,     9.60,    61.69, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  4000.00
   421, 41679,2019, 2,22, 9,    20.50, -9999.00,     6.10,    39.04, -9999.00, -9999.00,     1.00,   310.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   422, 41679,2019, 2,22,12,    19.00, -9999.00,     9.60,    54.39, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   423, 41679,2019, 2,22,15,    16.00, -9999.00,    11.40,    74.13, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   424, 41679,2019, 2,22,18,    14.50, -9999.00,    10.70,    77.93, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   425, 41679,2019, 2,22,21,    13.00, -9999.00,    10.10,    82.54, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   426, 41679,2019, 2,23, 0,    11.00, -9999.00,     9.00,    87.46, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
   427, 41679,2019, 2,23, 3,    11.00, -9999.00,     7.90,    81.17, -9999.00, -9999.00,     1.00,   310.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   428, 41679,2019, 2,23, 6,    19.00, -9999.00,     8.50,    50.50, -9999.00, -9999.00,     1.00,   310.00,     0.00,     0.00,     6.00,     3.00,    75.00, -9999.00,  4000.00
   429, 41679,2019, 2,23, 9,    20.00, -9999.00,     7.40,    44.03, -9999.00, -9999.00,     1.00,   230.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  4000.00
   430, 41679,2019, 2,23,12,    20.00, -9999.00,     7.40,    44.03, -9999.00, -9999.00,     1.00,   230.00,     0.00,     0.00,    12.00,     3.00,    38.00, -9999.00,  4000.00
   431, 41679,2019, 2,23,15,    17.00, -9999.00,    10.50,    65.52, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   432, 41679,2019, 2,23,18,    13.00, -9999.00,    10.10,    82.54, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   433, 41679,2019, 2,23,21,    11.50, -9999.00,     9.50,    87.51, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   434, 41679,2019, 2,24, 0,    10.50, -9999.00,     8.50,    87.41, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    38.00, -9999.00,  4000.00
   435, 41679,2019, 2,24, 3,    10.00, -9999.00,     7.90,    86.77, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   436, 41679,2019, 2,24, 6,    18.50, -9999.00,    11.20,    62.45, -9999.00, -9999.00,     1.00,   230.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  4000.00
   437, 41679,2019, 2,24, 9,    21.50, -9999.00,     8.30,    42.69, -9999.00, -9999.00,     1.00,   230.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   438, 41679,2019, 2,24,12,    21.50, -9999.00,     8.30,    42.69, -9999.00, -9999.00,     1.00,   230.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   439, 41679,2019, 2,24,15,    16.50, -9999.00,    10.90,    69.46, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   440, 41679,2019, 2,24,18,    13.50, -9999.00,     9.60,    77.25, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   441, 41679,2019, 2,24,21,    12.00, -9999.00,     9.00,    81.86, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   442, 41679,2019, 2,25, 0,    10.50, -9999.00,     8.50,    87.41, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   443, 41679,2019, 2,25, 3,    10.50, -9999.00,     8.50,    87.41, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   444, 41679,2019, 2,25, 6,    20.00, -9999.00,    10.90,    55.76, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  4000.00
   445, 41679,2019, 2,25, 9,    22.00, -9999.00,    10.20,    47.06, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  4000.00
   446, 41679,2019, 2,25,12,    20.00, -9999.00,    12.20,    60.77, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    25.00, -9999.00,  4000.00
   447, 41679,2019, 2,25,15,    16.50, -9999.00,    14.10,    85.71, -9999.00, -9999.00,     0.00,     0.00, -9999.00, -9999.00, -9999.00, -9999.00,    38.00, -9999.00,  4000.00
   448, 41679,2019, 2,25,18,    13.00, -9999.00,    13.00,   100.00, -9999.00, -9999.00,     2.10,   310.00,     3.00, -9999.00,    18.00, -9999.00,   100.00, -9999.00,  2000.00
   449, 41679,2019, 2,25,21,    11.00, -9999.00,    10.00,    93.54, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     9.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
   450, 41679,2019, 2,26, 0,    11.00, -9999.00,    10.00,    93.54, -9999.00, -9999.00,     0.00,     0.00,    12.00,     0.00,    12.00,     3.00,    63.00, -9999.00,  2000.00
   451, 41679,2019, 2,26, 3,    10.00, -9999.00,     9.00,    93.49, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   452, 41679,2019, 2,26, 6,    16.00, -9999.00,    12.00,    77.13, -9999.00, -9999.00,     1.00,   130.00,     0.00,     0.00,     6.00,     3.00,    25.00, -9999.00,  4000.00
   453, 41679,2019, 2,26, 9,    19.00, -9999.00,    11.80,    62.98, -9999.00, -9999.00,     1.00,   230.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   454, 41679,2019, 2,26,12,    19.00, -9999.00,     9.60,    54.39, -9999.00, -9999.00,     1.00,   310.00,     0.00,     0.00,    12.00,     3.00,    75.00, -9999.00,  4000.00
   455, 41679,2019, 2,26,15,    15.50, -9999.00,    10.80,    73.55, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  4000.00
   456, 41679,2019, 2,26,18,    13.00, -9999.00,    11.10,    88.23, -9999.00, -9999.00,     1.00,   310.00,     0.00,     0.00,    18.00,     3.00,    38.00, -9999.00,  4000.00
   457, 41679,2019, 2,26,21,    11.00, -9999.00,     9.00,    87.46, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   458, 41679,2019, 2,27, 0,    10.00, -9999.00,     7.90,    86.77, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    63.00, -9999.00,  4000.00
   459, 41679,2019, 2,27, 3,     9.50, -9999.00,     8.50,    93.47, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  2000.00
   460, 41679,2019, 2,27, 6,    16.00, -9999.00,     9.30,    64.43, -9999.00, -9999.00,     1.00,   230.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  4000.00
   461, 41679,2019, 2,27, 9,    18.50, -9999.00,     7.80,    49.68, -9999.00, -9999.00,     1.00,   230.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  4000.00
   462, 41679,2019, 2,27,12,    18.50, -9999.00,     7.80,    49.68, -9999.00, -9999.00,     1.00,   230.00,     0.00,     0.00,    12.00,     3.00,    25.00, -9999.00,  4000.00
   463, 41679,2019, 2,27,15,    15.00, -9999.00,     9.20,    68.23, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   464, 41679,2019, 2,27,18,    12.50, -9999.00,     8.50,    76.57, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   465, 41679,2019, 2,27,21,    11.00, -9999.00,     7.90,    81.17, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  4000.00
   466, 41679,2019, 2,28, 0,     9.50, -9999.00,     7.40,    86.72, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    38.00, -9999.00,  4000.00
   467, 41679,2019, 2,28, 3,    10.00, -9999.00,     7.90,    86.77, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   468, 41679,2019, 2,28, 6,    18.50, -9999.00,     9.00,    53.90, -9999.00, -9999.00,     1.00,    50.00,     0.00,     0.00,     6.00,     3.00,    25.00, -9999.00,  4000.00
   469, 41679,2019, 2,28, 9,    20.50, -9999.00,     8.10,    44.78, -9999.00, -9999.00,     1.00,   310.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   470, 41679,2019, 2,28,12,    19.00, -9999.00,     8.50,    50.50, -9999.00, -9999.00,     1.00,    50.00,     0.00,     0.00,    12.00,     3.00,    75.00, -9999.00,  4000.00
   471, 41679,2019, 2,28,15,    15.00, -9999.00,    11.30,    78.52, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   472, 41679,2019, 2,28,18,    12.50, -9999.00,    10.60,    88.18, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   473, 41679,2019, 2,28,21,    11.00, -9999.00,     9.00,    87.46, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   474, 41679,2019, 3, 1, 0,    10.00, -9999.00,     7.90,    86.77, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    25.00, -9999.00,  4000.00
   475, 41679,2019, 3, 1, 3,     9.50, -9999.00,     7.40,    86.72, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  4000.00
   476, 41679,2019, 3, 1, 6,    19.00, -9999.00,    10.80,    58.94, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,    50.00, -9999.00,  4000.00
   477, 41679,2019, 3, 1, 9,    20.00, -9999.00,    10.90,    55.76, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  4000.00
   478, 41679,2019, 3, 1,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   479, 41679,2019, 3, 1,15,    15.00, -9999.00,    11.80,    81.16, -9999.00, -9999.00,     1.00,    50.00, -9999.00, -9999.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   480, 41679,2019, 3, 1,18,    14.00, -9999.00,    10.20,    77.85, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00,    18.00,     3.00,   100.00, -9999.00,  4000.00
   481, 41679,2019, 3, 1,21,    13.50, -9999.00,    10.60,    82.60, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   482, 41679,2019, 3, 2, 0,    12.50, -9999.00,    10.60,    88.18, -9999.00, -9999.00,     1.00,   310.00, -9999.00,     0.00,    12.00,     3.00,    88.00, -9999.00,  2000.00
   483, 41679,2019, 3, 2, 3,    14.00, -9999.00,    10.20,    77.85, -9999.00, -9999.00,     0.00,     0.00, -9999.00, -9999.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   484, 41679,2019, 3, 2, 6,    16.00, -9999.00,    11.40,    74.13, -9999.00, -9999.00,     0.00,     0.00, -9999.00, -9999.00,     6.00,     3.00,    88.00, -9999.00,  2000.00
   485, 41679,2019, 3, 2, 9,    15.50, -9999.00,    12.80,    83.94, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     2.00, -9999.00,     3.00,    88.00, -9999.00,  2000.00
   486, 41679,2019, 3, 2,12,    14.00, -9999.00,    12.20,    88.90, -9999.00, -9999.00,     1.00,    50.00,     3.00,     1.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   487, 41679,2019, 3, 2,15,    13.00, -9999.00,    11.10,    88.23, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     1.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   488, 41679,2019, 3, 2,18,    12.50, -9999.00,    10.60,    88.18, -9999.00, -9999.00,     0.00,     0.00,     3.00,     0.00,    18.00,     3.00,    88.00, -9999.00,  4000.00
   489, 41679,2019, 3, 2,21,    12.00, -9999.00,    10.10,    88.14, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   490, 41679,2019, 3, 3, 0,    11.00, -9999.00,    10.00,    93.54, -9999.00, -9999.00,     0.00,     0.00,     1.00,     0.00,    12.00,     3.00,    88.00, -9999.00,  4000.00
   491, 41679,2019, 3, 3, 3,    12.00, -9999.00,    11.10,    94.22, -9999.00, -9999.00,     0.00,     0.00, -9999.00, -9999.00, -9999.00,     3.00,    88.00, -9999.00,  2000.00
   492, 41679,2019, 3, 3, 6,    15.00, -9999.00,    13.20,    88.98, -9999.00, -9999.00,     0.00,     0.00, -9999.00, -9999.00,     6.00,     3.00,    88.00, -9999.00,  2000.00
   493, 41679,2019, 3, 3, 9,    19.00, -9999.00,    13.80,    71.80, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  4000.00
