RECDNO,STATNO,YYYY,MM,DD,HH,TEMPERATR,WET TEMP ,DEWPOINT ,RELHUMIDY,SEALVLPRS,SURFPRESS,WINDSPEED,DIRECTION, RAIN 1  , RAIN 2   ,RPeriodi 1,RPeriod 2,TLTCLOUD ,LOW CLOUD,VISIBLITY
   325, 41519,2019, 2,10, 9,    11.50, -9999.00,    -3.50,    33.63, -9999.00, -9999.00,     1.00,   310.00, -9999.00,     0.00, -9999.00,     3.00,    13.00, -9999.00, 10000.00
   326, 41519,2019, 2,10,12,    13.00, -9999.00,    -6.90,    22.78, -9999.00, -9999.00,     1.00,   310.00,     0.00,     0.00,    12.00,     3.00,    88.00, -9999.00, 10000.00
   327, 41519,2019, 2,10,15,    10.00, -9999.00,    -6.30,    29.26, -9999.00, -9999.00,     1.00,   270.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   328, 41519,2019, 2,10,18,     8.50, -9999.00,    -7.00,    30.47, -9999.00, -9999.00,     1.00,   270.00,     0.00,     0.00,    18.00,     3.00,    75.00, -9999.00,  4000.00
   329, 41519,2019, 2,10,21,     7.00, -9999.00,    -5.40,    38.75, -9999.00, -9999.00,     1.00,   270.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   330, 41519,2019, 2,11, 0,     4.00, -9999.00,    -4.40,    51.98, -9999.00, -9999.00,     1.00,   270.00,     0.00,     0.00,    12.00,     3.00,    75.00, -9999.00,  4000.00
   331, 41519,2019, 2,11, 3,     7.00, -9999.00,    -0.30,    59.51, -9999.00, -9999.00,     1.00,   270.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   332, 41519,2019, 2,11, 6,     9.00, -9999.00,    -0.60,    50.66, -9999.00, -9999.00,     1.00,   270.00,     0.00,     0.00,     6.00,     3.00,    88.00, -9999.00,  4000.00
   333, 41519,2019, 2,11, 9,    12.00, -9999.00,    -2.60,    35.10, -9999.00, -9999.00,     1.00,   270.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   334, 41519,2019, 2,11,12,    13.00, -9999.00,    -2.70,    32.60, -9999.00, -9999.00,     1.00,   130.00,     0.00,     0.00,    12.00,     3.00,    75.00, -9999.00, 10000.00
   335, 41519,2019, 2,11,15,    10.00, -9999.00,    -2.40,    40.77, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   336, 41519,2019, 2,11,18,     9.00, -9999.00,    -0.60,    50.66, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,    38.00, -9999.00,  4000.00
   337, 41519,2019, 2,11,21,     7.00, -9999.00,    -1.90,    52.10, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  4000.00
   338, 41519,2019, 2,12, 0,     3.00, -9999.00,     0.50,    83.61, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    25.00, -9999.00,  4000.00
   339, 41519,2019, 2,12, 3,     6.00, -9999.00,     3.80,    85.77, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    75.00, -9999.00,  4000.00
   340, 41519,2019, 2,12, 6,     9.50, -9999.00,    -1.50,    45.46, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,    88.00, -9999.00,  4000.00
   341, 41519,2019, 2,12, 9,    11.50, -9999.00,    -1.70,    39.12, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   342, 41519,2019, 2,12,12,    11.50, -9999.00,    -0.10,    44.67, -9999.00, -9999.00,     1.00,   310.00,     0.00,     0.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   343, 41519,2019, 2,12,15,    10.00, -9999.00,     0.80,    52.74, -9999.00, -9999.00,     1.00,   270.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   344, 41519,2019, 2,12,18,     8.50, -9999.00,     0.20,    55.87, -9999.00, -9999.00,     1.00,   270.00,     0.00,     0.00,    18.00,     3.00,   100.00, -9999.00,  4000.00
   345, 41519,2019, 2,12,21,     7.00, -9999.00,    -1.90,    52.10, -9999.00, -9999.00,     1.00,   270.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   346, 41519,2019, 2,13, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   347, 41519,2019, 2,13, 3,     8.00, -9999.00,     1.00,    61.25, -9999.00, -9999.00,     1.00,   270.00, -9999.00, -9999.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   348, 41519,2019, 2,13, 6,     9.00, -9999.00,     3.50,    68.40, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00,     6.00,     3.00,   100.00, -9999.00,  4000.00
   349, 41519,2019, 2,13, 9,    10.50, -9999.00,     1.50,    53.64, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   350, 41519,2019, 2,13,12,    10.00, -9999.00,     3.50,    63.95, -9999.00, -9999.00,     1.00,   310.00, -9999.00, -9999.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   351, 41519,2019, 2,13,15,     8.00, -9999.00,     4.80,    80.20, -9999.00, -9999.00,     1.00,    50.00, -9999.00,     0.40, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   352, 41519,2019, 2,13,18,     7.50, -9999.00,     4.20,    79.57, -9999.00, -9999.00,     1.00,   130.00,     0.20,     0.60,    18.00,     3.00,   100.00, -9999.00,  4000.00
   353, 41519,2019, 2,13,21,     6.50, -9999.00,     4.30,    85.82, -9999.00, -9999.00,     1.00,   230.00, -9999.00,     0.30, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   354, 41519,2019, 2,14, 0,     4.00, -9999.00,     2.80,    91.87, -9999.00, -9999.00,     1.00,    50.00,     4.00,     5.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   355, 41519,2019, 2,14, 3,     5.00, -9999.00,     3.90,    92.58, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.10, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   356, 41519,2019, 2,14, 6,     9.00, -9999.00,     2.30,    62.82, -9999.00, -9999.00,     0.00,     0.00,     0.10,     0.00,     6.00,     3.00,    88.00, -9999.00,  4000.00
   357, 41519,2019, 2,14, 9,    10.50, -9999.00,     2.80,    58.86, -9999.00, -9999.00,     2.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   358, 41519,2019, 2,14,12,    10.00, -9999.00,     4.70,    69.58, -9999.00, -9999.00,     2.10,   310.00,     0.00,     1.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   359, 41519,2019, 2,14,15,     9.50, -9999.00,     4.20,    69.48, -9999.00, -9999.00,     1.00,   270.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   360, 41519,2019, 2,14,18,     8.00, -9999.00,     2.30,    67.23, -9999.00, -9999.00,     1.00,   270.00,     0.00,     0.00,    18.00,     3.00,   100.00, -9999.00,  4000.00
   361, 41519,2019, 2,14,21,     6.50, -9999.00,     0.50,    65.47, -9999.00, -9999.00,     1.00,   270.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   362, 41519,2019, 2,15, 0,     5.00, -9999.00,    -1.40,    62.38, -9999.00, -9999.00,     1.00,   270.00,     0.00,     0.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   363, 41519,2019, 2,15, 3,     6.00, -9999.00,     1.20,    71.28, -9999.00, -9999.00,     1.00,   270.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   364, 41519,2019, 2,15, 6,    10.00, -9999.00,     0.80,    52.74, -9999.00, -9999.00,     1.00,   270.00,     0.00,     0.00,     6.00,     3.00,    38.00, -9999.00,  4000.00
   365, 41519,2019, 2,15, 9,    13.00, -9999.00,     0.70,    42.93, -9999.00, -9999.00,     1.00,   270.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  4000.00
   366, 41519,2019, 2,15,12,    14.50, -9999.00,    -1.90,    31.62, -9999.00, -9999.00,     1.00,   230.00,     0.00,     0.00,    12.00,     3.00,    25.00, -9999.00, 10000.00
   367, 41519,2019, 2,15,15,    12.00, -9999.00,    -2.60,    35.10, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  4000.00
   368, 41519,2019, 2,15,18,    10.00, -9999.00,     0.80,    52.74, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   369, 41519,2019, 2,15,21,     8.00, -9999.00,     2.30,    67.23, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   370, 41519,2019, 2,16, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   371, 41519,2019, 2,16, 3,     5.50, -9999.00,    -0.80,    63.33, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  4000.00
   372, 41519,2019, 2,16, 6,    11.00, -9999.00,    -0.80,    43.58, -9999.00, -9999.00,     1.00,   270.00,     0.00,     0.00,     6.00,     3.00,    25.00, -9999.00,  4000.00
   373, 41519,2019, 2,16, 9,    13.00, -9999.00,    -0.90,    37.88, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00, 10000.00
   374, 41519,2019, 2,16,12,    16.00, -9999.00,    -4.90,    22.28, -9999.00, -9999.00,     1.00,   270.00,     0.00,     0.00,    12.00,     3.00,    25.00, -9999.00, 10000.00
   375, 41519,2019, 2,16,15,    12.00, -9999.00,    -2.60,    35.10, -9999.00, -9999.00,     1.00,   270.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  4000.00
   376, 41519,2019, 2,16,18,    10.00, -9999.00,    -2.40,    40.77, -9999.00, -9999.00,     1.00,   270.00,     0.00,     0.00,    18.00,     3.00,    38.00, -9999.00,  4000.00
   377, 41519,2019, 2,16,21,     8.50, -9999.00,    -3.00,    42.89, -9999.00, -9999.00,     1.00,   270.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  4000.00
   378, 41519,2019, 2,17, 0,     7.00, -9999.00,    -3.60,    45.17, -9999.00, -9999.00,     1.00,   270.00,     0.00,     0.00,    12.00,     3.00,    38.00, -9999.00,  4000.00
   379, 41519,2019, 2,17, 3,     7.00, -9999.00,    -5.40,    38.75, -9999.00, -9999.00,     1.00,   270.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00, 10000.00
   380, 41519,2019, 2,17, 6,    10.00, -9999.00,    -6.30,    29.26, -9999.00, -9999.00,     1.00,   270.00,     0.00,     0.00,     6.00,     3.00,    88.00, -9999.00, 10000.00
   381, 41519,2019, 2,17, 9,    13.00, -9999.00,    -9.60,    17.98, -9999.00, -9999.00,     1.00,   270.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00, 10000.00
   382, 41519,2019, 2,17,12,    13.50, -9999.00,   -11.20,    15.09, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    88.00, -9999.00, 10000.00
   383, 41519,2019, 2,17,15,    11.00, -9999.00,    -4.40,    32.21, -9999.00, -9999.00,     1.00,   130.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   384, 41519,2019, 2,17,18,     9.50, -9999.00,    -1.50,    45.46, -9999.00, -9999.00,     1.00,   130.00,     0.00,     0.00,    18.00,     3.00,    88.00, -9999.00,  4000.00
   385, 41519,2019, 2,17,21,     8.00, -9999.00,    -2.10,    47.85, -9999.00, -9999.00,     1.00,   310.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   386, 41519,2019, 2,18, 0,     5.00, -9999.00,    -1.40,    62.38, -9999.00, -9999.00,     1.00,    50.00,     0.00,     0.00,    12.00,     3.00,    88.00, -9999.00,  4000.00
   387, 41519,2019, 2,18, 3,     6.00, -9999.00,     1.30,    71.79, -9999.00, -9999.00,     1.00,   130.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   388, 41519,2019, 2,18, 6,     9.50, -9999.00,     0.10,    51.85, -9999.00, -9999.00,     2.10,   310.00,     0.00,     0.00,     6.00,     3.00,    50.00, -9999.00,  4000.00
   389, 41519,2019, 2,18, 9,     9.50, -9999.00,     1.50,    57.36, -9999.00, -9999.00,     3.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   390, 41519,2019, 2,18,12,     8.00, -9999.00,     1.00,    61.25, -9999.00, -9999.00,     3.10,   310.00,     0.00,     0.00,    12.00,     3.00,    88.00, -9999.00,  4000.00
   391, 41519,2019, 2,18,15,     7.00, -9999.00,     1.10,    66.05, -9999.00, -9999.00,     3.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   392, 41519,2019, 2,18,18,     6.00, -9999.00,    -0.10,    64.81, -9999.00, -9999.00,     3.10,   310.00,     0.00,     0.00,    18.00,     3.00,   100.00, -9999.00,  4000.00
   393, 41519,2019, 2,18,21,     5.00, -9999.00,    -1.40,    62.38, -9999.00, -9999.00,     3.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   394, 41519,2019, 2,19, 0,     3.50, -9999.00,    -2.40,    63.75, -9999.00, -9999.00,     3.10,   310.00,     0.00,     0.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   395, 41519,2019, 2,19, 3,     5.10, -9999.00,    -1.40,    61.95, -9999.00, -9999.00,     1.00,   270.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   396, 41519,2019, 2,19, 6,     9.00, -9999.00,    -4.00,    38.10, -9999.00, -9999.00,     2.10,   310.00,     0.00,     0.00,     6.00,     3.00,    38.00, -9999.00,  4000.00
   397, 41519,2019, 2,19, 9,    12.00, -9999.00,    -4.60,    29.64, -9999.00, -9999.00,     2.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  4000.00
   398, 41519,2019, 2,19,12,    12.50, -9999.00,    -3.60,    31.22, -9999.00, -9999.00,     2.10,   310.00,     0.00,     0.00,    12.00,     3.00,    75.00, -9999.00, 10000.00
   399, 41519,2019, 2,19,15,    11.00, -9999.00,    -9.00,    21.63, -9999.00, -9999.00,     3.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  4000.00
   400, 41519,2019, 2,19,18,     9.50, -9999.00,    -7.00,    28.48, -9999.00, -9999.00,     3.10,    50.00,     0.00,     0.00,    18.00,     3.00,    63.00, -9999.00,  4000.00
   401, 41519,2019, 2,19,21,     8.00, -9999.00,    -5.80,    34.97, -9999.00, -9999.00,     3.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  4000.00
   402, 41519,2019, 2,20, 0,     3.50, -9999.00,    -1.80,    67.03, -9999.00, -9999.00,     2.10,   310.00,     0.00,     0.00,    12.00,     3.00,    63.00, -9999.00,  4000.00
   403, 41519,2019, 2,20, 3,     6.50, -9999.00,     0.50,    65.47, -9999.00, -9999.00,     1.00,    50.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  4000.00
   404, 41519,2019, 2,20, 6,    10.50, -9999.00,    -1.60,    42.16, -9999.00, -9999.00,     2.10,   310.00,     0.00,     0.00,     6.00,     3.00,    75.00, -9999.00,  4000.00
   405, 41519,2019, 2,20, 9,    12.00, -9999.00,    -2.60,    35.10, -9999.00, -9999.00,     3.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   406, 41519,2019, 2,20,12,    11.00, -9999.00,    -2.50,    37.82, -9999.00, -9999.00,     3.10,   310.00,     0.00,     0.00,    12.00,     3.00,    88.00, -9999.00,  4000.00
   407, 41519,2019, 2,20,15,    10.00, -9999.00,    -2.40,    40.77, -9999.00, -9999.00,     3.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   408, 41519,2019, 2,20,18,     8.00, -9999.00,    -1.00,    52.45, -9999.00, -9999.00,     1.00,   270.00,     2.00,     2.00,    18.00,     3.00,   100.00, -9999.00,  4000.00
   409, 41519,2019, 2,20,21,     7.00, -9999.00,     3.00,    75.66, -9999.00, -9999.00,     1.00,   270.00, -9999.00,     3.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   410, 41519,2019, 2,21, 0,     6.50, -9999.00,    -1.00,    58.12, -9999.00, -9999.00,     1.00,   270.00,     4.00,     0.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   411, 41519,2019, 2,21, 3,     4.00, -9999.00,     1.60,    84.33, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     6.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   412, 41519,2019, 2,21, 6,     4.50, -9999.00,     3.40,    92.55, -9999.00, -9999.00,     0.00,     0.00,     9.00,     3.00,     6.00,     3.00,   100.00, -9999.00,  4000.00
   413, 41519,2019, 2,21, 9,     4.50, -9999.00,     2.20,    85.00, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     2.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   414, 41519,2019, 2,21,12,     5.00, -9999.00,     3.90,    92.58, -9999.00, -9999.00,     0.00,     0.00,    13.00,     2.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   415, 41519,2019, 2,21,15,     5.00, -9999.00,     3.90,    92.58, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     1.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   416, 41519,2019, 2,21,18,     5.00, -9999.00,     3.90,    92.58, -9999.00, -9999.00,     0.00,     0.00,    15.00,     2.00,    18.00,     3.00,   100.00, -9999.00,  4000.00
   417, 41519,2019, 2,21,21,     4.00, -9999.00,     2.80,    91.87, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     1.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   418, 41519,2019, 2,22, 0,     2.00, -9999.00,     0.80,    91.74, -9999.00, -9999.00,     0.00,     0.00,     7.00,     1.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   419, 41519,2019, 2,22, 3,     5.00, -9999.00,     2.70,    85.05, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.20, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   420, 41519,2019, 2,22, 6,     7.00, -9999.00,     2.40,    72.50, -9999.00, -9999.00,     0.00,     0.00,     0.20, -9999.00,     6.00,     3.00,   100.00, -9999.00,  4000.00
   421, 41519,2019, 2,22, 9,     9.50, -9999.00,     2.90,    63.39, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   422, 41519,2019, 2,22,12,    11.00, -9999.00,     2.20,    54.55, -9999.00, -9999.00,     0.00,     0.00,     0.20,     0.00,    12.00,     3.00,    88.00, -9999.00,  4000.00
   423, 41519,2019, 2,22,15,     9.50, -9999.00,     2.90,    63.39, -9999.00, -9999.00,     1.00,   270.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   424, 41519,2019, 2,22,18,     8.00, -9999.00,     1.00,    61.25, -9999.00, -9999.00,     1.00,   270.00,     0.20,     0.00,    18.00,     3.00,    38.00, -9999.00,  4000.00
   425, 41519,2019, 2,22,21,     6.50, -9999.00,     1.00,    67.87, -9999.00, -9999.00,     1.00,   270.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  4000.00
   426, 41519,2019, 2,23, 0,     5.00, -9999.00,    -3.00,    54.56, -9999.00, -9999.00,     1.00,   270.00,     0.00,     0.00,    12.00,     3.00,    38.00, -9999.00,  4000.00
   427, 41519,2019, 2,23, 3,     6.00, -9999.00,    -1.60,    57.24, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00, 10000.00
   428, 41519,2019, 2,23, 6,     9.50, -9999.00,    -3.20,    39.42, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,    50.00, -9999.00,  4000.00
   429, 41519,2019, 2,23, 9,    12.00, -9999.00,    -2.60,    35.10, -9999.00, -9999.00,     1.00,   310.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00, 10000.00
   430, 41519,2019, 2,23,12,    13.00, -9999.00,    -0.90,    37.88, -9999.00, -9999.00,     1.00,   310.00,     0.00,     0.00,    12.00,     3.00,    88.00, -9999.00, 10000.00
   431, 41519,2019, 2,23,15,    10.50, -9999.00,     1.50,    53.64, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   432, 41519,2019, 2,23,18,     9.50, -9999.00,    -3.20,    39.42, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,    88.00, -9999.00,  4000.00
   433, 41519,2019, 2,23,21,     8.00, -9999.00,     1.00,    61.25, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   434, 41519,2019, 2,24, 0,     4.50, -9999.00,    -0.50,    69.61, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    88.00, -9999.00,  4000.00
   435, 41519,2019, 2,24, 3,     6.00, -9999.00,     1.30,    71.79, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   436, 41519,2019, 2,24, 6,    10.00, -9999.00,    -2.40,    40.77, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,    75.00, -9999.00, 10000.00
   437, 41519,2019, 2,24, 9,    12.50, -9999.00,    -1.80,    36.32, -9999.00, -9999.00,     1.00,   360.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00, 10000.00
   438, 41519,2019, 2,24,12,    13.00, -9999.00,    -2.70,    32.60, -9999.00, -9999.00,     1.00,   310.00,     0.00,     0.00,    12.00,     3.00,    88.00, -9999.00, 10000.00
   439, 41519,2019, 2,24,15,    10.00, -9999.00,     0.80,    52.74, -9999.00, -9999.00,     1.00,   270.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   440, 41519,2019, 2,24,18,     8.50, -9999.00,     0.20,    55.87, -9999.00, -9999.00,     1.00,   270.00,     0.00,     0.00,    18.00,     3.00,    88.00, -9999.00,  4000.00
   441, 41519,2019, 2,24,21,     7.00, -9999.00,    -1.90,    52.10, -9999.00, -9999.00,     1.00,   270.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   442, 41519,2019, 2,25, 0,     5.00, -9999.00,    -3.00,    54.56, -9999.00, -9999.00,     1.00,   270.00,     0.00,     0.00,    12.00,     3.00,    88.00, -9999.00,  4000.00
   443, 41519,2019, 2,25, 3,     7.00, -9999.00,    -0.30,    59.51, -9999.00, -9999.00,     2.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   444, 41519,2019, 2,25, 6,    10.50, -9999.00,    -1.60,    42.16, -9999.00, -9999.00,     1.00,   310.00,     0.00,     0.00,     6.00,     3.00,    88.00, -9999.00,  4000.00
   445, 41519,2019, 2,25, 9,    13.50, -9999.00,    -1.80,    34.02, -9999.00, -9999.00,     2.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   446, 41519,2019, 2,25,12,    14.00, -9999.00,    -1.00,    35.20, -9999.00, -9999.00,     1.00,   310.00,     0.00,     0.00,    12.00,     3.00,    38.00, -9999.00, 10000.00
   447, 41519,2019, 2,25,15,    11.00, -9999.00,    -4.40,    32.21, -9999.00, -9999.00,     1.00,   310.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   448, 41519,2019, 2,25,18,     9.50, -9999.00,    -3.20,    39.42, -9999.00, -9999.00,     1.00,    50.00,     0.00,     0.00,    18.00,     3.00,    75.00, -9999.00,  4000.00
   449, 41519,2019, 2,25,21,     8.00, -9999.00,    -5.80,    34.97, -9999.00, -9999.00,     1.00,   310.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   450, 41519,2019, 2,26, 0,     5.00, -9999.00,    -3.00,    54.56, -9999.00, -9999.00,     1.00,   310.00,     0.00,     0.00,    12.00,     3.00,    75.00, -9999.00,  4000.00
   451, 41519,2019, 2,26, 3,     6.00, -9999.00,    -1.60,    57.24, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   452, 41519,2019, 2,26, 6,    11.00, -9999.00,    -4.40,    32.21, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,    88.00, -9999.00, 10000.00
   453, 41519,2019, 2,26, 9,    13.00, -9999.00,    -2.70,    32.60, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00, 10000.00
   454, 41519,2019, 2,26,12,    13.50, -9999.00,    -3.70,    29.00, -9999.00, -9999.00,     2.10,   310.00,     0.00,     0.00,    12.00,     3.00,    75.00, -9999.00, 10000.00
   455, 41519,2019, 2,26,15,    10.50, -9999.00,    -3.40,    36.25, -9999.00, -9999.00,     2.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  4000.00
   456, 41519,2019, 2,26,18,     9.00, -9999.00,    -4.00,    38.10, -9999.00, -9999.00,     1.00,   270.00,     0.00,     0.00,    18.00,     3.00,    38.00, -9999.00,  4000.00
   457, 41519,2019, 2,26,21,     7.50, -9999.00,    -6.50,    34.06, -9999.00, -9999.00,     1.00,   270.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  4000.00
   458, 41519,2019, 2,27, 0,     6.00, -9999.00,    -9.50,    29.05, -9999.00, -9999.00,     1.00,   270.00,     0.00,     0.00,    12.00,     3.00,    38.00, -9999.00,  4000.00
   459, 41519,2019, 2,27, 3,     5.00, -9999.00,    -3.00,    54.56, -9999.00, -9999.00,     1.00,   270.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00, 10000.00
   460, 41519,2019, 2,27, 6,     8.50, -9999.00,    -1.30,    49.45, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,    25.00, -9999.00, 10000.00
   461, 41519,2019, 2,27, 9,    13.00, -9999.00,    -2.70,    32.60, -9999.00, -9999.00,     1.00,   310.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00, 10000.00
   462, 41519,2019, 2,27,12,    14.50, -9999.00,    -3.80,    26.95, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    13.00, -9999.00, 10000.00
   463, 41519,2019, 2,27,15,    10.00, -9999.00,    -2.40,    40.77, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    13.00, -9999.00,  4000.00
