RECDNO,STATNO,YYYY,MM,DD,HH,TEMPERATR,WET TEMP ,DEWPOINT ,RELHUMIDY,SEALVLPRS,SURFPRESS,WINDSPEED,DIRECTION, RAIN 1  , RAIN 2   ,RPeriodi 1,RPeriod 2,TLTCLOUD ,LOW CLOUD,VISIBLITY
   321, 41529,2019, 2,10, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   322, 41529,2019, 2,10, 0,     6.00, -9999.00,     3.60,    84.56,  1021.90, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   323, 41529,2019, 2,10, 3,     5.50, -9999.00,     3.10,    84.51,  1023.20, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00, 10000.00
   324, 41529,2019, 2,10, 6,    16.00, -9999.00,     2.80,    41.10,  1022.50, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00, 10000.00
   325, 41529,2019, 2,10, 9,    20.00, -9999.00,    -0.40,    25.28,  1020.30, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00, 10000.00
   326, 41529,2019, 2,10,12,    21.50, -9999.00,     8.30,    42.69,  1018.10, -9999.00,     0.00,     0.00,     0.00, -9999.00,    12.00,     3.00,    50.00, -9999.00, 10000.00
   327, 41529,2019, 2,10,15,    15.50, -9999.00,     7.50,    58.87,  1019.10, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  4000.00
   328, 41529,2019, 2,10,18,    13.00, -9999.00,     8.00,    71.63,  1021.30, -9999.00,     1.00,   230.00,     0.00, -9999.00,    18.00, -9999.00,    75.00, -9999.00,  4000.00
   329, 41529,2019, 2,10,21,    11.00, -9999.00,     7.90,    81.17,  1021.90, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   330, 41529,2019, 2,11, 0,    10.00, -9999.00,     6.80,    80.48,  1022.40, -9999.00,     0.00,     0.00,     0.00, -9999.00,    12.00,     3.00,    75.00, -9999.00,  4000.00
   331, 41529,2019, 2,11, 3,    10.00, -9999.00,     6.80,    80.48,  1023.70, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00, 10000.00
   332, 41529,2019, 2,11, 6,    19.00, -9999.00,     7.20,    46.22,  1023.50, -9999.00,     1.00,   230.00,     0.00, -9999.00,     6.00, -9999.00,    13.00, -9999.00, 10000.00
   333, 41529,2019, 2,11, 9,    22.00, -9999.00,     4.90,    32.76,  1020.50, -9999.00,     1.00,   230.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00, 10000.00
   334, 41529,2019, 2,11,12,    21.50, -9999.00,     5.60,    35.46,  1019.60, -9999.00,     1.00,   230.00,     0.00, -9999.00,    12.00,     3.00,    88.00, -9999.00, 10000.00
   335, 41529,2019, 2,11,15,    16.50, -9999.00,     6.30,    50.86,  1021.10, -9999.00,     1.00,   230.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   336, 41529,2019, 2,11,18,    12.50, -9999.00,     7.40,    71.04,  1022.00, -9999.00,     1.00,   230.00,     0.00, -9999.00,    12.00, -9999.00,     0.00, -9999.00,  4000.00
   337, 41529,2019, 2,11,21,    11.00, -9999.00,     7.90,    81.17,  1022.70, -9999.00,     1.00,   230.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   338, 41529,2019, 2,12, 0,    11.00, -9999.00,     6.80,    75.28,  1022.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    12.00,     3.00,    88.00, -9999.00,  4000.00
   339, 41529,2019, 2,12, 3,    12.00, -9999.00,     6.80,    70.46,  1022.90, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   340, 41529,2019, 2,12, 6,    15.00, -9999.00,     9.20,    68.23,  1024.40, -9999.00,     1.00,   230.00,     0.00, -9999.00,     6.00, -9999.00,   100.00, -9999.00,  4000.00
   341, 41529,2019, 2,12, 9,    20.00, -9999.00,     6.10,    40.27,  1022.50, -9999.00,     1.00,   230.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   342, 41529,2019, 2,12,12,    18.00, -9999.00,     8.30,    53.04,  1021.50, -9999.00,     1.00,   310.00, -9999.00, -9999.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   343, 41529,2019, 2,12,15,    16.00, -9999.00,    10.40,    69.36,  1027.20, -9999.00,     0.00,     0.00, -9999.00, -9999.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   344, 41529,2019, 2,12,18,    15.00, -9999.00,     9.20,    68.23,  1026.20, -9999.00,     0.00,     0.00, -9999.00, -9999.00,    18.00,     3.00,   100.00, -9999.00,  4000.00
   345, 41529,2019, 2,12,21,    14.00, -9999.00,    10.20,    77.85,  1026.70, -9999.00,     0.00,     0.00, -9999.00, -9999.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   346, 41529,2019, 2,13, 0,    14.00, -9999.00,    10.20,    77.85,  1024.40, -9999.00,     0.00,     0.00, -9999.00, -9999.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   347, 41529,2019, 2,13, 3,    13.00, -9999.00,    11.10,    88.23,  1025.00, -9999.00,     0.00,     0.00, -9999.00, -9999.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   348, 41529,2019, 2,13, 6,    15.00, -9999.00,     9.20,    68.23,  1026.70, -9999.00,     0.00,     0.00, -9999.00, -9999.00,     6.00,     3.00,   100.00, -9999.00,  4000.00
   349, 41529,2019, 2,13, 9,    16.00, -9999.00,    10.40,    69.36,  1024.50, -9999.00,     0.00,     0.00, -9999.00, -9999.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   350, 41529,2019, 2,13,12,    16.00, -9999.00,    10.40,    69.36,  1021.30, -9999.00,     0.00,     0.00, -9999.00, -9999.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   351, 41529,2019, 2,13,15,    14.00, -9999.00,    10.20,    77.85,  1021.60, -9999.00,     1.00,   230.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   352, 41529,2019, 2,13,18,    14.00, -9999.00,    10.20,    77.85,  1018.90, -9999.00,     0.00,     0.00, -9999.00, -9999.00,    18.00, -9999.00,   100.00, -9999.00,  4000.00
   353, 41529,2019, 2,13,21,    13.00, -9999.00,    11.10,    88.23,  1019.70, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   354, 41529,2019, 2,14, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   355, 41529,2019, 2,14, 3,    11.50, -9999.00,    10.00,    90.49,  1020.30, -9999.00,     1.00,   360.00, -9999.00,     1.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   356, 41529,2019, 2,14, 6,    11.50, -9999.00,    10.00,    90.49,  1019.90, -9999.00,     0.00,     0.00,     2.00, -9999.00,     6.00, -9999.00,   100.00, -9999.00,  4000.00
   357, 41529,2019, 2,14, 9,    11.50, -9999.00,     9.50,    87.51,  1019.30, -9999.00,     1.00,   310.00, -9999.00,     0.60, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   358, 41529,2019, 2,14,12,    12.00, -9999.00,    10.10,    88.14,  1017.50, -9999.00,     1.00,   310.00,     2.00, -9999.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   359, 41529,2019, 2,14,15,    11.50, -9999.00,     9.50,    87.51,  1018.00, -9999.00,     1.00,   310.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  4000.00
   360, 41529,2019, 2,14,18,     9.00, -9999.00,     6.90,    86.67,  1019.30, -9999.00,     1.00,   230.00,     2.00,     0.00,    18.00,     3.00,    88.00, -9999.00,  4000.00
   361, 41529,2019, 2,14,21,     8.00, -9999.00,     5.80,    85.98,  1020.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   362, 41529,2019, 2,15, 0,     8.50, -9999.00,     6.30,    86.03,  1019.60, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    25.00, -9999.00,  4000.00
   363, 41529,2019, 2,15, 3,     6.50, -9999.00,     2.90,    77.75,  1022.90, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   364, 41529,2019, 2,15, 6,    15.00, -9999.00,     5.60,    53.34,  1021.60, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00, 10000.00
   365, 41529,2019, 2,15, 9,    18.50, -9999.00,     2.10,    33.38,  1019.10, -9999.00,     1.00,   360.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   366, 41529,2019, 2,15,12,    19.00, -9999.00,     0.50,    28.84,  1017.30, -9999.00,     1.00,   360.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
   367, 41529,2019, 2,15,15,    12.00, -9999.00,     4.30,    59.23,  1018.60, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   368, 41529,2019, 2,15,18,     9.00, -9999.00,     4.50,    73.38,  1019.90, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   369, 41529,2019, 2,16, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   370, 41529,2019, 2,16, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   371, 41529,2019, 2,16, 3,     6.50, -9999.00,     3.60,    81.70,  1021.60, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   372, 41529,2019, 2,16, 6,    17.00, -9999.00,     2.80,    38.56,  1021.80, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00, 10000.00
   373, 41529,2019, 2,16, 9,    20.00, -9999.00,     1.40,    28.91,  1019.20, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   374, 41529,2019, 2,16,12, -9999.00, -9999.00, -9999.00,     0.00, -9999.00, -9999.00,     0.00,   310.00, -9999.00, -9999.00, -9999.00, -9999.00,     0.00, -9999.00, 10000.00
   375, 41529,2019, 2,16,15,    14.00, -9999.00,     6.80,    61.82,  1018.50, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   376, 41529,2019, 2,16,18,    11.00, -9999.00,     4.30,    63.29,  1018.90, -9999.00,     1.00,   230.00,     0.00, -9999.00,    18.00, -9999.00,    38.00, -9999.00,  4000.00
   377, 41529,2019, 2,16,21,     9.00, -9999.00,     4.50,    73.38,  1019.10, -9999.00,     1.00,   230.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  4000.00
   378, 41529,2019, 2,17, 0, -9999.00, -9999.00, -9999.00,     0.00, -9999.00, -9999.00, -9999.00, -9999.00,   230.00, -9999.00,    12.00, -9999.00, -9999.00, -9999.00,  4000.00
   379, 41529,2019, 2,17, 3,    11.00, -9999.00,     5.60,    69.30,  1017.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   380, 41529,2019, 2,17, 6,    17.00, -9999.00,     4.30,    42.87,  1016.20, -9999.00,     1.00,   230.00,     0.00, -9999.00,     6.00, -9999.00,    75.00, -9999.00, 10000.00
   381, 41529,2019, 2,17, 9,    20.00, -9999.00,     4.60,    36.28,  1012.90, -9999.00,     1.00,   230.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00, 10000.00
   382, 41529,2019, 2,17,12,    18.50, -9999.00,     7.80,    49.68,  1011.70, -9999.00,     1.00,   310.00,     0.00,     0.00,    12.00,     3.00,    75.00, -9999.00, 10000.00
   383, 41529,2019, 2,17,15,    16.00, -9999.00,     6.90,    54.72,  1013.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   384, 41529,2019, 2,17,18,    14.50, -9999.00,     7.40,    62.36,  1012.20, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,   100.00, -9999.00,  4000.00
   385, 41529,2019, 2,17,21,    13.50, -9999.00,     8.50,    71.72,  1012.20, -9999.00,     0.00,     0.00, -9999.00, -9999.00, -9999.00, -9999.00,   100.00, -9999.00,  4000.00
   386, 41529,2019, 2,18, 0,    12.00, -9999.00,     9.00,    81.86,  1021.50, -9999.00,     0.00,     0.00,     1.00,     1.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   387, 41529,2019, 2,18, 3,    11.00, -9999.00,     8.70,    85.70,  1013.70, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   388, 41529,2019, 2,18, 6,    12.00, -9999.00,     9.00,    81.86,  1015.20, -9999.00,     0.00,     0.00, -9999.00, -9999.00,     6.00,     3.00,   100.00, -9999.00,  4000.00
   389, 41529,2019, 2,18, 9,    13.50, -9999.00,    10.60,    82.60,  1013.20, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   390, 41529,2019, 2,18,12,    13.00, -9999.00,     9.10,    77.17,  1011.30, -9999.00,     1.00,    50.00, -9999.00, -9999.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   391, 41529,2019, 2,18,15,    11.00, -9999.00,     9.00,    87.46,  1012.70, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   392, 41529,2019, 2,18,18,     8.00, -9999.00,     5.80,    85.98,  1015.20, -9999.00,     0.00,     0.00,     0.00, -9999.00,    18.00, -9999.00,    25.00, -9999.00,  4000.00
   393, 41529,2019, 2,18,21,     7.00, -9999.00,     4.70,    85.27,  1015.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  4000.00
   394, 41529,2019, 2,19, 0,     6.00, -9999.00,     3.80,    85.77,  1015.80, -9999.00,     0.00,     0.00,     0.00, -9999.00,    12.00,     3.00,    25.00, -9999.00,  4000.00
   395, 41529,2019, 2,19, 3,     5.50, -9999.00,     4.30,    91.97,  1018.20, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   396, 41529,2019, 2,19, 6,    13.00, -9999.00,     9.10,    77.17,  1019.40, -9999.00,     1.00,    50.00,     0.00, -9999.00,     6.00, -9999.00,    38.00, -9999.00,  4000.00
   397, 41529,2019, 2,19, 9,    17.00, -9999.00,     8.20,    56.12,  1016.20, -9999.00,     1.00,    50.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  4000.00
   398, 41529,2019, 2,19,12,    16.50, -9999.00,     7.60,    55.61,  1016.10, -9999.00,     3.10,   230.00, -9999.00, -9999.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   399, 41529,2019, 2,19,15,    10.50, -9999.00,     9.50,    93.52,  1020.70, -9999.00,     0.00,     0.00, -9999.00,     5.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   400, 41529,2019, 2,19,18,    10.00, -9999.00,     9.00,    93.49,  1021.90, -9999.00,     3.10,   310.00,    12.00,     7.00,    18.00,    18.00,   100.00, -9999.00,  4000.00
   401, 41529,2019, 2,19,21,     9.00, -9999.00,     8.00,    93.44,  1022.30, -9999.00,     1.00,   270.00, -9999.00,     5.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   402, 41529,2019, 2,20, 0,     9.50, -9999.00,     8.50,    93.47,  1022.50, -9999.00,     0.00,     0.00,    15.00,     1.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   403, 41529,2019, 2,20, 3,    10.00, -9999.00,     7.90,    86.77,  1022.70, -9999.00,     1.00,   230.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   404, 41529,2019, 2,20, 6,    11.00, -9999.00,     9.00,    87.46,  1023.50, -9999.00,     1.00,   230.00, -9999.00, -9999.00,     6.00,     3.00,   100.00, -9999.00,  4000.00
   405, 41529,2019, 2,20, 9,    11.00, -9999.00,     9.00,    87.46,  1021.70, -9999.00,     3.10,   310.00, -9999.00,     2.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   406, 41529,2019, 2,20,12,    10.00, -9999.00,    10.00,   100.00,  1020.90, -9999.00,     0.00,     0.00,     6.00,     4.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   407, 41529,2019, 2,20,15,     9.00, -9999.00,     8.00,    93.44,  1020.60, -9999.00,     0.00,     0.00, -9999.00,     8.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   408, 41529,2019, 2,20,18,     8.50, -9999.00,     8.50,   100.00,  1019.90, -9999.00,     0.00,     0.00,    19.00,     5.00,    18.00,     3.00,   100.00, -9999.00,  4000.00
   409, 41529,2019, 2,21, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   410, 41529,2019, 2,21, 0,     7.50, -9999.00,     7.50,   100.00,  1019.60, -9999.00,     1.00,   310.00,    19.00, -9999.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   411, 41529,2019, 2,21, 3,     8.50, -9999.00,     6.90,    89.66,  1019.30, -9999.00,     1.00,   310.00, -9999.00, -9999.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   412, 41529,2019, 2,21, 6,    11.00, -9999.00,     7.90,    81.17,  1019.90, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,    75.00, -9999.00, 10000.00
   413, 41529,2019, 2,21, 9,    13.50, -9999.00,     7.40,    66.55,  1018.70, -9999.00,     2.10,   360.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00, 10000.00
   414, 41529,2019, 2,21,12,    15.00, -9999.00,     6.90,    58.35,  1018.30, -9999.00,     1.00,   360.00,     0.00,     0.00,    12.00,     3.00,    50.00, -9999.00, 10000.00
   415, 41529,2019, 2,21,15,    11.00, -9999.00,     9.00,    87.46,  1020.20, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   416, 41529,2019, 2,21,18, -9999.00, -9999.00,     6.90,     0.00,  1022.70, -9999.00,    46.30,     0.00,     0.00,     0.00,    18.00,     3.00,    13.00, -9999.00,    50.00
   417, 41529,2019, 2,21,21,     8.00, -9999.00,     5.80,    85.98,  1022.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  4000.00
   418, 41529,2019, 2,22, 0,     6.50, -9999.00,     5.40,    92.67,  1022.40, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   419, 41529,2019, 2,22, 3,     6.50, -9999.00,     4.20,    85.22,  1023.30, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   420, 41529,2019, 2,22, 6,    15.00, -9999.00,     4.30,    48.71,  1022.40, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00, 10000.00
   421, 41529,2019, 2,22, 9,    18.00, -9999.00,     5.80,    44.68,  1021.50, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   422, 41529,2019, 2,22,12,    19.50, -9999.00,     5.30,    39.29,  1017.90, -9999.00,     2.10,   310.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
   423, 41529,2019, 2,22,15,    12.50, -9999.00,     6.20,    65.42,  1020.00, -9999.00,     1.00,   270.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   424, 41529,2019, 2,22,18,    11.00, -9999.00,     6.80,    75.28,  1020.40, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   425, 41529,2019, 2,22,21,     9.50, -9999.00,     6.30,    80.41,  1021.50, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   426, 41529,2019, 2,23, 0,     7.50, -9999.00,     5.30,    85.92,  1022.20, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   427, 41529,2019, 2,23, 3,     8.00, -9999.00,     3.30,    72.17,  1021.90, -9999.00,     1.00,   180.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00, 10000.00
   428, 41529,2019, 2,23, 6,    15.50, -9999.00,     3.50,    44.59,  1019.10, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00, 10000.00
   429, 41529,2019, 2,23, 9,    20.00, -9999.00,    -0.40,    25.28,  1016.20, -9999.00,     1.00,   310.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00, 10000.00
   430, 41529,2019, 2,23,12,    20.00, -9999.00,     3.10,    32.64,  1013.90, -9999.00,     1.00,   310.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
   431, 41529,2019, 2,23,15,    14.00, -9999.00,     8.00,    67.11,  1014.60, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   432, 41529,2019, 2,23,18,     9.50, -9999.00,     6.30,    80.41,  1015.70, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   433, 41529,2019, 2,23,21,     8.00, -9999.00,     5.80,    85.98,  1016.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   434, 41529,2019, 2,24, 0,     7.00, -9999.00,     4.70,    85.27,  1015.40, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   435, 41529,2019, 2,24, 3,     8.00, -9999.00,     5.80,    85.98,  1014.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00, 10000.00
   436, 41529,2019, 2,24, 6,    18.00, -9999.00,     5.80,    44.68,  1013.20, -9999.00,     1.00,   230.00,     0.00, -9999.00,     6.00, -9999.00,    50.00, -9999.00,  4000.00
   437, 41529,2019, 2,24, 9,    20.00, -9999.00,     3.10,    32.64,  1010.50, -9999.00,     1.00,   230.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   438, 41529,2019, 2,24,12,    20.00, -9999.00,     3.10,    32.64,  1008.90, -9999.00,     1.00,   230.00,     0.00, -9999.00,    12.00,     3.00,    38.00, -9999.00, 10000.00
   439, 41529,2019, 2,24,15,    15.00, -9999.00,     5.60,    53.34,  1011.50, -9999.00,     1.00,   230.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  4000.00
   440, 41529,2019, 2,24,18,    13.00, -9999.00,     6.80,    65.98,  1013.40, -9999.00,     1.00,   230.00, -9999.00, -9999.00, -9999.00, -9999.00,    25.00, -9999.00,  4000.00
   441, 41529,2019, 2,24,21,    11.00, -9999.00,     6.80,    75.28,  1014.50, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  4000.00
   442, 41529,2019, 2,25, 0,     8.00, -9999.00,     5.80,    85.98,  1014.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    12.00,     3.00,    25.00, -9999.00,  4000.00
   443, 41529,2019, 2,25, 3,     9.00, -9999.00,     4.50,    73.38,  1014.90, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00, 10000.00
   444, 41529,2019, 2,25, 6,    17.00, -9999.00,     4.30,    42.87,  1014.80, -9999.00,     1.00,   310.00,     0.00,     0.00,     6.00,     3.00,    63.00, -9999.00, 10000.00
   445, 41529,2019, 2,25, 9,    20.00, -9999.00,     3.10,    32.64,  1012.70, -9999.00,     1.00,   130.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00, 10000.00
   446, 41529,2019, 2,25,12,    19.00, -9999.00,     4.50,    38.33,  1010.90, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    50.00, -9999.00, 10000.00
   447, 41529,2019, 2,25,15,    15.00, -9999.00,     4.30,    48.71,  1013.00, -9999.00,     1.00,    50.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   448, 41529,2019, 2,25,18,    12.50, -9999.00,     7.40,    71.04,  1014.60, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,    50.00, -9999.00,  4000.00
   449, 41529,2019, 2,26, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   450, 41529,2019, 2,26, 0,    10.00, -9999.00,     6.80,    80.48,  1014.00, -9999.00,     0.00,     0.00,     2.00,     2.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   451, 41529,2019, 2,26, 3,    10.00, -9999.00,     8.70,    91.62,  1015.90, -9999.00,     0.00,     0.00, -9999.00,     3.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   452, 41529,2019, 2,26, 6,    10.00, -9999.00,     9.00,    93.49,  1016.80, -9999.00,     1.00,   310.00,     5.00,     2.00,     6.00,     3.00,   100.00, -9999.00,  4000.00
   453, 41529,2019, 2,26, 9,    11.00, -9999.00,     7.90,    81.17,  1015.10, -9999.00,     1.00,   310.00, -9999.00,     1.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   454, 41529,2019, 2,26,12,    10.00, -9999.00,     7.90,    86.77,  1015.50, -9999.00,     1.00,   310.00,     6.00,     1.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   455, 41529,2019, 2,26,15,    10.00, -9999.00,     7.90,    86.77,  1017.10, -9999.00,     1.00,   310.00, -9999.00,     0.20, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   456, 41529,2019, 2,26,18,    10.00, -9999.00,     7.90,    86.77,  1017.10, -9999.00,     1.00,   310.00,     9.00, -9999.00,    18.00, -9999.00,   100.00, -9999.00,  4000.00
   457, 41529,2019, 2,26,21,    10.00, -9999.00,     7.90,    86.77,  1016.80, -9999.00,     1.00,   310.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   458, 41529,2019, 2,27, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   459, 41529,2019, 2,27, 3,     8.00, -9999.00,     5.80,    85.98,  1017.10, -9999.00,     1.00,   310.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00, 10000.00
