RECDNO,STATNO,YYYY,MM,DD,HH,TEMPERATR,WET TEMP ,DEWPOINT ,RELHUMIDY,SEALVLPRS,SURFPRESS,WINDSPEED,DIRECTION, RAIN 1  , RAIN 2   ,RPeriodi 1,RPeriod 2,TLTCLOUD ,LOW CLOUD,VISIBLITY
   304, 41535,2019, 2, 7,18,     5.00, -9999.00,     3.90,    92.58, -9999.00, -9999.00,     0.00,     0.00,     4.00, -9999.00,    18.00, -9999.00,    75.00, -9999.00,  4000.00
   305, 41535,2019, 2, 7,21,     4.50, -9999.00,     3.40,    92.55, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   306, 41535,2019, 2, 8, 0,     0.00, -9999.00,    -1.40,    89.06, -9999.00, -9999.00,     0.00,     0.00,     4.00, -9999.00,    12.00,     3.00,    75.00, -9999.00,  4000.00
   307, 41535,2019, 2, 8, 3,     3.50, -9999.00,     3.50,   100.00, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     4.00, -9999.00,     3.00,   100.00, -9999.00, 10000.00
   308, 41535,2019, 2, 8, 6,     6.50, -9999.00,     4.30,    85.82, -9999.00, -9999.00,     0.00,     0.00, -9999.00, -9999.00,     6.00, -9999.00,    75.00, -9999.00, 10000.00
   309, 41535,2019, 2, 8, 9,    10.00, -9999.00,     3.50,    63.95, -9999.00, -9999.00,     1.00,   310.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00, 10000.00
   310, 41535,2019, 2, 8,12,     9.50, -9999.00,     5.30,    75.03, -9999.00, -9999.00,     1.00,   310.00, -9999.00, -9999.00,    12.00,     3.00,    75.00, -9999.00, 10000.00
   311, 41535,2019, 2, 8,15,     5.00, -9999.00,     2.70,    85.05, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   312, 41535,2019, 2, 8,18,     3.00, -9999.00,     0.50,    83.61, -9999.00, -9999.00,     0.00,     0.00, -9999.00, -9999.00,    18.00, -9999.00,     0.00, -9999.00,  4000.00
   313, 41535,2019, 2, 8,21,     1.00, -9999.00,    -1.70,    80.79, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   314, 41535,2019, 2, 9, 0,    -1.00, -9999.00,    -4.00,    77.75, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   315, 41535,2019, 2, 9, 3,    -1.00, -9999.00,    -4.00,    77.75, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   316, 41535,2019, 2, 9, 6,     8.50, -9999.00,     0.20,    55.87, -9999.00, -9999.00,     2.10,   310.00,     0.00, -9999.00,     6.00, -9999.00,     0.00, -9999.00, 10000.00
   317, 41535,2019, 2, 9, 9,    13.50, -9999.00,    -3.70,    29.00, -9999.00, -9999.00,     1.00,   310.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00, 10000.00
   318, 41535,2019, 2, 9,12,    12.00, -9999.00,     3.50,    55.99, -9999.00, -9999.00,     1.00,   130.00,     0.00, -9999.00,    12.00,     3.00,    63.00, -9999.00, 10000.00
   319, 41535,2019, 2, 9,15,     7.00, -9999.00,     2.40,    72.50, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   320, 41535,2019, 2, 9,18,     3.50, -9999.00,     1.00,    83.67, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    18.00, -9999.00,     0.00, -9999.00,  4000.00
   321, 41535,2019, 2, 9,21,     0.50, -9999.00,    -2.30,    79.66, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   322, 41535,2019, 2,10, 0,    -1.50, -9999.00,    -4.50,    77.68, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   323, 41535,2019, 2,10, 3,     3.50, -9999.00,     1.00,    83.67, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00, 10000.00
   324, 41535,2019, 2,10, 6,    12.50, -9999.00,     1.40,    46.65, -9999.00, -9999.00,     1.00,   230.00,     0.00, -9999.00,     6.00, -9999.00,    63.00, -9999.00, 10000.00
   325, 41535,2019, 2,10, 9,    16.50, -9999.00,    -1.80,    28.04, -9999.00, -9999.00,     1.00,    50.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00, 10000.00
   326, 41535,2019, 2,10,12,    13.00, -9999.00,     2.10,    47.47, -9999.00, -9999.00,     1.00,   230.00,     0.00, -9999.00,    12.00,     3.00,    50.00, -9999.00, 10000.00
   327, 41535,2019, 2,10,15,    10.00, -9999.00,     3.50,    63.95, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   328, 41535,2019, 2,10,18,     7.00, -9999.00,     1.10,    66.05, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    18.00, -9999.00,    75.00, -9999.00,  4000.00
   329, 41535,2019, 2,10,21,     4.00, -9999.00,    -1.10,    68.60, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   330, 41535,2019, 2,11, 0,     0.00, -9999.00,    -2.80,    79.22, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    12.00,     3.00,    75.00, -9999.00,  4000.00
   331, 41535,2019, 2,11, 3,     5.50, -9999.00,     2.00,    78.15, -9999.00, -9999.00,     1.00,    50.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00, 10000.00
   332, 41535,2019, 2,11, 6,    13.50, -9999.00,     1.40,    43.70, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,     6.00, -9999.00,    50.00, -9999.00, 10000.00
   333, 41535,2019, 2,11, 9,    17.00, -9999.00,     0.80,    33.42, -9999.00, -9999.00,     1.00,   130.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00, 10000.00
   334, 41535,2019, 2,11,12,    10.50, -9999.00,     1.50,    53.64, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    12.00,     3.00,    50.00, -9999.00, 10000.00
   335, 41535,2019, 2,11,15,    10.50, -9999.00,     5.30,    70.16, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   336, 41535,2019, 2,11,18,     8.00, -9999.00,     3.60,    73.72, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    18.00, -9999.00,     0.00, -9999.00,  4000.00
   337, 41535,2019, 2,11,21,     6.00, -9999.00,     0.30,    66.79, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   338, 41535,2019, 2,12, 0,     3.00, -9999.00,     0.50,    83.61, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    12.00,     3.00,    63.00, -9999.00,  4000.00
   339, 41535,2019, 2,12, 3,     8.50, -9999.00,     1.60,    61.81, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00, 10000.00
   340, 41535,2019, 2,12, 6,    13.00, -9999.00,     2.10,    47.47, -9999.00, -9999.00,     1.00,   310.00,     0.00, -9999.00,     6.00, -9999.00,    88.00, -9999.00, 10000.00
   341, 41535,2019, 2,12, 9,    13.00, -9999.00,     3.50,    52.43, -9999.00, -9999.00,     2.10,   130.00, -9999.00, -9999.00, -9999.00,     3.00,    88.00, -9999.00, 10000.00
   342, 41535,2019, 2,12,12,    12.00, -9999.00,     5.90,    66.22, -9999.00, -9999.00,     0.00,     0.00, -9999.00, -9999.00,    12.00,     3.00,    88.00, -9999.00, 10000.00
   343, 41535,2019, 2,12,15,    10.00, -9999.00,     3.50,    63.95, -9999.00, -9999.00,     1.00,    50.00, -9999.00, -9999.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   344, 41535,2019, 2,12,18,     7.00, -9999.00,     2.40,    72.50, -9999.00, -9999.00,     0.00,     0.00,     2.00, -9999.00,    18.00, -9999.00,    88.00, -9999.00,  4000.00
   345, 41535,2019, 2,12,21,     6.00, -9999.00,     2.60,    78.78, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   346, 41535,2019, 2,13, 0,     3.50, -9999.00,     1.00,    83.67, -9999.00, -9999.00,     0.00,     0.00,     2.00, -9999.00,    12.00,     3.00,    88.00, -9999.00,  4000.00
   347, 41535,2019, 2,13, 3,     8.50, -9999.00,     4.20,    74.33, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00, 10000.00
   348, 41535,2019, 2,13, 6,    11.00, -9999.00,     7.00,    76.33, -9999.00, -9999.00,     2.10,    50.00, -9999.00, -9999.00,     6.00, -9999.00,   100.00, -9999.00, 10000.00
   349, 41535,2019, 2,13, 9,    12.50, -9999.00,     6.60,    67.25, -9999.00, -9999.00,     1.00,    50.00, -9999.00, -9999.00, -9999.00,     3.00,    88.00, -9999.00, 10000.00
   350, 41535,2019, 2,13,12,    11.50, -9999.00,     6.50,    71.34, -9999.00, -9999.00,     1.00,   310.00,     0.90, -9999.00,    12.00,     3.00,   100.00, -9999.00, 10000.00
   351, 41535,2019, 2,13,15,    10.00, -9999.00,     5.90,    75.64, -9999.00, -9999.00,     1.00,   310.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   352, 41535,2019, 2,13,18,     8.00, -9999.00,     3.60,    73.72, -9999.00, -9999.00,     0.00,     0.00,     0.90, -9999.00,    18.00, -9999.00,    88.00, -9999.00,  4000.00
   353, 41535,2019, 2,13,21,     6.00, -9999.00,     2.60,    78.78, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   354, 41535,2019, 2,14, 0,     4.00, -9999.00,     1.60,    84.33, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    12.00,     3.00,    75.00, -9999.00,  4000.00
   355, 41535,2019, 2,14, 3,     6.00, -9999.00,     2.60,    78.78, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00, 10000.00
   356, 41535,2019, 2,14, 6,     9.50, -9999.00,     6.40,    80.97, -9999.00, -9999.00,     0.00,     0.00,     0.90,     0.90,     6.00,     3.00,   100.00, -9999.00, 10000.00
   357, 41535,2019, 2,14, 9,     6.50, -9999.00,     6.50,   100.00, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     6.00, -9999.00,     3.00,   100.00, -9999.00, 10000.00
   358, 41535,2019, 2,14,12,     6.50, -9999.00,     6.50,   100.00, -9999.00, -9999.00,     0.00,     0.00,    13.00,     7.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   359, 41535,2019, 2,14,15,     6.00, -9999.00,     6.00,   100.00, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     1.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   360, 41535,2019, 2,14,18,     5.50, -9999.00,     5.50,   100.00, -9999.00, -9999.00,     0.00,     0.00,    14.00,     0.90,    18.00,     3.00,   100.00, -9999.00,  4000.00
   361, 41535,2019, 2,14,21,     5.00, -9999.00,     5.00,   100.00, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     2.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   362, 41535,2019, 2,15, 0,     5.00, -9999.00,     5.00,   100.00, -9999.00, -9999.00,     0.00,     0.00,     4.00,     1.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   363, 41535,2019, 2,15, 3,     4.50, -9999.00,     3.40,    92.55, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.90, -9999.00,     3.00,    25.00, -9999.00, 10000.00
   364, 41535,2019, 2,15, 6,     9.00, -9999.00,     5.90,    80.90, -9999.00, -9999.00,     0.00,     0.00,     0.90, -9999.00,     6.00, -9999.00,    25.00, -9999.00, 10000.00
   365, 41535,2019, 2,15, 9,    11.00, -9999.00,     5.90,    70.75, -9999.00, -9999.00,     1.00,   310.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00, 10000.00
   366, 41535,2019, 2,15,12,    11.50, -9999.00,     6.50,    71.34, -9999.00, -9999.00,     1.00,   230.00,     0.90, -9999.00,    12.00,     3.00,    88.00, -9999.00, 10000.00
   367, 41535,2019, 2,15,15,     8.50, -9999.00,     6.40,    86.62, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   368, 41535,2019, 2,15,18,     6.00, -9999.00,     3.80,    85.77, -9999.00, -9999.00,     0.00,     0.00,     0.90, -9999.00,    18.00, -9999.00,     0.00, -9999.00,  4000.00
   369, 41535,2019, 2,15,21,     4.00, -9999.00,     2.80,    91.87, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   370, 41535,2019, 2,16, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   371, 41535,2019, 2,16, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   372, 41535,2019, 2,16, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   373, 41535,2019, 2,16,12, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   374, 41535,2019, 2,16,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   375, 41535,2019, 2,16,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   376, 41535,2019, 2,16,21, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   377, 41535,2019, 2,17, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   378, 41535,2019, 2,17, 0,     2.00, -9999.00,    -0.60,    82.39, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    12.00,     3.00,    25.00, -9999.00,  4000.00
   379, 41535,2019, 2,17, 3,     4.00, -9999.00,     0.30,    76.79, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00, 10000.00
   380, 41535,2019, 2,17, 6,     8.50, -9999.00,     3.00,    68.30, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,     6.00, -9999.00,   100.00, -9999.00, 10000.00
   381, 41535,2019, 2,17, 9,    12.00, -9999.00,     2.10,    50.69, -9999.00, -9999.00,     1.00,   230.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00, 10000.00
   382, 41535,2019, 2,17,12,    12.50, -9999.00,     4.20,    56.92, -9999.00, -9999.00,     1.00,   310.00,     0.00, -9999.00,    12.00,     3.00,    88.00, -9999.00, 10000.00
   383, 41535,2019, 2,17,15,     8.50, -9999.00,     4.20,    74.33, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   384, 41535,2019, 2,17,18,     7.00, -9999.00,     3.70,    79.49, -9999.00, -9999.00,     0.00,     0.00,     0.90,     0.90,    18.00,     3.00,   100.00, -9999.00,  4000.00
   385, 41535,2019, 2,17,21,     5.50, -9999.00,     4.40,    92.61, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     4.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   386, 41535,2019, 2,18, 0,     4.50, -9999.00,     4.50,   100.00, -9999.00, -9999.00,     0.00,     0.00,     9.00,     5.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   387, 41535,2019, 2,18, 3,     3.50, -9999.00,     3.50,   100.00, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     5.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   388, 41535,2019, 2,18, 6,     5.00, -9999.00,     3.90,    92.58, -9999.00, -9999.00,     0.00,     0.00,     7.00,     2.00,     6.00,     3.00,   100.00, -9999.00, 10000.00
   389, 41535,2019, 2,18, 9,     5.50, -9999.00,     5.50,   100.00, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     1.00, -9999.00,     3.00,   100.00, -9999.00, 10000.00
   390, 41535,2019, 2,18,12,     6.00, -9999.00,     4.90,    92.64, -9999.00, -9999.00,     0.00,     0.00,     9.00,     1.00,    12.00,     3.00,   100.00, -9999.00,  2000.00
   391, 41535,2019, 2,18,15,     5.00, -9999.00,     3.90,    92.58, -9999.00, -9999.00,     1.00,   310.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  2000.00
   392, 41535,2019, 2,18,18,     4.50, -9999.00,     3.40,    92.55, -9999.00, -9999.00,     0.00,     0.00,     9.00, -9999.00,    18.00, -9999.00,    88.00, -9999.00,  4000.00
   393, 41535,2019, 2,18,21,     4.00, -9999.00,     2.80,    91.87, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   394, 41535,2019, 2,19, 0,     3.50, -9999.00,     2.30,    91.84, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   395, 41535,2019, 2,19, 3,     2.00, -9999.00,     0.90,    92.41, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00, 10000.00
   396, 41535,2019, 2,19, 6,     8.00, -9999.00,     3.60,    73.72, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,     6.00, -9999.00,    25.00, -9999.00, 10000.00
   397, 41535,2019, 2,19, 9,    12.00, -9999.00,     2.10,    50.69, -9999.00, -9999.00,     1.00,   230.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00, 10000.00
   398, 41535,2019, 2,19,12,     9.50, -9999.00,     4.80,    72.46, -9999.00, -9999.00,     0.00,     0.00,     1.00,     1.00,    12.00,     3.00,   100.00, -9999.00, 10000.00
   399, 41535,2019, 2,19,15,     5.50, -9999.00,     3.20,    85.11, -9999.00, -9999.00,     1.00,    50.00, -9999.00,     2.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   400, 41535,2019, 2,19,18,     5.00, -9999.00,     2.70,    85.05, -9999.00, -9999.00,     0.00,     0.00,     3.00, -9999.00,    18.00, -9999.00,    75.00, -9999.00,  4000.00
   401, 41535,2019, 2,19,21,     4.00, -9999.00,     2.80,    91.87, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   402, 41535,2019, 2,20, 0,     3.00, -9999.00,     3.00,   100.00, -9999.00, -9999.00,     1.00,    50.00,     6.00,     4.00,    12.00,     3.00,    88.00, -9999.00,  4000.00
   403, 41535,2019, 2,20, 3,     4.00, -9999.00,     2.80,    91.87, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00, 10000.00
   404, 41535,2019, 2,20, 6,     8.00, -9999.00,     5.90,    86.57, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,     6.00, -9999.00,   100.00, -9999.00, 10000.00
   405, 41535,2019, 2,20, 9,     9.00, -9999.00,     5.90,    80.90, -9999.00, -9999.00,     1.00,   230.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00, 10000.00
   406, 41535,2019, 2,20,12,     9.50, -9999.00,     6.40,    80.97, -9999.00, -9999.00,     1.00,    50.00,     0.00, -9999.00,    12.00,     3.00,   100.00, -9999.00, 10000.00
   407, 41535,2019, 2,20,15,     6.50, -9999.00,     5.40,    92.67, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     7.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   408, 41535,2019, 2,20,18,     5.00, -9999.00,     5.00,   100.00, -9999.00, -9999.00,     0.00,     0.00,    17.00,    10.00,    18.00,     3.00,   100.00, -9999.00,  4000.00
   409, 41535,2019, 2,20,21,     4.50, -9999.00,     4.50,   100.00, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     6.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   410, 41535,2019, 2,21, 0,     3.50, -9999.00,     3.50,   100.00, -9999.00, -9999.00,     0.00,     0.00,    25.00,     2.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   411, 41535,2019, 2,21, 3,     4.50, -9999.00,     4.50,   100.00, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     5.00, -9999.00,     3.00,   100.00, -9999.00, 10000.00
   412, 41535,2019, 2,21, 6,     7.00, -9999.00,     7.00,   100.00, -9999.00, -9999.00,     0.00,     0.00, -9999.00, -9999.00, -9999.00, -9999.00,   100.00, -9999.00,  4000.00
   413, 41535,2019, 2,21, 9,     7.50, -9999.00,     7.50,   100.00, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     4.00, -9999.00,     3.00,   100.00, -9999.00, 10000.00
   414, 41535,2019, 2,21,12,     7.00, -9999.00,     7.00,   100.00, -9999.00, -9999.00,     0.00,     0.00,    17.00,     4.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   415, 41535,2019, 2,21,15,     7.00, -9999.00,     7.00,   100.00, -9999.00, -9999.00,     1.00,   130.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   416, 41535,2019, 2,21,18,     5.50, -9999.00,     5.50,   100.00, -9999.00, -9999.00,     0.00,     0.00,    17.00,     0.90,    18.00,     3.00,    88.00, -9999.00,  4000.00
   417, 41535,2019, 2,21,21,     5.00, -9999.00,     3.90,    92.58, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   418, 41535,2019, 2,22, 0,     4.00, -9999.00,     2.80,    91.87, -9999.00, -9999.00,     0.00,     0.00,     0.90, -9999.00,    12.00,     3.00,    75.00, -9999.00,  4000.00
   419, 41535,2019, 2,22, 3,     1.00, -9999.00,    -0.30,    90.74, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   420, 41535,2019, 2,22, 6,     7.50, -9999.00,     5.40,    86.52, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,     6.00, -9999.00,     0.00, -9999.00, 10000.00
   421, 41535,2019, 2,22, 9,    12.00, -9999.00,     4.80,    61.34, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00, 10000.00
   422, 41535,2019, 2,22,12,    12.00, -9999.00,     4.80,    61.34, -9999.00, -9999.00,     1.00,   130.00,     0.00, -9999.00,    12.00,     3.00,    25.00, -9999.00, 10000.00
   423, 41535,2019, 2,22,15,     9.00, -9999.00,     5.90,    80.90, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   424, 41535,2019, 2,22,18,     5.00, -9999.00,     2.70,    85.05, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    18.00, -9999.00,     0.00, -9999.00,  4000.00
   425, 41535,2019, 2,22,21,     3.00, -9999.00,     1.80,    91.81, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   426, 41535,2019, 2,23, 0,     1.00, -9999.00, -9999.00,     0.00, -9999.00, -9999.00,     0.00,     0.00, -9999.00, -9999.00, -9999.00, -9999.00,     0.00, -9999.00,  4000.00
   427, 41535,2019, 2,23, 3,     2.00, -9999.00,     0.80,    91.74, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   428, 41535,2019, 2,23, 6,     9.50, -9999.00,     2.90,    63.39, -9999.00, -9999.00,     1.00,   230.00,     0.00, -9999.00,     6.00, -9999.00,    25.00, -9999.00, 10000.00
   429, 41535,2019, 2,23, 9,    13.00, -9999.00,     3.50,    52.43, -9999.00, -9999.00,     1.00,   310.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00, 10000.00
   430, 41535,2019, 2,23,12,    13.00, -9999.00,     4.80,    57.44, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    12.00,     3.00,    50.00, -9999.00, 10000.00
   431, 41535,2019, 2,23,15,    12.00, -9999.00,     4.80,    61.34, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  4000.00
   432, 41535,2019, 2,23,18,     7.50, -9999.00,     1.70,    66.64, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    18.00, -9999.00,    50.00, -9999.00,  4000.00
   433, 41535,2019, 2,23,21,     6.00, -9999.00,     2.60,    78.78, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  4000.00
   434, 41535,2019, 2,24, 0,     4.50, -9999.00,     2.20,    85.00, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    12.00,     3.00,    50.00, -9999.00,  4000.00
   435, 41535,2019, 2,24, 3,     4.00, -9999.00,     1.60,    84.33, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00, 10000.00
   436, 41535,2019, 2,24, 6,    11.50, -9999.00,     2.80,    55.07, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,     6.00, -9999.00,    63.00, -9999.00, 10000.00
   437, 41535,2019, 2,24, 9,    13.00, -9999.00,     4.80,    57.44, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00, 10000.00
   438, 41535,2019, 2,24,12,     9.50, -9999.00,     5.30,    75.03, -9999.00, -9999.00,     1.00,   310.00, -9999.00, -9999.00,    12.00,     3.00,    88.00, -9999.00, 10000.00
   439, 41535,2019, 2,24,15,     7.50, -9999.00,     5.40,    86.52, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     1.00, -9999.00,     3.00,    63.00, -9999.00,  4000.00
   440, 41535,2019, 2,24,18,     5.50, -9999.00,     3.20,    85.11, -9999.00, -9999.00,     1.00,   310.00,     1.00, -9999.00,    18.00, -9999.00,    63.00, -9999.00,  4000.00
   441, 41535,2019, 2,24,21,     3.50, -9999.00,     1.00,    83.67, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  4000.00
