RECDNO,STATNO,YYYY,MM,DD,HH,TEMPERATR,WET TEMP ,DEWPOINT ,RELHUMIDY,SEALVLPRS,SURFPRESS,WINDSPEED,DIRECTION, RAIN 1  , RAIN 2   ,RPeriodi 1,RPeriod 2,TLTCLOUD ,LOW CLOUD,VISIBLITY
   275, 41780,2019, 2, 4, 3,    15.50, -9999.00,     8.70,    63.88,  1021.00, -9999.00,     1.00,   360.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   276, 41780,2019, 2, 4, 6,    21.00, -9999.00,     7.50,    41.68,  1021.50, -9999.00,     4.10,    50.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  4000.00
   277, 41780,2019, 2, 4, 9,    25.00, -9999.00,     2.30,    22.76,  1018.60, -9999.00,     5.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   278, 41780,2019, 2, 4,12,    25.00, -9999.00,     5.50,    28.51,  1016.60, -9999.00,     3.10,    50.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   279, 41780,2019, 2, 4,15,    22.00, -9999.00,     6.40,    36.35,  1018.10, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   280, 41780,2019, 2, 4,18,    19.50, -9999.00,     6.70,    43.29,  1019.20, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   281, 41780,2019, 2, 4,21,    17.00, -9999.00,     8.20,    56.12,  1019.20, -9999.00,     1.00,    90.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   282, 41780,2019, 2, 5, 0,    15.00, -9999.00,     9.20,    68.23,  1018.20, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   283, 41780,2019, 2, 5, 3,    15.50, -9999.00,     8.70,    63.88,  1018.80, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  4000.00
   284, 41780,2019, 2, 5, 6,    24.50, -9999.00,    11.30,    43.54,  1019.60, -9999.00,     1.00,   230.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  4000.00
   285, 41780,2019, 2, 5, 9,    27.00, -9999.00,    12.50,    40.63,  1017.80, -9999.00,     3.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   286, 41780,2019, 2, 5,12,    26.00, -9999.00,    12.20,    42.26,  1015.20, -9999.00,     4.10,   230.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   287, 41780,2019, 2, 5,15,    22.50, -9999.00,    15.00,    62.55,  1015.90, -9999.00,     4.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   288, 41780,2019, 2, 5,18,    21.50, -9999.00,    16.60,    73.65,  1015.80, -9999.00,     3.10,   230.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   289, 41780,2019, 2, 5,21,    21.00, -9999.00,    16.00,    73.10,  1015.40, -9999.00,     3.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  4000.00
   290, 41780,2019, 2, 6, 0,    20.00, -9999.00,    13.00,    64.04,  1014.30, -9999.00,     4.10,    50.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   291, 41780,2019, 2, 6, 3,    20.00, -9999.00,     6.10,    40.27,  1014.70, -9999.00,     6.20,   360.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   292, 41780,2019, 2, 6, 6,    22.00, -9999.00,    -0.20,    22.73,  1017.10, -9999.00,     5.10,   310.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  4000.00
   293, 41780,2019, 2, 6, 9,    23.50, -9999.00,    -8.90,     9.89,  1014.70, -9999.00,     6.20,   310.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   294, 41780,2019, 2, 6,12,    22.50, -9999.00,    -5.90,    13.64,  1012.70, -9999.00,     9.30,   270.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   295, 41780,2019, 2, 6,15,    19.50, -9999.00,    -1.40,    24.01,  1013.80, -9999.00,     6.20,   270.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   296, 41780,2019, 2, 6,18,    19.00, -9999.00,    -7.50,    14.73,  1013.60, -9999.00,     6.20,   270.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   297, 41780,2019, 2, 6,21,    16.50, -9999.00,    -8.70,    15.53,  1013.20, -9999.00,     9.30,   310.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   298, 41780,2019, 2, 7, 0,    15.00, -9999.00,    -7.00,    19.83,  1013.30, -9999.00,     9.30,   310.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   299, 41780,2019, 2, 7, 3,    14.50, -9999.00,    -5.60,    23.11,  1015.00, -9999.00,     7.20,   270.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   300, 41780,2019, 2, 7, 6,    18.00, -9999.00,   -10.60,    11.94,  1016.70, -9999.00,     8.20,   270.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  4000.00
   301, 41780,2019, 2, 7, 9,    20.00, -9999.00,    -7.50,    13.85,  1015.20, -9999.00,     8.20,   310.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   302, 41780,2019, 2, 7,12,    19.50, -9999.00,    -6.10,    16.12,  1014.00, -9999.00,     4.10,   270.00,     0.00,     0.00,    12.00,     3.00,    38.00, -9999.00,  4000.00
   303, 41780,2019, 2, 7,15,    18.00, -9999.00,    -0.50,    28.41,  1015.30, -9999.00,     3.10,   270.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   304, 41780,2019, 2, 7,18,    17.50, -9999.00,     3.60,    39.54,  1016.00, -9999.00,     3.10,   230.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   305, 41780,2019, 2, 7,21,    17.00, -9999.00,     5.70,    47.27,  1014.70, -9999.00,     4.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   306, 41780,2019, 2, 8, 0,    15.50, -9999.00,    -3.50,    25.91,  1014.80, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   307, 41780,2019, 2, 8, 3,    16.00, -9999.00,    -7.20,    18.28,  1016.20, -9999.00,     2.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   308, 41780,2019, 2, 8, 6,    20.50, -9999.00,    -9.10,    11.67,  1018.60, -9999.00,     5.10,   310.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  2000.00
   309, 41780,2019, 2, 8, 9,    24.00, -9999.00,   -10.60,     8.25,  1018.10, -9999.00,     3.10,   360.00, -9999.00,     0.00, -9999.00,    12.00,     0.00, -9999.00,  4000.00
   310, 41780,2019, 2, 8,12,    24.50, -9999.00,   -12.60,     6.69,  1017.10, -9999.00,     5.10,    50.00,     0.00,     0.00,    12.00,     3.00,    25.00, -9999.00,  4000.00
   311, 41780,2019, 2, 8,15,    20.00, -9999.00,    -7.50,    13.85,  1018.90, -9999.00,     3.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   312, 41780,2019, 2, 8,18,    17.50, -9999.00,    -3.60,    22.62,  1020.80, -9999.00,     2.10,    50.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   313, 41780,2019, 2, 8,21,    17.00, -9999.00,    -2.50,    25.62,  1020.20, -9999.00,     3.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   314, 41780,2019, 2, 9, 0,    15.00, -9999.00,    -2.40,    29.36,  1020.20, -9999.00,     2.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   315, 41780,2019, 2, 9, 3,    12.00, -9999.00,     1.40,    48.21,  1021.80, -9999.00,     1.00,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   316, 41780,2019, 2, 9, 6,    20.00, -9999.00,     3.10,    32.64,  1022.80, -9999.00,     1.00,    50.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  4000.00
   317, 41780,2019, 2, 9, 9,    23.50, -9999.00,    -1.00,    19.43,  1020.50, -9999.00,     2.10,    90.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   318, 41780,2019, 2, 9,12,    25.00, -9999.00,    -1.70,    16.75,  1018.30, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   319, 41780,2019, 2, 9,15,    20.00, -9999.00,     3.10,    32.64,  1019.30, -9999.00,     3.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   320, 41780,2019, 2, 9,18,    17.00, -9999.00,     5.70,    47.27,  1020.50, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   321, 41780,2019, 2, 9,21,    14.00, -9999.00,     4.30,    51.97,  1020.40, -9999.00,     1.00,    90.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   322, 41780,2019, 2,10, 0,    13.00, -9999.00,     4.30,    55.47,  1019.10, -9999.00,     3.10,    50.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   323, 41780,2019, 2,10, 3,    13.00, -9999.00,     4.30,    55.47,  1019.60, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   324, 41780,2019, 2,10, 6,    22.50, -9999.00,     7.10,    37.00,  1020.80, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  4000.00
   325, 41780,2019, 2,10, 9,    26.00, -9999.00,     7.30,    30.41,  1018.20, -9999.00,     3.10,   180.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   326, 41780,2019, 2,10,12,    24.00, -9999.00,    10.10,    41.41,  1016.50, -9999.00,     3.10,   230.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   327, 41780,2019, 2,10,15,    21.00, -9999.00,    12.20,    57.13,  1017.90, -9999.00,     2.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   328, 41780,2019, 2,10,18,    20.50, -9999.00,    12.60,    60.49,  1019.10, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   329, 41780,2019, 2,11, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   330, 41780,2019, 2,11, 0,    16.00, -9999.00,    12.40,    79.19,  1017.90, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   331, 41780,2019, 2,11, 3,    15.00, -9999.00,    10.30,    73.46,  1018.60, -9999.00,     2.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  4000.00
   332, 41780,2019, 2,11, 6,    23.00, -9999.00,     3.50,    27.94,  1020.30, -9999.00,     3.10,    50.00,     0.00,     0.00,     6.00,     3.00,    25.00, -9999.00,  4000.00
   333, 41780,2019, 2,11, 9,    26.00, -9999.00,    -3.90,    13.12,  1018.60, -9999.00,     4.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  4000.00
   334, 41780,2019, 2,11,12,    26.00, -9999.00,    -3.90,    13.12,  1016.00, -9999.00,     2.10,    50.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   335, 41780,2019, 2,11,15,    23.00, -9999.00,     0.00,    21.75,  1017.60, -9999.00,     2.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   336, 41780,2019, 2,11,18,    21.00, -9999.00,     4.80,    34.59,  1018.70, -9999.00,     4.10,    50.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   337, 41780,2019, 2,12, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   338, 41780,2019, 2,12, 0,    19.00, -9999.00,     4.50,    38.33,  1017.30, -9999.00,     2.10,    50.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   339, 41780,2019, 2,12, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   340, 41780,2019, 2,12, 6,    23.00, -9999.00,     1.90,    24.94,  1019.80, -9999.00,     8.20,    50.00,     0.00,     0.00,     6.00,     3.00,    38.00, -9999.00,  4000.00
   341, 41780,2019, 2,12, 9,    26.50, -9999.00,     1.70,    19.95,  1017.60, -9999.00,     6.20,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   342, 41780,2019, 2,12,12,    27.00, -9999.00,    -1.20,    15.51,  1015.60, -9999.00,     7.20,    50.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   343, 41780,2019, 2,12,15,    23.50, -9999.00,     2.80,    25.80,  1017.50, -9999.00,     4.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   344, 41780,2019, 2,12,18,    21.00, -9999.00,     4.80,    34.59,  1017.90, -9999.00,     4.10,    50.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   345, 41780,2019, 2,12,21,    20.00, -9999.00,     6.10,    40.27,  1017.30, -9999.00,     5.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   346, 41780,2019, 2,13, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   347, 41780,2019, 2,13, 3,    19.50, -9999.00,     3.50,    34.64,  1017.80, -9999.00,     2.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   348, 41780,2019, 2,13, 6,    24.00, -9999.00,     2.00,    23.65,  1019.10, -9999.00,     5.10,    50.00,     0.00,     0.00,     6.00,     3.00,    25.00, -9999.00,  4000.00
   349, 41780,2019, 2,13, 9,    27.50, -9999.00,     2.00,    19.22,  1016.30, -9999.00,     3.10,   270.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  4000.00
   350, 41780,2019, 2,13,12,    25.00, -9999.00,    10.80,    40.87,  1015.60, -9999.00,     6.20,   230.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   351, 41780,2019, 2,13,15,    22.50, -9999.00,    10.80,    47.51,  1016.60, -9999.00,     4.10,   270.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   352, 41780,2019, 2,13,18,    21.50, -9999.00,    14.80,    65.63,  1017.20, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  4000.00
   353, 41780,2019, 2,13,21,    19.00, -9999.00,    12.80,    67.26,  1016.60, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  4000.00
   354, 41780,2019, 2,14, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   355, 41780,2019, 2,14, 3,    16.50, -9999.00,     9.90,    64.97,  1018.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  4000.00
   356, 41780,2019, 2,14, 6,    24.00, -9999.00,    14.90,    56.76,  1017.60, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  4000.00
   357, 41780,2019, 2,14, 9,    26.00, -9999.00,    14.40,    48.78,  1014.80, -9999.00,     4.10,   230.00, -9999.00, -9999.00, -9999.00, -9999.00,    88.00, -9999.00,  4000.00
   358, 41780,2019, 2,14,12,    25.00, -9999.00,    17.00,    61.15,  1014.20, -9999.00,     5.10,   230.00,     0.00,     0.00,    12.00,     3.00,    25.00, -9999.00,  4000.00
   359, 41780,2019, 2,14,15,    22.00, -9999.00,    17.20,    74.21,  1014.30, -9999.00,     5.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   360, 41780,2019, 2,14,18,    20.00, -9999.00,    13.00,    64.04,  1015.80, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   361, 41780,2019, 2,14,21,    17.00, -9999.00,    11.50,    70.02,  1015.10, -9999.00,     1.00,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   362, 41780,2019, 2,15, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   363, 41780,2019, 2,15, 3,    15.00, -9999.00,    10.30,    73.46,  1016.90, -9999.00,     1.00,    90.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   364, 41780,2019, 2,15, 6,    24.00, -9999.00,     3.80,    26.87,  1018.70, -9999.00,     3.10,    50.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  4000.00
   365, 41780,2019, 2,15, 9,    27.00, -9999.00,    -1.20,    15.51,  1016.40, -9999.00,     1.00,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   366, 41780,2019, 2,15,12,    28.00, -9999.00,    -0.90,    15.00,  1014.40, -9999.00,     1.00,    50.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   367, 41780,2019, 2,15,15,    23.00, -9999.00,     9.20,    41.41,  1016.30, -9999.00,     3.10,   270.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   368, 41780,2019, 2,15,18,    21.00, -9999.00,    12.20,    57.13,  1018.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   369, 41780,2019, 2,15,21,    17.00, -9999.00,    11.50,    70.02,  1017.60, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   370, 41780,2019, 2,16, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   371, 41780,2019, 2,16, 3,    15.00, -9999.00,     4.30,    48.71,  1017.60, -9999.00,     2.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   372, 41780,2019, 2,16, 6,    24.50, -9999.00,     1.20,    21.67,  1019.60, -9999.00,     2.10,    90.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  4000.00
   373, 41780,2019, 2,16, 9,    27.50, -9999.00,     2.00,    19.22,  1017.60, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   374, 41780,2019, 2,16,12,    27.50, -9999.00,     3.80,    21.84,  1015.70, -9999.00,     3.10,   230.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   375, 41780,2019, 2,16,15,    23.50, -9999.00,     5.90,    32.06,  1016.70, -9999.00,     1.00,   230.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   376, 41780,2019, 2,16,18,    20.00, -9999.00,     8.60,    47.78,  1017.40, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   377, 41780,2019, 2,16,21,    19.00, -9999.00,     9.60,    54.39,  1016.20, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   378, 41780,2019, 2,17, 0,    17.00, -9999.00,     9.40,    60.86,  1014.80, -9999.00,     1.00,    50.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   379, 41780,2019, 2,17, 3,    16.50, -9999.00,     8.80,    60.33,  1016.10, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  4000.00
   380, 41780,2019, 2,17, 6,    25.00, -9999.00,    15.10,    54.16,  1017.60, -9999.00,     4.10,   270.00,     0.00,     0.00,     6.00,     3.00,    38.00, -9999.00,  4000.00
   381, 41780,2019, 2,17, 9,    28.00, -9999.00,    10.40,    33.35,  1014.80, -9999.00,     5.10,   270.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  4000.00
   382, 41780,2019, 2,17,12,    25.00, -9999.00,    15.10,    54.16,  1012.30, -9999.00,     4.10,   230.00,     0.00,     0.00,    12.00,     3.00,    63.00, -9999.00,  4000.00
   383, 41780,2019, 2,17,15,    23.00, -9999.00,    16.50,    66.80,  1013.60, -9999.00,     4.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  4000.00
   384, 41780,2019, 2,17,18,    22.50, -9999.00,    16.80,    70.18,  1012.90, -9999.00,     3.10,   230.00,     0.00,     0.00,    18.00,     3.00,    63.00, -9999.00,  4000.00
   385, 41780,2019, 2,17,21,    22.50, -9999.00,    17.70,    74.30,  1011.90, -9999.00,     4.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  4000.00
   386, 41780,2019, 2,18, 0,    22.00, -9999.00,    18.00,    78.05,  1010.20, -9999.00,     4.10,   230.00,     0.00,     0.00,    12.00,     3.00,    63.00, -9999.00,  4000.00
   387, 41780,2019, 2,18, 3,    22.00, -9999.00,    18.00,    78.05,  1012.40, -9999.00,     5.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   388, 41780,2019, 2,18, 6,    23.50, -9999.00,    18.00,    71.27,  1013.10, -9999.00,     6.20,   270.00, -9999.00, -9999.00,     6.00,     3.00,    88.00, -9999.00,  4000.00
   389, 41780,2019, 2,18, 9,    26.00, -9999.00,    15.40,    52.03,  1010.30, -9999.00,     8.20,   270.00, -9999.00, -9999.00, -9999.00,     3.00,    63.00, -9999.00,  4000.00
   390, 41780,2019, 2,18,12,    26.50, -9999.00,    17.90,    59.22,  1008.00, -9999.00,     8.20,   270.00, -9999.00,     0.00,    12.00,     3.00,    25.00, -9999.00,  4000.00
   391, 41780,2019, 2,18,15,    23.00, -9999.00,    19.10,    78.69,  1008.50, -9999.00,     7.20,   230.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   392, 41780,2019, 2,18,18,    23.00, -9999.00,    19.10,    78.69,  1009.60, -9999.00,     5.10,   230.00, -9999.00,     0.00,    18.00,     3.00,    38.00, -9999.00,  4000.00
   393, 41780,2019, 2,18,21,    22.50, -9999.00,    19.40,    82.64,  1009.20, -9999.00,     4.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  4000.00
   394, 41780,2019, 2,19, 0,    22.50, -9999.00,    19.40,    82.64,  1009.20, -9999.00,     3.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  4000.00
   395, 41780,2019, 2,19, 3,    23.00, -9999.00,    19.90,    82.70,  1011.00, -9999.00,     1.00,   230.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  4000.00
   396, 41780,2019, 2,19, 6,    25.50, -9999.00,    16.70,    58.24,  1012.80, -9999.00,     5.10,   230.00,     0.00,     0.00,     6.00,     3.00,    88.00, -9999.00,  4000.00
   397, 41780,2019, 2,19, 9,    27.00, -9999.00,    15.70,    50.01,  1011.40, -9999.00,     7.20,   230.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   398, 41780,2019, 2,19,12,    25.00, -9999.00,    18.80,    68.49,  1010.20, -9999.00,     5.10,   230.00,     0.00,     0.00,    12.00,     3.00,    88.00, -9999.00,  4000.00
   399, 41780,2019, 2,19,15,    24.00, -9999.00,    19.40,    75.48,  1012.30, -9999.00,     3.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   400, 41780,2019, 2,19,18,    23.50, -9999.00,    20.50,    83.28,  1013.80, -9999.00,     1.00,   230.00,     0.00,     0.00,    18.00,     3.00,    88.00, -9999.00,  4000.00
   401, 41780,2019, 2,19,21,    23.00, -9999.00,    20.70,    86.90,  1013.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   402, 41780,2019, 2,20, 0,    22.00, -9999.00,    20.50,    91.21,  1012.00, -9999.00,     1.00,    50.00,     0.00,     0.00,    12.00,     3.00,    88.00, -9999.00,  4000.00
   403, 41780,2019, 2,20, 3,    20.50, -9999.00,    15.30,    72.08,  1014.00, -9999.00,     3.10,    90.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   404, 41780,2019, 2,20, 6,    23.00, -9999.00,    14.60,    59.14,  1015.80, -9999.00,     2.10,    90.00,     0.00,     0.00,     6.00,     3.00,    88.00, -9999.00,  4000.00
   405, 41780,2019, 2,20, 9,    25.50, -9999.00,    17.60,    61.65,  1013.50, -9999.00,     8.20,   130.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   406, 41780,2019, 2,20,12,    25.50, -9999.00,    20.50,    73.88,  1011.20, -9999.00,     9.30,   230.00,     0.00,     0.00,    12.00,     3.00,    88.00, -9999.00,  4000.00
   407, 41780,2019, 2,20,15,    24.50, -9999.00,    19.90,    75.56,  1012.90, -9999.00,     7.20,   180.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   408, 41780,2019, 2,20,18,    24.00, -9999.00,    21.00,    83.34,  1014.10, -9999.00,     5.10,   230.00,     0.00,     0.00,    18.00,     3.00,    50.00, -9999.00,  4000.00
   409, 41780,2019, 2,21, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   410, 41780,2019, 2,21, 0,    22.00, -9999.00,    18.90,    82.58,  1014.20, -9999.00,     3.10,   270.00,     0.00,     0.00,    12.00,     3.00,    38.00, -9999.00,  4000.00
   411, 41780,2019, 2,21, 3,    20.00, -9999.00,    14.90,    72.45,  1015.60, -9999.00,     0.00,     0.00, -9999.00, -9999.00, -9999.00, -9999.00,    63.00, -9999.00,  4000.00
   412, 41780,2019, 2,21, 6,    24.00, -9999.00,    13.90,    53.21,  1018.80, -9999.00,     3.10,    50.00,     0.00,     0.00,     6.00,     3.00,    38.00, -9999.00,  4000.00
