RECDNO,STATNO,YYYY,MM,DD,HH,TEMPERATR,WET TEMP ,DEWPOINT ,RELHUMIDY,SEALVLPRS,SURFPRESS,WINDSPEED,DIRECTION, RAIN 1  , RAIN 2   ,RPeriodi 1,RPeriod 2,TLTCLOUD ,LOW CLOUD,VISIBLITY
   296, 41592,2019, 2, 8,21, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   297, 41592,2019, 2, 9, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   298, 41592,2019, 2, 9, 0,     7.00, -9999.00,     3.80,    80.05,  1020.70, -9999.00,     3.10,   310.00,     0.00, -9999.00,    12.00,     3.00,    25.00, -9999.00, -9999.00
   299, 41592,2019, 2, 9, 3,     7.00, -9999.00,     4.00,    81.19,  1022.00, -9999.00,     2.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  4000.00
   300, 41592,2019, 2, 9, 6,    14.00, -9999.00,     5.40,    56.12,  1021.90, -9999.00,     5.10,   310.00,     0.00, -9999.00,     6.00, -9999.00,    25.00, -9999.00,  4000.00
   301, 41592,2019, 2, 9,12, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   302, 41592,2019, 2, 9,12,    18.00, -9999.00,     2.30,    34.94,  1018.90, -9999.00,     3.10,   310.00,     0.00, -9999.00,    12.00,     3.00,    50.00, -9999.00, 10000.00
   303, 41592,2019, 2, 9,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   304, 41592,2019, 2, 9,18,     8.50, -9999.00,     5.20,    79.71,  1022.80, -9999.00,     0.00,     0.00,     0.00, -9999.00,    18.00, -9999.00,    50.00, -9999.00, -9999.00
   305, 41592,2019, 2, 9,21,     8.50, -9999.00,     5.60,    81.96,  1021.80, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00, -9999.00
   306, 41592,2019, 2,10, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   307, 41592,2019, 2,10, 3,     8.00, -9999.00,     6.20,    88.39,  1022.80, -9999.00,     2.10,   270.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  4000.00
   308, 41592,2019, 2,10, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   309, 41592,2019, 2,10,12, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   310, 41592,2019, 2,10,12,    19.00, -9999.00,     3.50,    35.73,  1018.90, -9999.00,     3.10,   130.00,     0.00, -9999.00,    12.00,     3.00,    50.00, -9999.00,  4000.00
   311, 41592,2019, 2,10,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   312, 41592,2019, 2,10,21, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   313, 41592,2019, 2,11, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   314, 41592,2019, 2,11, 0,     9.00, -9999.00,     5.70,    79.78,  1021.70, -9999.00,     0.00,     0.00,     0.00, -9999.00,    12.00,     3.00,    38.00, -9999.00, -9999.00
   315, 41592,2019, 2,11, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   316, 41592,2019, 2,11, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   317, 41592,2019, 2,11,12, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   318, 41592,2019, 2,11,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   319, 41592,2019, 2,11,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   320, 41592,2019, 2,11,21, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   321, 41592,2019, 2,12, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   322, 41592,2019, 2,12, 0,    10.00, -9999.00,     8.90,    92.86,  1020.90, -9999.00,     0.00,     0.00, -9999.00, -9999.00, -9999.00,     3.00,    75.00, -9999.00, -9999.00
   323, 41592,2019, 2,12, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   324, 41592,2019, 2,12, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   325, 41592,2019, 2,12, 9,    18.50, -9999.00,     6.00,    43.91,  1021.80, -9999.00,     2.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   326, 41592,2019, 2,12,12,    17.00, -9999.00,     8.00,    55.36,  1022.10, -9999.00,     3.10,   310.00,     0.00, -9999.00,    12.00,     3.00,    88.00, -9999.00,  4000.00
   327, 41592,2019, 2,12,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   328, 41592,2019, 2,12,21, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   329, 41592,2019, 2,13, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   330, 41592,2019, 2,13, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   331, 41592,2019, 2,13, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   332, 41592,2019, 2,13, 6,    17.00, -9999.00,     9.10,    59.64,  1024.00, -9999.00,     5.10,   310.00,     0.00, -9999.00,     6.00, -9999.00,    88.00, -9999.00,  4000.00
   333, 41592,2019, 2,13,12, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   334, 41592,2019, 2,13,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   335, 41592,2019, 2,13,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   336, 41592,2019, 2,13,18,    15.00, -9999.00,     9.50,    69.63,  1018.20, -9999.00,     4.10,   310.00,     0.00, -9999.00,    18.00, -9999.00,    88.00, -9999.00, -9999.00
   337, 41592,2019, 2,13,21,    15.00, -9999.00,     7.30,    59.97,  1017.50, -9999.00,     5.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00, -9999.00
   338, 41592,2019, 2,14, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   339, 41592,2019, 2,14, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   340, 41592,2019, 2,14, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   341, 41592,2019, 2,14,12, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   342, 41592,2019, 2,14,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   343, 41592,2019, 2,14,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   344, 41592,2019, 2,14,21, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   345, 41592,2019, 2,15, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   346, 41592,2019, 2,15, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   347, 41592,2019, 2,15, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   348, 41592,2019, 2,15, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   349, 41592,2019, 2,15,12, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   350, 41592,2019, 2,15,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   351, 41592,2019, 2,15,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   352, 41592,2019, 2,15,21, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   353, 41592,2019, 2,16, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   354, 41592,2019, 2,16, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   355, 41592,2019, 2,16, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   356, 41592,2019, 2,16, 6,     1.30, -9999.00, -9999.00,     0.00, -9999.00, -9999.00,     3.10,   310.00, -9999.00, -9999.00, -9999.00, -9999.00,     0.00, -9999.00,  4000.00
   357, 41592,2019, 2,16,12, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   358, 41592,2019, 2,16,12,    21.00, -9999.00,    -6.10,    14.70,  1017.50, -9999.00,     2.10,   310.00,     0.00, -9999.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
   359, 41592,2019, 2,16,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   360, 41592,2019, 2,16,21, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   361, 41592,2019, 2,17, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   362, 41592,2019, 2,17, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   363, 41592,2019, 2,17, 3,    11.00, -9999.00,     6.20,    72.24,  1017.30, -9999.00,     2.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   364, 41592,2019, 2,17, 6,    18.00, -9999.00,     5.70,    44.37,  1016.40, -9999.00,     6.20,   230.00,     0.00, -9999.00,     6.00, -9999.00,    88.00, -9999.00,  4000.00
   365, 41592,2019, 2,17,12, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   366, 41592,2019, 2,17,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   367, 41592,2019, 2,17,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   368, 41592,2019, 2,17,18,    12.50, -9999.00,    11.30,    92.39,  1012.90, -9999.00,     0.00,     0.00,     2.00,     1.00,    18.00,     3.00,    88.00, -9999.00, -9999.00
   369, 41592,2019, 2,17,21,    12.50, -9999.00,    11.10,    91.17,  1011.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00, -9999.00
   370, 41592,2019, 2,18, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   371, 41592,2019, 2,18, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   372, 41592,2019, 2,18, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   373, 41592,2019, 2,18,12, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   374, 41592,2019, 2,18,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   375, 41592,2019, 2,18,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   376, 41592,2019, 2,18,21, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   377, 41592,2019, 2,19, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   378, 41592,2019, 2,19, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   379, 41592,2019, 2,19, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   380, 41592,2019, 2,19, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   381, 41592,2019, 2,19,12, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   382, 41592,2019, 2,19,12,    16.00, -9999.00,    10.00,    67.53,  1016.20, -9999.00,     3.10,   360.00, -9999.00, -9999.00,    12.00,     3.00,    88.00, -9999.00,  4000.00
   383, 41592,2019, 2,19,15,    14.00, -9999.00,     9.50,    74.28,  1018.40, -9999.00,     5.10,   310.00, -9999.00, -9999.00, -9999.00,     3.00,    88.00, -9999.00, -9999.00
   384, 41592,2019, 2,19,21, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   385, 41592,2019, 2,19,21,    12.00, -9999.00,     9.10,    82.41,  1020.70, -9999.00,     5.10,   310.00, -9999.00, -9999.00,    18.00,     3.00,    88.00, -9999.00, -9999.00
   386, 41592,2019, 2,20, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   387, 41592,2019, 2,20, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   388, 41592,2019, 2,20, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   389, 41592,2019, 2,20,12, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   390, 41592,2019, 2,20,12,    11.00, -9999.00,     9.70,    91.68,  1018.10, -9999.00,     4.10,   310.00,     9.00,     4.00,    12.00,     3.00,   100.00, -9999.00,  2000.00
   391, 41592,2019, 2,20,15,    10.00, -9999.00,     9.40,    96.05,  1018.20, -9999.00,     5.10,   310.00, -9999.00,     8.00, -9999.00,     3.00,   100.00, -9999.00, -9999.00
   392, 41592,2019, 2,20,21, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   393, 41592,2019, 2,21, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   394, 41592,2019, 2,21, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   395, 41592,2019, 2,21, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   396, 41592,2019, 2,21, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   397, 41592,2019, 2,21,12, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   398, 41592,2019, 2,21,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   399, 41592,2019, 2,21,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   400, 41592,2019, 2,21,21, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   401, 41592,2019, 2,22, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   402, 41592,2019, 2,22, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   403, 41592,2019, 2,22, 3,    10.00, -9999.00,     6.80,    80.48,  1021.70, -9999.00,     3.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   404, 41592,2019, 2,22, 6,    15.50, -9999.00,     6.90,    56.50,  1022.50, -9999.00,     5.10,   310.00,     0.00,     0.00,     6.00,     3.00,    13.00, -9999.00, 10000.00
   405, 41592,2019, 2,22, 9,    18.50, -9999.00,     4.00,    38.19,  1020.10, -9999.00,     5.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,    13.00, -9999.00, 10000.00
   406, 41592,2019, 2,22,12,    19.00, -9999.00,     1.40,    30.77,  1019.00, -9999.00,     5.10,   310.00,     0.00, -9999.00,    12.00,     3.00,    13.00, -9999.00, 10000.00
   407, 41592,2019, 2,22,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   408, 41592,2019, 2,22,21, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   409, 41592,2019, 2,22,21,     8.00, -9999.00,     5.80,    85.98,  1020.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    13.00, -9999.00, -9999.00
   410, 41592,2019, 2,23, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   411, 41592,2019, 2,23, 3, -9999.00, -9999.00, -9999.00,     0.00, -9999.00, -9999.00,     5.10,   310.00, -9999.00, -9999.00, -9999.00, -9999.00,    88.00, -9999.00,  4000.00
   412, 41592,2019, 2,23, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   413, 41592,2019, 2,23,12, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   414, 41592,2019, 2,23,12,    21.00, -9999.00,     1.00,    26.41,  1013.90, -9999.00,     3.10,   310.00,     0.00, -9999.00,    12.00,     3.00,    13.00, -9999.00, 10000.00
   415, 41592,2019, 2,23,15,    14.50, -9999.00,     4.80,    52.10,  1014.70, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00, -9999.00
   416, 41592,2019, 2,23,18,    10.00, -9999.00,     5.80,    75.11,  1014.90, -9999.00,     0.00,     0.00,     0.00, -9999.00,    18.00, -9999.00,    25.00, -9999.00, -9999.00
   417, 41592,2019, 2,23,21,     9.00, -9999.00,     5.70,    79.78,  1014.00, -9999.00,     2.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, -9999.00
   418, 41592,2019, 2,24, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   419, 41592,2019, 2,24, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   420, 41592,2019, 2,24, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   421, 41592,2019, 2,24, 9,    20.00, -9999.00,     4.20,    35.27, -9999.00, -9999.00,     4.10,   130.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  4000.00
   422, 41592,2019, 2,24,12,    20.50, -9999.00,     3.10,    31.65,  1009.90, -9999.00,     3.10,   130.00,     0.00, -9999.00,    12.00,     3.00,    25.00, -9999.00,  4000.00
   423, 41592,2019, 2,24,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   424, 41592,2019, 2,24,21, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   425, 41592,2019, 2,25, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   426, 41592,2019, 2,25, 0,    10.00, -9999.00,     5.90,    75.64,  1011.80, -9999.00,     0.00,     0.00,     0.00, -9999.00,    12.00,     3.00,    50.00, -9999.00, -9999.00
