RECDNO,STATNO,YYYY,MM,DD,HH,TEMPERATR,WET TEMP ,DEWPOINT ,RELHUMIDY,SEALVLPRS,SURFPRESS,WINDSPEED,DIRECTION, RAIN 1  , RAIN 2   ,RPeriodi 1,RPeriod 2,TLTCLOUD ,LOW CLOUD,VISIBLITY
   303, 41515,2019, 2, 7,15,     4.40, -9999.00,    -2.00,    61.88, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  2000.00
   304, 41515,2019, 2, 7,18,     3.60, -9999.00,    -1.80,    66.56, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,    63.00, -9999.00,  2000.00
   305, 41515,2019, 2, 7,21,     2.80, -9999.00,    -0.90,    75.92, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  2000.00
   306, 41515,2019, 2, 8, 0,     2.20, -9999.00,    -0.60,    81.22, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    75.00, -9999.00,  2000.00
   307, 41515,2019, 2, 8, 3,     2.20, -9999.00,     0.80,    90.44, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00, 10000.00
   308, 41515,2019, 2, 8, 6,     4.80, -9999.00,     1.40,    78.60, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,   100.00, -9999.00, 10000.00
   309, 41515,2019, 2, 8, 9,     8.00, -9999.00,    -0.50,    54.66, -9999.00, -9999.00,     4.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00, 10000.00
   310, 41515,2019, 2, 8,12,     5.80, -9999.00,    -0.10,    65.71, -9999.00, -9999.00,     7.20,   230.00,     0.00,     0.00,    12.00,     3.00,    38.00, -9999.00, 10000.00
   311, 41515,2019, 2, 8,15,     3.80, -9999.00,    -1.10,    69.57, -9999.00, -9999.00,     3.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  2000.00
   312, 41515,2019, 2, 8,18,     2.40, -9999.00,    -1.50,    74.31, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  2000.00
   313, 41515,2019, 2, 8,21,     1.60, -9999.00,    -2.70,    71.17, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   314, 41515,2019, 2, 9, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   315, 41515,2019, 2, 9, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   316, 41515,2019, 2, 9, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   317, 41515,2019, 2, 9,12, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   318, 41515,2019, 2, 9,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   319, 41515,2019, 2, 9,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   320, 41515,2019, 2, 9,21, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   321, 41515,2019, 2,10, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   322, 41515,2019, 2,10, 0,     1.00, -9999.00,    -6.80,    52.37, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
   323, 41515,2019, 2,10, 3,     1.60, -9999.00,    -6.10,    53.29, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   324, 41515,2019, 2,10, 6,     5.00, -9999.00,    -6.70,    39.78, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00, 10000.00
   325, 41515,2019, 2,10, 9,    10.20, -9999.00,    -8.70,    23.42, -9999.00, -9999.00,     3.10,   130.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00, 10000.00
   326, 41515,2019, 2,10,12,     8.50, -9999.00,    -7.00,    30.47, -9999.00, -9999.00,     3.10,   130.00,     0.00,     0.00,    12.00,     3.00,    88.00, -9999.00, 10000.00
   327, 41515,2019, 2,10,15,     6.00, -9999.00,    -7.20,    35.54, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  2000.00
   328, 41515,2019, 2,10,18,     4.70, -9999.00,    -7.60,    37.57, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,    38.00, -9999.00,  2000.00
   329, 41515,2019, 2,10,21,     3.00, -9999.00,    -7.90,    41.25, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   330, 41515,2019, 2,11, 0,     1.20, -9999.00,    -4.90,    60.79, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
   331, 41515,2019, 2,11, 3,     4.00, -9999.00,    -4.40,    51.98, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   332, 41515,2019, 2,11, 6,     7.60, -9999.00,    -6.70,    33.25, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,    63.00, -9999.00, 10000.00
   333, 41515,2019, 2,11, 9,    12.70, -9999.00,   -10.90,    16.33, -9999.00, -9999.00,     2.10,   130.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00, 10000.00
   334, 41515,2019, 2,11,12,    10.40, -9999.00,    -7.60,    25.45, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    75.00, -9999.00, 10000.00
   335, 41515,2019, 2,11,15,     7.00, -9999.00,    -5.40,    38.75, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  2000.00
   336, 41515,2019, 2,11,18,     5.40, -9999.00,    -4.00,    48.76, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,    75.00, -9999.00,  2000.00
   337, 41515,2019, 2,11,21,     3.60, -9999.00,    -1.80,    66.56, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  2000.00
   338, 41515,2019, 2,12, 0,     2.00, -9999.00,    -2.00,    73.34, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    88.00, -9999.00,  2000.00
   339, 41515,2019, 2,12, 3,     3.80, -9999.00,    -1.10,    69.57, -9999.00, -9999.00,     2.10,   130.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   340, 41515,2019, 2,12, 6,     7.00, -9999.00,    -0.30,    59.51, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,   100.00, -9999.00,  4000.00
   341, 41515,2019, 2,12, 9,     7.00, -9999.00,     1.10,    66.05, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   342, 41515,2019, 2,12,12,     5.50, -9999.00,     2.00,    78.15, -9999.00, -9999.00,     0.00,     0.00,     1.00,     1.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   343, 41515,2019, 2,12,15,     4.70, -9999.00,     0.90,    76.35, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
   344, 41515,2019, 2,12,18,     3.90, -9999.00,     1.60,    84.93, -9999.00, -9999.00,     0.00,     0.00,     2.00,     0.60,    18.00,     3.00,   100.00, -9999.00,  1000.00
   345, 41515,2019, 2,12,21,     3.00, -9999.00,     0.50,    83.61, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     1.00, -9999.00,     3.00,   100.00, -9999.00,  1000.00
   346, 41515,2019, 2,13, 0,     2.00, -9999.00,     0.80,    91.74, -9999.00, -9999.00,     0.00,     0.00,     3.00,     1.00,    12.00,     3.00,   100.00, -9999.00,  1000.00
   347, 41515,2019, 2,13, 3,     3.00, -9999.00,     1.80,    91.81, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     1.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
   348, 41515,2019, 2,13, 6,     4.00, -9999.00,     2.80,    91.87, -9999.00, -9999.00,     0.00,     0.00,     1.00,     1.00,     6.00,     3.00,   100.00, -9999.00,  4000.00
   349, 41515,2019, 2,13, 9,     5.50, -9999.00,     4.40,    92.61, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     2.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   350, 41515,2019, 2,13,12,     5.00, -9999.00,     3.90,    92.58, -9999.00, -9999.00,     0.00,     0.00,     5.00,     1.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   351, 41515,2019, 2,13,15,     4.60, -9999.00,     4.60,   100.00, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     2.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
   352, 41515,2019, 2,13,18,     3.40, -9999.00,     3.40,   100.00, -9999.00, -9999.00,     0.00,     0.00,    10.00,     3.00,    12.00,     3.00,   100.00, -9999.00,   500.00
   353, 41515,2019, 2,13,21,     2.50, -9999.00,     2.50,   100.00, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     2.00, -9999.00,     3.00,   100.00, -9999.00,   500.00
   354, 41515,2019, 2,14, 0,     2.00, -9999.00,     2.00,   100.00, -9999.00, -9999.00,     0.00,     0.00,     9.00,     2.00,    12.00,     3.00,   100.00, -9999.00,   500.00
   355, 41515,2019, 2,14, 3,     1.00, -9999.00,     1.00,   100.00, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     3.00, -9999.00,     3.00,   100.00, -9999.00,  1000.00
   356, 41515,2019, 2,14, 6,     1.70, -9999.00,     1.50,    98.58, -9999.00, -9999.00,     0.00,     0.00,     6.00,     3.00,     6.00,     3.00,   100.00, -9999.00,  4000.00
   357, 41515,2019, 2,14,12, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   358, 41515,2019, 2,14,12,     1.50, -9999.00,     1.50,   100.00, -9999.00, -9999.00,     0.00,     0.00,    14.00,     4.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   359, 41515,2019, 2,14,15,     1.40, -9999.00,     1.40,   100.00, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     3.00, -9999.00,     3.00,   100.00, -9999.00,  1000.00
   360, 41515,2019, 2,14,18,     1.20, -9999.00,     1.20,   100.00, -9999.00, -9999.00,     0.00,     0.00,    19.00,     2.00,    18.00,     3.00,   100.00, -9999.00,   500.00
   361, 41515,2019, 2,14,21,     0.60, -9999.00,     0.60,   100.00, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  1000.00
   362, 41515,2019, 2,15, 0,     0.00, -9999.00,     0.00,   100.00, -9999.00, -9999.00,     0.00,     0.00,     5.00,     0.00,    12.00,     3.00,   100.00, -9999.00,   500.00
   363, 41515,2019, 2,15, 3,    -0.50, -9999.00,    -0.80,    97.55, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   364, 41515,2019, 2,15, 6,     2.50, -9999.00,    -3.00,    65.07, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,    88.00, -9999.00,  4000.00
   365, 41515,2019, 2,15, 9,     5.00, -9999.00,    -4.80,    46.84, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   366, 41515,2019, 2,15,12,     5.00, -9999.00,    -3.00,    54.56, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    75.00, -9999.00, 10000.00
   367, 41515,2019, 2,15,15,     4.20, -9999.00,    -2.70,    59.18, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  2000.00
   368, 41515,2019, 2,15,18,     3.00, -9999.00,    -2.40,    66.05, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,    50.00, -9999.00,  2000.00
   369, 41515,2019, 2,15,21,     2.20, -9999.00,    -2.00,    72.30, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  2000.00
   370, 41515,2019, 2,16, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   371, 41515,2019, 2,16, 3,     1.30, -9999.00,    -2.70,    72.72, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   372, 41515,2019, 2,16, 6,     4.90, -9999.00,    -5.80,    43.30, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00, 10000.00
   373, 41515,2019, 2,16, 9,    10.40, -9999.00,    -5.30,    31.05, -9999.00, -9999.00,     4.10,    90.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   374, 41515,2019, 2,16,12,     9.60, -9999.00,    -7.30,    27.56, -9999.00, -9999.00,     7.20,    90.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
   375, 41515,2019, 2,16,15,     7.00, -9999.00,    -5.40,    38.75, -9999.00, -9999.00,     2.10,    90.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   376, 41515,2019, 2,16,18,     5.30, -9999.00,    -4.00,    49.10, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  2000.00
   377, 41515,2019, 2,16,21,     3.50, -9999.00,    -3.40,    58.61, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   378, 41515,2019, 2,17, 0,     1.80, -9999.00,    -2.00,    74.39, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    75.00, -9999.00,  2000.00
   379, 41515,2019, 2,17, 3,     3.80, -9999.00,    -4.40,    52.72, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00, 10000.00
   380, 41515,2019, 2,17, 6,     5.70, -9999.00,    -4.00,    47.76, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,    88.00, -9999.00, 10000.00
   381, 41515,2019, 2,17, 9,     8.50, -9999.00,    -3.00,    42.89, -9999.00, -9999.00,     3.10,    90.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00, 10000.00
   382, 41515,2019, 2,17,12,     7.30, -9999.00,    -2.80,    47.34, -9999.00, -9999.00,     2.10,   130.00,     0.00,     0.00,    12.00,     3.00,   100.00, -9999.00, 10000.00
   383, 41515,2019, 2,17,15,     5.80, -9999.00,    -1.60,    58.03, -9999.00, -9999.00,     2.10,   130.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
   384, 41515,2019, 2,17,18,     5.00, -9999.00,     0.10,    70.56, -9999.00, -9999.00,     3.10,   130.00,     1.00,     1.00,    18.00,     3.00,   100.00, -9999.00,  1000.00
   385, 41515,2019, 2,18, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   386, 41515,2019, 2,18, 0,     2.40, -9999.00,     1.30,    92.43, -9999.00, -9999.00,     0.00,     0.00,     3.00,     1.00,    12.00,     3.00,   100.00, -9999.00,  2000.00
   387, 41515,2019, 2,18, 3,     2.80, -9999.00,     1.80,    93.12, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00, 10000.00
   388, 41515,2019, 2,18, 6,     5.00, -9999.00,     1.40,    77.51, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,    75.00, -9999.00, 10000.00
   389, 41515,2019, 2,18, 9,     8.40, -9999.00,     1.60,    62.23, -9999.00, -9999.00,     7.20,   230.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00, 10000.00
   390, 41515,2019, 2,18,12,     7.00, -9999.00,     1.10,    66.05, -9999.00, -9999.00,     7.20,   230.00,     0.00,     0.00,    12.00,     3.00,    88.00, -9999.00, 10000.00
   391, 41515,2019, 2,18,15,     5.40, -9999.00,    -0.80,    63.77, -9999.00, -9999.00,     3.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  2000.00
   392, 41515,2019, 2,18,18,     4.50, -9999.00,    -0.50,    69.61, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,    38.00, -9999.00,  2000.00
   393, 41515,2019, 2,18,21,     3.80, -9999.00,    -1.10,    69.57, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  2000.00
   394, 41515,2019, 2,19, 0,     2.00, -9999.00,    -2.00,    73.34, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    63.00, -9999.00,  2000.00
   395, 41515,2019, 2,19, 3,     2.00, -9999.00,    -5.40,    55.00, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00, 10000.00
   396, 41515,2019, 2,19, 6,     6.00, -9999.00,    -5.10,    42.59, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,    25.00, -9999.00, 10000.00
   397, 41515,2019, 2,19, 9,    11.30, -9999.00,    -7.90,    23.35, -9999.00, -9999.00,     2.10,   130.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00, 10000.00
   398, 41515,2019, 2,19,12,     9.00, -9999.00,    -6.10,    31.84, -9999.00, -9999.00,     7.20,   130.00,     0.00,     0.00,    12.00,     3.00,   100.00, -9999.00, 10000.00
   399, 41515,2019, 2,19,15,     7.00, -9999.00,    -5.40,    38.75, -9999.00, -9999.00,     3.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
   400, 41515,2019, 2,19,18,     6.00, -9999.00,    -5.10,    42.59, -9999.00, -9999.00,     3.10,   230.00,     0.00,     0.00,    18.00,     3.00,   100.00, -9999.00,  2000.00
   401, 41515,2019, 2,19,21,     4.20, -9999.00,    -4.40,    51.26, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
   402, 41515,2019, 2,20, 0,     2.20, -9999.00,    -0.60,    81.22, -9999.00, -9999.00,     0.00,     0.00,     1.00,     1.00,    12.00,     3.00,   100.00, -9999.00,  2000.00
   403, 41515,2019, 2,20, 3,     1.40, -9999.00,     0.20,    91.70, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   404, 41515,2019, 2,20, 6,     3.00, -9999.00,    -0.90,    74.85, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,   100.00, -9999.00,  4000.00
   405, 41515,2019, 2,20, 9,     6.20, -9999.00,    -5.10,    42.01, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   406, 41515,2019, 2,20,12,     6.60, -9999.00,    -4.30,    43.75, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   407, 41515,2019, 2,20,15,     4.00, -9999.00,    -2.70,    60.02, -9999.00, -9999.00,     2.10,   130.00, -9999.00,     1.00, -9999.00,     3.00,   100.00, -9999.00,  1000.00
   408, 41515,2019, 2,20,18,     3.00, -9999.00,     0.50,    83.61, -9999.00, -9999.00,     0.00,     0.00,     4.00,     3.00,    18.00,     3.00,   100.00, -9999.00,   500.00
   409, 41515,2019, 2,20,21,     2.20, -9999.00,     0.80,    90.44, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     2.00, -9999.00,     3.00,   100.00, -9999.00,   500.00
   410, 41515,2019, 2,21, 0,     1.00, -9999.00,     1.00,   100.00, -9999.00, -9999.00,     0.00,     0.00,    12.00,     6.00,    12.00,     3.00,   100.00, -9999.00,   200.00
   411, 41515,2019, 2,21, 3,     0.00, -9999.00,     0.00,   100.00, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     3.00, -9999.00,     3.00,   100.00, -9999.00,  1000.00
   412, 41515,2019, 2,21, 6,     0.50, -9999.00,     0.50,   100.00, -9999.00, -9999.00,     0.00,     0.00,     5.00,     2.00,     6.00,     3.00,   100.00, -9999.00,   500.00
   413, 41515,2019, 2,21, 9,     1.90, -9999.00,     0.80,    92.40, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     1.00, -9999.00,     3.00,   100.00, -9999.00,  1000.00
   414, 41515,2019, 2,21,12,     3.00, -9999.00,    -0.90,    74.85, -9999.00, -9999.00,     0.00,     0.00,     6.00,     0.00,    12.00,     3.00,    88.00, -9999.00,  4000.00
   415, 41515,2019, 2,21,15,     2.00, -9999.00,    -0.60,    82.39, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  2000.00
   416, 41515,2019, 2,21,18,     1.20, -9999.00,    -0.30,    89.44, -9999.00, -9999.00,     0.00,     0.00,     6.00,     0.00,    18.00,     3.00,    88.00, -9999.00,  2000.00
   417, 41515,2019, 2,21,21,     0.60, -9999.00,    -0.80,    89.61, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  2000.00
   418, 41515,2019, 2,22, 0,    -0.50, -9999.00,    -2.20,    86.81, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  2000.00
   419, 41515,2019, 2,22, 3,     0.40, -9999.00,    -2.30,    80.24, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00, 10000.00
   420, 41515,2019, 2,22, 6,     4.50, -9999.00,    -3.70,    53.26, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,    38.00, -9999.00, 10000.00
   421, 41515,2019, 2,22, 9,     7.50, -9999.00,    -4.60,    40.09, -9999.00, -9999.00,     3.10,   130.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00, 10000.00
   422, 41515,2019, 2,22,12,     7.00, -9999.00,    -7.60,    32.04, -9999.00, -9999.00,     7.20,    90.00,     0.00,     0.00,    18.00,     3.00,    25.00, -9999.00, 10000.00
   423, 41515,2019, 2,22,15,     4.50, -9999.00,    -5.50,    45.69, -9999.00, -9999.00,     3.10,   130.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   424, 41515,2019, 2,22,18,     3.00, -9999.00,    -4.00,    57.71, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  2000.00
   425, 41515,2019, 2,22,21,     1.80, -9999.00,    -3.60,    65.03, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   426, 41515,2019, 2,23, 0,    -0.20, -9999.00,    -4.40,    70.34, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
   427, 41515,2019, 2,23, 3,     1.30, -9999.00,    -6.10,    54.45, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00, 10000.00
   428, 41515,2019, 2,23, 6,     5.30, -9999.00,    -5.90,    41.75, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,    75.00, -9999.00, 10000.00
   429, 41515,2019, 2,23, 9,     9.70, -9999.00,    -7.30,    27.38, -9999.00, -9999.00,     4.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00, 10000.00
   430, 41515,2019, 2,23,12,     9.00, -9999.00,    -6.10,    31.84, -9999.00, -9999.00,     5.10,    90.00,     0.00,     0.00,    12.00,     3.00,    75.00, -9999.00, 10000.00
   431, 41515,2019, 2,23,15,     6.80, -9999.00,    -5.40,    39.28, -9999.00, -9999.00,     3.10,    90.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  2000.00
   432, 41515,2019, 2,23,18,     5.00, -9999.00,    -3.00,    54.56, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  2000.00
   433, 41515,2019, 2,23,21,     3.50, -9999.00,    -1.80,    67.03, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   434, 41515,2019, 2,24, 0,     1.70, -9999.00,    -2.70,    70.66, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    75.00, -9999.00,  2000.00
   435, 41515,2019, 2,24, 3,     3.00, -9999.00,    -5.80,    49.49, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00, 10000.00
   436, 41515,2019, 2,24, 6,     4.70, -9999.00,    -5.50,    45.05, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,    88.00, -9999.00, 10000.00
   437, 41515,2019, 2,24, 9,     9.00, -9999.00,    -8.30,    26.30, -9999.00, -9999.00,     3.10,    90.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00, 10000.00
   438, 41515,2019, 2,24,12,     6.00, -9999.00,    -5.10,    42.59, -9999.00, -9999.00,     2.10,   130.00,     0.00,     0.00,    12.00,     3.00,   100.00, -9999.00, 10000.00
   439, 41515,2019, 2,24,15,     5.00, -9999.00,    -3.00,    54.56, -9999.00, -9999.00,     4.10,   130.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
   440, 41515,2019, 2,24,18,     3.60, -9999.00,    -3.40,    58.20, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,    88.00, -9999.00,  2000.00
