RECDNO,STATNO,YYYY,MM,DD,HH,TEMPERATR,WET TEMP ,DEWPOINT ,RELHUMIDY,SEALVLPRS,SURFPRESS,WINDSPEED,DIRECTION, RAIN 1  , RAIN 2   ,RPeriodi 1,RPeriod 2,TLTCLOUD ,LOW CLOUD,VISIBLITY
   135, 41504,2019, 1,17,15,    -3.00, -9999.00,   -13.10,    41.32, -9999.00, -9999.00,     1.00,   270.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   136, 41504,2019, 1,17,18,    -5.00, -9999.00,   -14.10,    44.69, -9999.00, -9999.00,     2.10,   270.00,     0.00, -9999.00,    18.00, -9999.00,     0.00, -9999.00,  2000.00
   137, 41504,2019, 1,17,21,    -6.50, -9999.00,   -11.70,    63.22, -9999.00, -9999.00,     2.10,   270.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  2000.00
   138, 41504,2019, 1,18, 0,    -9.00, -9999.00,   -15.20,    57.15, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
   139, 41504,2019, 1,18, 3,    -7.00, -9999.00,   -10.30,    74.83, -9999.00, -9999.00,     2.10,   270.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00, 10000.00
   140, 41504,2019, 1,18, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   141, 41504,2019, 1,18, 9,     2.00, -9999.00,   -16.40,    20.56, -9999.00, -9999.00,     1.00,   310.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00, 10000.00
   142, 41504,2019, 1,18,12,     1.50, -9999.00,    -9.30,    40.60, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    12.00,     3.00,   100.00, -9999.00, 10000.00
   143, 41504,2019, 1,18,15,    -1.50, -9999.00,   -10.60,    45.65, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
   144, 41504,2019, 1,18,18,    -3.00, -9999.00,   -10.90,    50.39, -9999.00, -9999.00,     2.10,   230.00,     0.00, -9999.00,    18.00, -9999.00,    88.00, -9999.00,  2000.00
   145, 41504,2019, 1,18,21,    -6.00, -9999.00,   -13.20,    52.87, -9999.00, -9999.00,     2.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  2000.00
   146, 41504,2019, 1,19, 0,    -7.50, -9999.00,   -13.10,    60.75, -9999.00, -9999.00,     2.10,   270.00,     0.00, -9999.00,    12.00,     3.00,    88.00, -9999.00,  2000.00
   147, 41504,2019, 1,19, 3,    -5.50, -9999.00,   -10.40,    65.16, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   148, 41504,2019, 1,19, 6,    -1.00, -9999.00,    -8.90,    50.91, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,     6.00, -9999.00,   100.00, -9999.00,  4000.00
   149, 41504,2019, 1,19, 9,     0.00, -9999.00,    -9.50,    44.45, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   150, 41504,2019, 1,19,12,    -1.50, -9999.00,    -5.90,    68.90, -9999.00, -9999.00,     1.00,    90.00,     0.00, -9999.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   151, 41504,2019, 1,19,15,    -4.50, -9999.00,    -4.90,    96.65, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
   152, 41504,2019, 1,19,18,    -3.50, -9999.00,    -4.40,    92.65, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    18.00, -9999.00,   100.00, -9999.00,  2000.00
   153, 41504,2019, 1,19,21,    -4.50, -9999.00,    -6.00,    87.95, -9999.00, -9999.00,     1.00,    90.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
   154, 41504,2019, 1,20, 0,    -6.00, -9999.00,    -7.70,    86.30, -9999.00, -9999.00,     2.10,   130.00,     0.00, -9999.00,    12.00,     3.00,   100.00, -9999.00,  2000.00
   155, 41504,2019, 1,20, 3,    -4.00, -9999.00,    -5.30,    89.51, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   156, 41504,2019, 1,20, 6,    -1.00, -9999.00,    -3.70,    79.75, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,     6.00, -9999.00,   100.00, -9999.00,  4000.00
   157, 41504,2019, 1,20, 9,     0.00, -9999.00,    -1.30,    89.80, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   158, 41504,2019, 1,20,12,    -1.50, -9999.00,    -2.80,    89.69, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   159, 41504,2019, 1,20,15,    -2.00, -9999.00,    -3.20,    90.42, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
   160, 41504,2019, 1,20,18,    -3.00, -9999.00,    -4.30,    89.58, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    18.00, -9999.00,   100.00, -9999.00,  2000.00
   161, 41504,2019, 1,20,21,    -4.50, -9999.00,    -5.90,    88.71, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
   162, 41504,2019, 1,21, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   163, 41504,2019, 1,21, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   164, 41504,2019, 1,21, 6,     0.00, -9999.00,    -1.10,    91.31, -9999.00, -9999.00,     1.00,   270.00,     0.00, -9999.00,     6.00, -9999.00,   100.00, -9999.00,  2000.00
   165, 41504,2019, 1,21, 9,     1.00, -9999.00,    -1.50,    82.15, -9999.00, -9999.00,     1.00,   270.00, -9999.00, -9999.00, -9999.00, -9999.00,   100.00, -9999.00,  2000.00
   166, 41504,2019, 1,21,12,     1.00, -9999.00,    -1.50,    82.15, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    12.00,     3.00,   100.00, -9999.00,  2000.00
   167, 41504,2019, 1,21,15,     0.00, -9999.00,    -2.60,    80.56, -9999.00, -9999.00,     2.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
   168, 41504,2019, 1,21,18,    -1.50, -9999.00,    -4.00,    81.05, -9999.00, -9999.00,     2.10,   230.00,     0.00, -9999.00,    18.00, -9999.00,   100.00, -9999.00,  2000.00
   169, 41504,2019, 1,21,21,    -3.50, -9999.00,    -6.20,    79.41, -9999.00, -9999.00,     2.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
   170, 41504,2019, 1,22, 0,    -4.50, -9999.00,    -7.40,    77.91, -9999.00, -9999.00,     2.10,   270.00,     0.00, -9999.00,    12.00,     3.00,   100.00, -9999.00,  2000.00
   171, 41504,2019, 1,22, 3,    -3.00, -9999.00,    -5.70,    79.48, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   172, 41504,2019, 1,22, 6,     0.00, -9999.00,    -2.60,    80.56, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,     6.00, -9999.00,   100.00, -9999.00,  4000.00
   173, 41504,2019, 1,22, 9,     2.00, -9999.00,    -2.30,    71.52, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   174, 41504,2019, 1,22,12,     1.50, -9999.00,    -4.10,    63.69, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    12.00,     3.00,    88.00, -9999.00,  4000.00
   175, 41504,2019, 1,22,15,     0.00, -9999.00,    -2.30,    82.61, -9999.00, -9999.00,     1.00,    90.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
   176, 41504,2019, 1,22,18,    -1.00, -9999.00,    -2.20,    90.48, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    18.00, -9999.00,   100.00, -9999.00,  2000.00
   177, 41504,2019, 1,22,21,    -2.50, -9999.00,    -5.10,    80.23, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  2000.00
   178, 41504,2019, 1,23, 0,    -4.00, -9999.00,    -6.80,    78.66, -9999.00, -9999.00,     1.00,    90.00,     0.00, -9999.00,    12.00,     3.00,    75.00, -9999.00,  2000.00
   179, 41504,2019, 1,23, 3,    -4.00, -9999.00,    -5.10,    91.06, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   180, 41504,2019, 1,23, 6,     0.00, -9999.00,    -5.00,    65.74, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,     6.00, -9999.00,    88.00, -9999.00, 10000.00
   181, 41504,2019, 1,23, 9,     4.00, -9999.00,    -5.40,    47.73, -9999.00, -9999.00,     2.10,    90.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00, 10000.00
   182, 41504,2019, 1,23,12,     1.50, -9999.00,    -9.30,    40.60, -9999.00, -9999.00,     1.00,   180.00,     0.00, -9999.00,    12.00,     3.00,    63.00, -9999.00, 10000.00
   183, 41504,2019, 1,23,15,    -2.00, -9999.00,   -11.40,    44.30, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  2000.00
   184, 41504,2019, 1,23,18,    -3.50, -9999.00,   -11.60,    49.36, -9999.00, -9999.00,     2.10,   230.00,     0.00, -9999.00,    18.00, -9999.00,    50.00, -9999.00,  2000.00
   185, 41504,2019, 1,23,21,    -5.50, -9999.00,   -12.40,    54.46, -9999.00, -9999.00,     2.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  2000.00
   186, 41504,2019, 1,24, 0,    -6.50, -9999.00,   -11.70,    63.22, -9999.00, -9999.00,     2.10,   270.00,     0.00, -9999.00,    12.00,     3.00,    88.00, -9999.00,  2000.00
   187, 41504,2019, 1,24, 3,    -6.00, -9999.00,   -11.00,    64.48, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00, 10000.00
   188, 41504,2019, 1,24, 6,    -1.50, -9999.00,   -10.60,    45.65, -9999.00, -9999.00,     1.00,   270.00,     0.00, -9999.00,     6.00, -9999.00,    75.00, -9999.00, 10000.00
   189, 41504,2019, 1,24, 9,     2.00, -9999.00,   -16.40,    20.56, -9999.00, -9999.00,     1.00,   270.00, -9999.00, -9999.00, -9999.00, -9999.00,    88.00, -9999.00, 10000.00
   190, 41504,2019, 1,24,12,     0.00, -9999.00,    -8.30,    49.41, -9999.00, -9999.00,     1.00,   270.00,     0.00, -9999.00,    12.00,     3.00,    75.00, -9999.00, 10000.00
   191, 41504,2019, 1,24,15,    -2.00, -9999.00,   -10.10,    49.76, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  2000.00
   192, 41504,2019, 1,24,18,    -4.00, -9999.00,   -10.30,    57.85, -9999.00, -9999.00,     1.00,   270.00,     0.00, -9999.00,    18.00, -9999.00,    63.00, -9999.00,  2000.00
   193, 41504,2019, 1,24,21,    -5.00, -9999.00,    -9.70,    66.43, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  2000.00
   194, 41504,2019, 1,25, 0,    -6.00, -9999.00,    -9.10,    76.33, -9999.00, -9999.00,     2.10,   130.00,     0.00,     0.00,    12.00,     3.00,    75.00, -9999.00,  2000.00
   195, 41504,2019, 1,25, 3,    -5.00, -9999.00,    -9.70,    66.43, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   196, 41504,2019, 1,25, 6,    -1.50, -9999.00,    -6.90,    63.20, -9999.00, -9999.00,     2.10,   270.00,     0.00, -9999.00,     6.00, -9999.00,    75.00, -9999.00,  4000.00
   197, 41504,2019, 1,25, 9,     0.50, -9999.00,   -10.90,    37.85, -9999.00, -9999.00,     1.00,   270.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  4000.00
   198, 41504,2019, 1,25,12,    -1.00, -9999.00,    -9.80,    47.02, -9999.00, -9999.00,     1.00,   270.00,     0.00, -9999.00,    12.00,     3.00,    38.00, -9999.00, 10000.00
   199, 41504,2019, 1,25,15,    -4.00, -9999.00,   -12.40,    47.91, -9999.00, -9999.00,     2.10,   270.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   200, 41504,2019, 1,25,18,    -5.50, -9999.00,   -12.40,    54.46, -9999.00, -9999.00,     2.10,   230.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  2000.00
   201, 41504,2019, 1,25,21,    -6.00, -9999.00,   -11.00,    64.48, -9999.00, -9999.00,     1.00,   270.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   202, 41504,2019, 1,26, 0,    -8.00, -9999.00,   -13.80,    59.54, -9999.00, -9999.00,     2.10,    90.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
   203, 41504,2019, 1,26, 3,    -6.00, -9999.00,   -13.20,    52.87, -9999.00, -9999.00,     2.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00, 10000.00
   204, 41504,2019, 1,26, 6,    -2.00, -9999.00,    -9.40,    52.94, -9999.00, -9999.00,     2.10,   230.00,     0.00, -9999.00,     6.00, -9999.00,    75.00, -9999.00, 10000.00
   205, 41504,2019, 1,26, 9,     2.00, -9999.00,   -10.60,    34.90, -9999.00, -9999.00,     2.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00, 10000.00
   206, 41504,2019, 1,26,12,    -0.50, -9999.00,   -12.70,    34.78, -9999.00, -9999.00,     1.00,   230.00,     0.00, -9999.00,    12.00,     3.00,    75.00, -9999.00, 10000.00
   207, 41504,2019, 1,26,15,    -3.00, -9999.00,   -10.90,    50.39, -9999.00, -9999.00,     1.00,   270.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  2000.00
   208, 41504,2019, 1,26,18,    -4.00, -9999.00,   -10.30,    57.85, -9999.00, -9999.00,     2.10,   270.00,     0.00, -9999.00,    18.00, -9999.00,    38.00, -9999.00,  2000.00
   209, 41504,2019, 1,26,21,    -6.50, -9999.00,   -11.70,    63.22, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  2000.00
   210, 41504,2019, 1,27, 0,    -8.50, -9999.00,   -12.20,    71.94, -9999.00, -9999.00,     1.00,   230.00,     0.00, -9999.00,    12.00,     3.00,    25.00, -9999.00,  2000.00
   211, 41504,2019, 1,27, 3,    -7.00, -9999.00,   -12.40,    61.98, -9999.00, -9999.00,     3.10,   270.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   212, 41504,2019, 1,27, 6,    -4.00, -9999.00,   -15.00,    37.79, -9999.00, -9999.00,     2.10,   310.00,     0.00, -9999.00,     6.00, -9999.00,     0.00, -9999.00, 10000.00
   213, 41504,2019, 1,27, 9,     1.00, -9999.00,   -15.40,    24.24, -9999.00, -9999.00,     2.10,   270.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   214, 41504,2019, 1,27,12,    -2.00, -9999.00,   -19.10,    21.74, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
   215, 41504,2019, 1,27,15,    -5.00, -9999.00,   -14.10,    44.69, -9999.00, -9999.00,     1.00,   230.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   216, 41504,2019, 1,27,18,    -6.50, -9999.00,   -14.00,    51.31, -9999.00, -9999.00,     2.10,   230.00,     0.00, -9999.00,    18.00, -9999.00,     0.00, -9999.00,  2000.00
   217, 41504,2019, 1,27,21,    -8.50, -9999.00,   -14.50,    58.34, -9999.00, -9999.00,     1.00,   270.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   218, 41504,2019, 1,28, 0,   -10.50, -9999.00,   -14.70,    68.36, -9999.00, -9999.00,     2.10,   270.00,     0.00, -9999.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
   219, 41504,2019, 1,28, 3,    -9.00, -9999.00,   -15.20,    57.15, -9999.00, -9999.00,     2.10,   360.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   220, 41504,2019, 1,28, 6,    -5.00, -9999.00,   -14.10,    44.69, -9999.00, -9999.00,     2.10,   180.00,     0.00, -9999.00,     6.00, -9999.00,     0.00, -9999.00, 10000.00
   221, 41504,2019, 1,28, 9,     0.50, -9999.00,   -15.30,    25.37, -9999.00, -9999.00,     1.00,   270.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   222, 41504,2019, 1,28,12,    -4.00, -9999.00,   -20.10,    23.38, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
   223, 41504,2019, 1,28,15,    -7.00, -9999.00,   -17.50,    38.72, -9999.00, -9999.00,     2.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   224, 41504,2019, 1,28,21, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   225, 41504,2019, 1,28,21,   -10.00, -9999.00,   -11.50,    87.46, -9999.00, -9999.00,     3.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  2000.00
   226, 41504,2019, 1,29, 0,   -12.00, -9999.00,   -16.70,    64.95, -9999.00, -9999.00,     3.10,   230.00,     0.00, -9999.00,    12.00,     3.00,    25.00, -9999.00,  2000.00
   227, 41504,2019, 1,29, 3,    -9.50, -9999.00,   -15.90,    55.98, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   228, 41504,2019, 1,29, 6,    -3.50, -9999.00,   -14.00,    39.71, -9999.00, -9999.00,     1.00,   360.00,     0.00, -9999.00,     6.00, -9999.00,    88.00, -9999.00, 10000.00
   229, 41504,2019, 1,29, 9,     2.00, -9999.00,   -16.40,    20.56, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   230, 41504,2019, 1,29,12,    -1.50, -9999.00,    -8.60,    54.49, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    12.00,     3.00,    88.00, -9999.00, 10000.00
   231, 41504,2019, 1,29,15,    -5.00, -9999.00,   -14.10,    44.69, -9999.00, -9999.00,     1.00,    90.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   232, 41504,2019, 1,29,18,    -7.00, -9999.00,   -14.30,    52.13, -9999.00, -9999.00,     2.10,   130.00,     0.00, -9999.00,    18.00, -9999.00,     0.00, -9999.00,  2000.00
   233, 41504,2019, 1,29,21,    -9.00, -9999.00,   -15.30,    56.63, -9999.00, -9999.00,     0.00,     0.00, -9999.00, -9999.00, -9999.00, -9999.00,     0.00, -9999.00,  2000.00
   234, 41504,2019, 1,30, 0,   -11.00, -9999.00,   -13.60,    79.06, -9999.00, -9999.00,     2.10,    90.00,     0.00, -9999.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
   235, 41504,2019, 1,30, 3,    -9.00, -9999.00,   -15.20,    57.15, -9999.00, -9999.00,     2.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00, 10000.00
   236, 41504,2019, 1,30, 6,    -2.50, -9999.00,   -10.10,    51.89, -9999.00, -9999.00,     2.10,   230.00,     0.00, -9999.00,     6.00, -9999.00,    88.00, -9999.00, 10000.00
   237, 41504,2019, 1,30, 9,     2.00, -9999.00,    -8.40,    42.40, -9999.00, -9999.00,     2.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00, 10000.00
   238, 41504,2019, 1,30,12,     0.50, -9999.00,    -8.70,    46.00, -9999.00, -9999.00,     2.10,   230.00,     0.00, -9999.00,    12.00,     3.00,   100.00, -9999.00, 10000.00
   239, 41504,2019, 1,30,15,    -3.00, -9999.00,   -10.90,    50.39, -9999.00, -9999.00,     2.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
   240, 41504,2019, 1,30,18,    -6.00, -9999.00,   -11.00,    64.48, -9999.00, -9999.00,     3.10,   230.00,     0.00, -9999.00,    18.00, -9999.00,   100.00, -9999.00,  2000.00
   241, 41504,2019, 1,31, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   242, 41504,2019, 1,31, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   243, 41504,2019, 1,31, 3,    -4.00, -9999.00,    -5.30,    89.51, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
   244, 41504,2019, 1,31, 6,    -1.50, -9999.00,    -4.00,    81.05, -9999.00, -9999.00,     1.00,   270.00,     0.00, -9999.00,     6.00, -9999.00,   100.00, -9999.00,  4000.00
   245, 41504,2019, 1,31, 9,     0.00, -9999.00,    -3.60,    74.05, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   246, 41504,2019, 1,31,12,    -0.50, -9999.00,    -4.20,    73.34, -9999.00, -9999.00,     1.00,   360.00,     0.00, -9999.00,    12.00,     3.00,    88.00, -9999.00,  4000.00
   247, 41504,2019, 1,31,15,    -2.00, -9999.00,    -7.60,    62.00, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  2000.00
   248, 41504,2019, 1,31,18,    -4.00, -9999.00,    -8.40,    68.42, -9999.00, -9999.00,     1.00,   270.00,     0.00, -9999.00,    18.00, -9999.00,    38.00, -9999.00,  2000.00
   249, 41504,2019, 1,31,21,    -2.00, -9999.00,    -7.60,    62.00, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   250, 41504,2019, 2, 1, 0,    -7.00, -9999.00,    -7.90,    92.46, -9999.00, -9999.00,     2.10,    90.00,     0.00, -9999.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
   251, 41504,2019, 2, 1, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   252, 41504,2019, 2, 1, 6,     0.00, -9999.00,    -9.50,    44.45, -9999.00, -9999.00,     1.00,    90.00,     0.00, -9999.00,     6.00, -9999.00,    75.00, -9999.00, 10000.00
   253, 41504,2019, 2, 1, 9,     4.00, -9999.00,    -7.20,    40.86, -9999.00, -9999.00,     1.00,   310.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   254, 41504,2019, 2, 1,12,     1.00, -9999.00,    -6.10,    55.64, -9999.00, -9999.00,     1.00,   270.00,     0.00, -9999.00,    12.00,     3.00,    75.00, -9999.00,  4000.00
   255, 41504,2019, 2, 1,15,    -2.50, -9999.00,   -10.10,    51.89, -9999.00, -9999.00,     2.10,   270.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  2000.00
   256, 41504,2019, 2, 1,18,    -4.00, -9999.00,   -10.30,    57.85, -9999.00, -9999.00,     2.10,   270.00,     0.00, -9999.00,    18.00, -9999.00,    75.00, -9999.00,  2000.00
   257, 41504,2019, 2, 1,21,    -6.50, -9999.00,   -11.70,    63.22, -9999.00, -9999.00,     2.10,   270.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  2000.00
   258, 41504,2019, 2, 2, 0,    -8.00, -9999.00,   -13.80,    59.54, -9999.00, -9999.00,     2.10,   230.00,     0.00, -9999.00,    12.00,     3.00,    75.00, -9999.00,  2000.00
   259, 41504,2019, 2, 2, 3,    -7.00, -9999.00,   -12.40,    61.98, -9999.00, -9999.00,     1.00,   230.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00, 10000.00
   260, 41504,2019, 2, 2, 6,     0.00, -9999.00,   -11.80,    36.21, -9999.00, -9999.00,     1.00,   230.00,     0.00, -9999.00,     6.00, -9999.00,    50.00, -9999.00, 10000.00
   261, 41504,2019, 2, 2, 9,     6.00, -9999.00,   -12.90,    21.42, -9999.00, -9999.00,     1.00,   270.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00, 10000.00
   262, 41504,2019, 2, 2,12,     2.00, -9999.00,   -10.60,    34.90, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    12.00,     3.00,    38.00, -9999.00, 10000.00
   263, 41504,2019, 2, 2,15,    -1.50, -9999.00,   -14.60,    31.77, -9999.00, -9999.00,     1.00,    90.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   264, 41504,2019, 2, 2,18,    -3.00, -9999.00,   -14.50,    36.36, -9999.00, -9999.00,     1.00,   180.00,     0.00, -9999.00,    18.00, -9999.00,     0.00, -9999.00,  2000.00
   265, 41504,2019, 2, 2,21,    -5.00, -9999.00,   -11.70,    55.57, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   266, 41504,2019, 2, 3, 0,    -7.00, -9999.00,   -12.40,    61.98, -9999.00, -9999.00,     1.00,   270.00,     0.00, -9999.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
   267, 41504,2019, 2, 3, 3,    -5.00, -9999.00,   -11.70,    55.57, -9999.00, -9999.00,     2.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00, 10000.00
   268, 41504,2019, 2, 3, 6,    -1.50, -9999.00,    -9.30,    51.23, -9999.00, -9999.00,     3.10,   230.00,     0.00, -9999.00,     6.00, -9999.00,    63.00, -9999.00, 10000.00
   269, 41504,2019, 2, 3, 9,     7.00, -9999.00,   -10.60,    24.59, -9999.00, -9999.00,     2.10,   180.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00, 10000.00
   270, 41504,2019, 2, 3,12,     2.50, -9999.00,    -9.80,    36.16, -9999.00, -9999.00,     2.10,   180.00,     0.00, -9999.00,    12.00,     3.00,    75.00, -9999.00, 10000.00
