RECDNO,STATNO,YYYY,MM,DD,HH,TEMPERATR,WET TEMP ,DEWPOINT ,RELHUMIDY,SEALVLPRS,SURFPRESS,WINDSPEED,DIRECTION, RAIN 1  , RAIN 2   ,RPeriodi 1,RPeriod 2,TLTCLOUD ,LOW CLOUD,VISIBLITY
   342, 41620,2019, 2,12,12,     7.00, -9999.00,     4.80,    85.87, -9999.00, -9999.00,     2.60,   360.00, -9999.00, -9999.00, -9999.00, -9999.00,   100.00, -9999.00, 10000.00
   343, 41620,2019, 2,12,15,     7.00, -9999.00,     3.70,    79.49, -9999.00, -9999.00,     2.60,   180.00,     0.00,     0.00,    12.00,     3.00,   100.00, -9999.00,  2000.00
   344, 41620,2019, 2,12,18,     6.50, -9999.00,     4.30,    85.82, -9999.00, -9999.00,     1.50,   230.00,     3.00,     0.00,    18.00, -9999.00,    75.00, -9999.00,  2000.00
   345, 41620,2019, 2,12,21,     5.00, -9999.00,     2.70,    85.05, -9999.00, -9999.00,     1.50,   230.00,     0.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  2000.00
   346, 41620,2019, 2,13, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   347, 41620,2019, 2,13, 3,     5.00, -9999.00,     2.70,    85.05, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    38.00, -9999.00, 10000.00
   348, 41620,2019, 2,13, 6,     9.50, -9999.00,     4.20,    69.48, -9999.00, -9999.00,     4.60,    50.00,     0.00,     0.00,     6.00, -9999.00,    50.00, -9999.00, 10000.00
   349, 41620,2019, 2,13, 9,    11.50, -9999.00,     4.10,    60.37, -9999.00, -9999.00,     2.60,   310.00,     0.00,     0.00, -9999.00,     3.00,    63.00, -9999.00, 10000.00
   350, 41620,2019, 2,13,12,    12.50, -9999.00,     2.80,    51.56, -9999.00, -9999.00,     4.60,    50.00,     0.00, -9999.00,    12.00, -9999.00,    75.00, -9999.00, 10000.00
   351, 41620,2019, 2,13,15,     8.00, -9999.00,     4.80,    80.20, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     2.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
   352, 41620,2019, 2,13,18,     8.00, -9999.00,     4.80,    80.20, -9999.00, -9999.00,     0.00,     0.00,     2.00,     0.00,    18.00, -9999.00,   100.00, -9999.00,  2000.00
   353, 41620,2019, 2,13,21,     7.50, -9999.00,     5.40,    86.52, -9999.00, -9999.00,     1.50,   270.00,     0.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
   354, 41620,2019, 2,14, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   355, 41620,2019, 2,14, 3,     7.00, -9999.00,     1.10,    66.05, -9999.00, -9999.00,     1.50,   180.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
   356, 41620,2019, 2,14, 6,     8.50, -9999.00,    -1.30,    49.45, -9999.00, -9999.00,     4.60,   310.00,     0.00,     0.00,     6.00, -9999.00,     0.00, -9999.00, 10000.00
   357, 41620,2019, 2,14, 9,    10.50, -9999.00,    -1.60,    42.16, -9999.00, -9999.00,     4.60,   310.00,     0.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   358, 41620,2019, 2,14,12,    12.00, -9999.00,     0.70,    45.84, -9999.00, -9999.00,     4.60,   130.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
   359, 41620,2019, 2,14,15,     8.50, -9999.00,     0.20,    55.87, -9999.00, -9999.00,     4.60,   360.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
   360, 41620,2019, 2,14,18,     6.00, -9999.00,    -1.60,    57.24, -9999.00, -9999.00,     2.60,   310.00,     0.00,     0.00,    18.00, -9999.00,     0.00, -9999.00,  2000.00
   361, 41620,2019, 2,14,21,     3.00, -9999.00,    -2.40,    66.05, -9999.00, -9999.00,     2.60,   180.00,     0.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   362, 41620,2019, 2,15, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   363, 41620,2019, 2,15, 3,     2.50, -9999.00,    -3.00,    65.07, -9999.00, -9999.00,     2.60,   230.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
   364, 41620,2019, 2,15, 6,     8.00, -9999.00,    -3.80,    41.47, -9999.00, -9999.00,     4.60,   270.00,     0.00,     0.00,     6.00, -9999.00,     0.00, -9999.00, 10000.00
   365, 41620,2019, 2,15, 9,    11.50, -9999.00,    -1.70,    39.12, -9999.00, -9999.00,     4.60,   230.00,     0.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   366, 41620,2019, 2,15,12,    12.50, -9999.00,    -1.80,    36.32, -9999.00, -9999.00,     4.60,   230.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
   367, 41620,2019, 2,15,15,    10.50, -9999.00,    -1.60,    42.16, -9999.00, -9999.00,     1.50,    90.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
   368, 41620,2019, 2,15,18,     8.00, -9999.00,    -3.80,    41.47, -9999.00, -9999.00,     2.60,   360.00,     0.00,     0.00,    18.00, -9999.00,     0.00, -9999.00,  2000.00
   369, 41620,2019, 2,15,21,     5.00, -9999.00,    -4.80,    46.84, -9999.00, -9999.00,     2.60,   180.00,     0.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   370, 41620,2019, 2,16, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   371, 41620,2019, 2,16, 3,     4.00, -9999.00,    -2.70,    60.02, -9999.00, -9999.00,     2.60,   130.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
   372, 41620,2019, 2,16, 6,     9.50, -9999.00,    -3.20,    39.42, -9999.00, -9999.00,     4.60,   270.00,     0.00,     0.00,     6.00, -9999.00,     0.00, -9999.00, 10000.00
   373, 41620,2019, 2,16, 9,    13.50, -9999.00,    -5.80,    24.24, -9999.00, -9999.00,     2.60,   310.00,     0.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   374, 41620,2019, 2,16,12,    15.00, -9999.00,    -2.80,    28.39, -9999.00, -9999.00,     4.60,   130.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
   375, 41620,2019, 2,16,15,    12.50, -9999.00,    -3.60,    31.22, -9999.00, -9999.00,     4.60,   360.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
   376, 41620,2019, 2,16,18,    10.00, -9999.00,     0.80,    52.74, -9999.00, -9999.00,     2.60,   180.00,     0.00,     0.00,    18.00, -9999.00,    38.00, -9999.00,  2000.00
   377, 41620,2019, 2,16,21,     7.00, -9999.00,     1.10,    66.05, -9999.00, -9999.00,     2.60,   180.00,     0.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  2000.00
   378, 41620,2019, 2,17, 0,     3.00, -9999.00,    -2.40,    66.05, -9999.00, -9999.00,     2.60,   130.00,     0.00, -9999.00,    12.00, -9999.00,    50.00, -9999.00,  2000.00
   379, 41620,2019, 2,17, 3,     5.00, -9999.00,    -1.40,    62.38, -9999.00, -9999.00,     2.60,    90.00,     0.00,     0.00,    12.00,     3.00,    50.00, -9999.00, 10000.00
   380, 41620,2019, 2,17, 6,    10.50, -9999.00,     1.50,    53.64, -9999.00, -9999.00,     2.60,   360.00,     0.00,     0.00,     6.00, -9999.00,    38.00, -9999.00, 10000.00
   381, 41620,2019, 2,17, 9,    10.50, -9999.00,     2.80,    58.86, -9999.00, -9999.00,     2.60,   310.00,     0.00,     0.00, -9999.00,     3.00,    75.00, -9999.00, 10000.00
   382, 41620,2019, 2,17,12,    11.00, -9999.00,     2.20,    54.55, -9999.00, -9999.00,     4.60,   230.00,     0.00, -9999.00,    12.00, -9999.00,    50.00, -9999.00, 10000.00
   383, 41620,2019, 2,17,15,     8.50, -9999.00,     3.00,    68.30, -9999.00, -9999.00,     5.70,    50.00,     0.00,     0.00,    12.00,     3.00,    75.00, -9999.00,  2000.00
   384, 41620,2019, 2,17,18,     7.50, -9999.00,     4.20,    79.57, -9999.00, -9999.00,     2.60,   230.00,     0.00,     0.00,    18.00, -9999.00,    50.00, -9999.00,  2000.00
   385, 41620,2019, 2,17,21,     6.00, -9999.00,     3.80,    85.77, -9999.00, -9999.00,     2.60,   180.00,     0.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  2000.00
   386, 41620,2019, 2,18, 0,     4.00, -9999.00,     1.60,    84.33, -9999.00, -9999.00,     1.50,   270.00,     0.00, -9999.00,    12.00, -9999.00,    75.00, -9999.00,  2000.00
   387, 41620,2019, 2,18, 3,     5.50, -9999.00,     2.00,    78.15, -9999.00, -9999.00,     1.50,   270.00,     0.00,     0.00,    12.00,     3.00,   100.00, -9999.00, 10000.00
   388, 41620,2019, 2,18, 6,     8.00, -9999.00,     4.80,    80.20, -9999.00, -9999.00,     2.60,   270.00,     0.00,     0.00,     6.00, -9999.00,   100.00, -9999.00, 10000.00
   389, 41620,2019, 2,18, 9,    11.00, -9999.00,    -2.50,    37.82, -9999.00, -9999.00,     5.70,   310.00,     0.00,     0.00, -9999.00,     3.00,    75.00, -9999.00, 10000.00
   390, 41620,2019, 2,18,12,    12.00, -9999.00,    -4.60,    29.64, -9999.00, -9999.00,     4.60,   310.00,     0.00, -9999.00,    12.00, -9999.00,    63.00, -9999.00, 10000.00
   391, 41620,2019, 2,18,15,     9.50, -9999.00,    -1.50,    45.46, -9999.00, -9999.00,     2.60,   230.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
   392, 41620,2019, 2,18,18,     7.00, -9999.00,    -0.30,    59.51, -9999.00, -9999.00,     2.60,    50.00,     0.00,     0.00,    18.00, -9999.00,     0.00, -9999.00,  2000.00
   393, 41620,2019, 2,18,21,     3.00, -9999.00,    -0.70,    76.10, -9999.00, -9999.00,     2.60,   230.00,     0.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   394, 41620,2019, 2,19, 0,    -1.50, -9999.00,    -6.30,    66.57, -9999.00, -9999.00,     2.60,   130.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
   395, 41620,2019, 2,19, 3,     2.50, -9999.00,    -1.50,    73.78, -9999.00, -9999.00,     2.60,   180.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
   396, 41620,2019, 2,19, 6,     8.00, -9999.00,    -2.10,    47.85, -9999.00, -9999.00,     2.60,   360.00,     0.00,     0.00,     6.00, -9999.00,    63.00, -9999.00, 10000.00
   397, 41620,2019, 2,19, 9,    10.00, -9999.00,    -2.40,    40.77, -9999.00, -9999.00,     2.60,   310.00,     0.00,     0.00, -9999.00,     3.00,    75.00, -9999.00, 10000.00
   398, 41620,2019, 2,19,12,     8.00, -9999.00,    -0.50,    54.66, -9999.00, -9999.00,     4.60,   310.00,     0.00,     0.00,    12.00,     3.00,    75.00, -9999.00, 10000.00
   399, 41620,2019, 2,19,15,     7.00, -9999.00,     1.10,    66.05, -9999.00, -9999.00,     1.50,   360.00,     0.00,     0.00,    12.00,     3.00,    38.00, -9999.00,  2000.00
   400, 41620,2019, 2,19,18,     5.50, -9999.00,     2.00,    78.15, -9999.00, -9999.00,     2.60,   270.00,     0.00,     0.00,    18.00, -9999.00,     0.00, -9999.00,  2000.00
   401, 41620,2019, 2,19,21,     3.00, -9999.00,    -2.40,    66.05, -9999.00, -9999.00,     2.60,   130.00,     0.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   402, 41620,2019, 2,20, 0,     1.50, -9999.00,    -2.70,    71.68, -9999.00, -9999.00,     2.60,    50.00,     0.00, -9999.00,    12.00, -9999.00,    50.00, -9999.00,  2000.00
   403, 41620,2019, 2,20, 3,     4.50, -9999.00,     2.20,    85.00, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     4.00, -9999.00,     3.00,   100.00, -9999.00, 10000.00
   404, 41620,2019, 2,20, 6,     6.50, -9999.00,     5.40,    92.67, -9999.00, -9999.00,     2.60,   310.00,     2.00,     2.00,     6.00,     3.00,     0.00, -9999.00, 10000.00
   405, 41620,2019, 2,20, 9,     5.00, -9999.00,     3.90,    92.58, -9999.00, -9999.00,     2.60,    50.00, -9999.00,     2.00, -9999.00,     3.00,   100.00, -9999.00, 10000.00
   406, 41620,2019, 2,20,12,     4.00, -9999.00,     2.80,    91.87, -9999.00, -9999.00,     4.60,   130.00,     8.00,     4.00,    12.00,     3.00,   100.00, -9999.00, 10000.00
   407, 41620,2019, 2,20,15,     2.00, -9999.00,     0.80,    91.74, -9999.00, -9999.00,     2.60,   180.00, -9999.00,     4.00, -9999.00,     3.00,    75.00, -9999.00,  2000.00
   408, 41620,2019, 2,20,18,     2.00, -9999.00,     0.80,    91.74, -9999.00, -9999.00,     0.00,     0.00,    12.00,     4.00,    18.00,     3.00,    75.00, -9999.00,  2000.00
   409, 41620,2019, 2,21, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   410, 41620,2019, 2,21, 0,     1.00, -9999.00,    -0.30,    90.74, -9999.00, -9999.00,     2.60,   270.00,     0.00, -9999.00,    12.00, -9999.00,    75.00, -9999.00,  2000.00
   411, 41620,2019, 2,21, 3,     2.00, -9999.00,    -0.60,    82.39, -9999.00, -9999.00,     2.60,   310.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
   412, 41620,2019, 2,21, 6,     7.00, -9999.00,    -3.60,    45.17, -9999.00, -9999.00,     4.60,   270.00,     0.00,     0.00,     6.00, -9999.00,    38.00, -9999.00, 10000.00
   413, 41620,2019, 2,21, 9,     9.00, -9999.00,    -6.10,    31.84, -9999.00, -9999.00,     5.70,   310.00,     0.00,     0.00, -9999.00,     3.00,    50.00, -9999.00, 10000.00
   414, 41620,2019, 2,21,12,    10.50, -9999.00,    -3.40,    36.25, -9999.00, -9999.00,     6.70,   130.00,     0.00,     0.00,    12.00,     3.00,    25.00, -9999.00, 10000.00
   415, 41620,2019, 2,21,15,     7.00, -9999.00,    -0.30,    59.51, -9999.00, -9999.00,     2.60,   270.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
   416, 41620,2019, 2,21,18,     5.00, -9999.00,    -1.40,    62.38, -9999.00, -9999.00,     2.60,   360.00,     0.00,     0.00,    18.00, -9999.00,     0.00, -9999.00,  2000.00
   417, 41620,2019, 2,21,21,     2.00, -9999.00,    -3.60,    64.11, -9999.00, -9999.00,     2.60,   230.00,     0.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   418, 41620,2019, 2,22, 0,    -1.00, -9999.00,    -4.00,    77.75, -9999.00, -9999.00,     2.60,   130.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
   419, 41620,2019, 2,22, 3,     2.50, -9999.00,    -3.00,    65.07, -9999.00, -9999.00,     2.60,    90.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
   420, 41620,2019, 2,22, 6,     7.00, -9999.00,    -5.40,    38.75, -9999.00, -9999.00,     2.60,   230.00,     0.00,     0.00,     6.00, -9999.00,     0.00, -9999.00, 10000.00
   421, 41620,2019, 2,22, 9,    11.00, -9999.00,    -4.40,    32.21, -9999.00, -9999.00,     2.60,   310.00,     0.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   422, 41620,2019, 2,22,12,    12.50, -9999.00,    -3.60,    31.22, -9999.00, -9999.00,     2.60,   230.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
   423, 41620,2019, 2,22,15,    10.00, -9999.00,    -2.40,    40.77, -9999.00, -9999.00,     1.50,    50.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
   424, 41620,2019, 2,22,18,     7.00, -9999.00,    -0.30,    59.51, -9999.00, -9999.00,     2.60,   360.00,     0.00,     0.00,    18.00, -9999.00,     0.00, -9999.00,  2000.00
   425, 41620,2019, 2,23, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   426, 41620,2019, 2,23, 0,     2.00, -9999.00,    -3.60,    64.11, -9999.00, -9999.00,     2.60,    50.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
   427, 41620,2019, 2,23, 3,     2.00, -9999.00,    -2.40,    70.92, -9999.00, -9999.00,     2.60,   270.00,     0.00,     0.00,    12.00,     3.00,    25.00, -9999.00, 10000.00
   428, 41620,2019, 2,23, 6,     9.50, -9999.00,    -3.20,    39.42, -9999.00, -9999.00,     2.60,   270.00,     0.00,     0.00,     6.00, -9999.00,     0.00, -9999.00, 10000.00
   429, 41620,2019, 2,23, 9,    14.50, -9999.00,    -1.90,    31.62, -9999.00, -9999.00,     2.60,   310.00,     0.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   430, 41620,2019, 2,23,12,    17.00, -9999.00,    -7.30,    17.00, -9999.00, -9999.00,     2.60,   310.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
   431, 41620,2019, 2,23,15,    12.50, -9999.00,    -8.10,    21.20, -9999.00, -9999.00,     2.60,   230.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
   432, 41620,2019, 2,23,18,     9.50, -9999.00,    -5.10,    33.55, -9999.00, -9999.00,     2.60,   180.00,     0.00,     0.00,    18.00, -9999.00,     0.00, -9999.00,  2000.00
   433, 41620,2019, 2,23,21,     6.00, -9999.00,    -5.10,    42.59, -9999.00, -9999.00,     2.60,   180.00,     0.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   434, 41620,2019, 2,24, 0,     3.00, -9999.00,    -4.00,    57.71, -9999.00, -9999.00,     2.60,   360.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
   435, 41620,2019, 2,24, 3,     5.50, -9999.00,    -2.30,    55.89, -9999.00, -9999.00,     2.60,   230.00,     0.00,     0.00,    12.00,     3.00,    25.00, -9999.00, 10000.00
   436, 41620,2019, 2,24, 6,    11.50, -9999.00,   -10.60,    18.16, -9999.00, -9999.00,     4.60,   230.00,     0.00,     0.00,     6.00, -9999.00,     0.00, -9999.00, 10000.00
   437, 41620,2019, 2,24, 9,    13.50, -9999.00,   -14.80,    10.88, -9999.00, -9999.00,     6.70,   230.00,     0.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   438, 41620,2019, 2,24,12,    15.00, -9999.00,   -13.30,    11.33, -9999.00, -9999.00,     4.60,   230.00,     0.00,     0.00,    12.00,     3.00,    25.00, -9999.00, 10000.00
   439, 41620,2019, 2,24,15,    11.50, -9999.00,   -13.90,    13.48, -9999.00, -9999.00,     4.60,   130.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
   440, 41620,2019, 2,24,21, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   441, 41620,2019, 2,24,21,     6.00, -9999.00,    -7.20,    35.54, -9999.00, -9999.00,     2.60,   180.00,     0.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   442, 41620,2019, 2,25, 0,     4.00, -9999.00,    -4.40,    51.98, -9999.00, -9999.00,     2.60,   180.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
   443, 41620,2019, 2,25, 3,     5.00, -9999.00,    -4.80,    46.84, -9999.00, -9999.00,     2.60,   230.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
   444, 41620,2019, 2,25, 6,    11.00, -9999.00,    -6.60,    26.67, -9999.00, -9999.00,     2.60,   180.00,     0.00,     0.00,     6.00, -9999.00,     0.00, -9999.00, 10000.00
   445, 41620,2019, 2,25, 9,    12.50, -9999.00,   -14.40,    12.05, -9999.00, -9999.00,     2.60,   230.00,     0.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   446, 41620,2019, 2,25,12,    13.50, -9999.00,   -19.60,     6.93, -9999.00, -9999.00,     4.60,   270.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
   447, 41620,2019, 2,25,15,    10.00, -9999.00,   -15.00,    13.46, -9999.00, -9999.00,     2.60,   270.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
   448, 41620,2019, 2,25,18,     8.00, -9999.00,   -10.60,    22.97, -9999.00, -9999.00,     2.60,   270.00,     0.00,     0.00,    18.00, -9999.00,     0.00, -9999.00,  2000.00
   449, 41620,2019, 2,25,21,     5.50, -9999.00,    -5.90,    41.17, -9999.00, -9999.00,     2.60,   270.00,     0.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   450, 41620,2019, 2,26, 0,     3.50, -9999.00,    -3.40,    58.61, -9999.00, -9999.00,     2.60,   270.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
   451, 41620,2019, 2,26, 3,     3.00, -9999.00,    -4.00,    57.71, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
   452, 41620,2019, 2,26, 6,     9.50, -9999.00,    -7.30,    27.75, -9999.00, -9999.00,     2.60,   230.00,     0.00,     0.00,     6.00, -9999.00,    25.00, -9999.00, 10000.00
   453, 41620,2019, 2,26, 9,    12.50, -9999.00,   -10.90,    16.55, -9999.00, -9999.00,     2.60,   180.00,     0.00,     0.00, -9999.00,     3.00,    50.00, -9999.00, 10000.00
   454, 41620,2019, 2,26,12,    12.50, -9999.00,   -14.40,    12.05, -9999.00, -9999.00,     4.60,   230.00,     0.00,     0.00,    12.00,     3.00,    63.00, -9999.00, 10000.00
   455, 41620,2019, 2,26,15,    10.50, -9999.00,   -10.20,    20.11, -9999.00, -9999.00,     2.60,   270.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
   456, 41620,2019, 2,26,18,     8.00, -9999.00,    -5.80,    34.97, -9999.00, -9999.00,     2.60,   270.00,     0.00,     0.00,    18.00, -9999.00,     0.00, -9999.00,  2000.00
   457, 41620,2019, 2,27, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   458, 41620,2019, 2,27, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   459, 41620,2019, 2,27, 3,     2.50, -9999.00,    -4.70,    56.34, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
   460, 41620,2019, 2,27, 6,     9.50, -9999.00,   -12.90,    16.87, -9999.00, -9999.00,     2.60,   270.00,     0.00,     0.00,     6.00, -9999.00,     0.00, -9999.00, 10000.00
   461, 41620,2019, 2,27, 9,    12.00, -9999.00,   -12.30,    15.08, -9999.00, -9999.00,     2.60,   130.00,     0.00,     0.00, -9999.00,     3.00,    38.00, -9999.00, 10000.00
   462, 41620,2019, 2,27,12,    12.50, -9999.00,   -10.90,    16.55, -9999.00, -9999.00,     2.60,   270.00,     0.00,     0.00,    12.00,     3.00,    50.00, -9999.00, 10000.00
   463, 41620,2019, 2,27,15,     9.50, -9999.00,    -7.30,    27.75, -9999.00, -9999.00,     2.60,   270.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
   464, 41620,2019, 2,27,18,     7.50, -9999.00,    -9.00,    27.38, -9999.00, -9999.00,     2.60,   270.00,     0.00,     0.00,    18.00, -9999.00,     0.00, -9999.00,  2000.00
   465, 41620,2019, 2,27,21,     5.00, -9999.00,    -6.70,    39.78, -9999.00, -9999.00,     2.60,   230.00,     0.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   466, 41620,2019, 2,28, 0,     2.50, -9999.00,    -4.90,    55.39, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
   467, 41620,2019, 2,28, 3,     3.00, -9999.00,    -5.80,    49.49, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    38.00, -9999.00, 10000.00
   468, 41620,2019, 2,28, 6,     9.00, -9999.00,    -8.30,    26.30, -9999.00, -9999.00,     2.60,   230.00,     0.00,     0.00,     6.00, -9999.00,    50.00, -9999.00, 10000.00
   469, 41620,2019, 2,28, 9,    14.50, -9999.00,   -15.10,     9.92, -9999.00, -9999.00,     4.60,   230.00,     0.00,     0.00, -9999.00,     3.00,    50.00, -9999.00, 10000.00
   470, 41620,2019, 2,28,12,    14.00, -9999.00,    -9.80,    16.55, -9999.00, -9999.00,     4.60,   180.00,     0.00,     0.00,    12.00,     3.00,    75.00, -9999.00, 10000.00
   471, 41620,2019, 2,28,15,    12.00, -9999.00,    -6.80,    24.53, -9999.00, -9999.00,     4.60,   180.00,     0.00,     0.00,    12.00,     3.00,    75.00, -9999.00,  2000.00
   472, 41620,2019, 2,28,18,    10.50, -9999.00,    -3.40,    36.25, -9999.00, -9999.00,     2.60,   180.00,     0.00,     0.00,    18.00, -9999.00,    75.00, -9999.00,  2000.00
   473, 41620,2019, 2,28,21,     8.00, -9999.00,    -3.80,    41.47, -9999.00, -9999.00,     2.60,   180.00,     0.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  2000.00
   474, 41620,2019, 3, 1, 0,     5.00, -9999.00,    -3.00,    54.56, -9999.00, -9999.00,     2.60,   180.00,     0.00,     0.00,    12.00,     3.00,    75.00, -9999.00,  2000.00
   475, 41620,2019, 3, 1, 3,     6.00, -9999.00,     1.30,    71.79, -9999.00, -9999.00,     2.60,   360.00,     0.00, -9999.00,    12.00,     3.00,   100.00, -9999.00, 10000.00
   476, 41620,2019, 3, 1, 6,     5.00, -9999.00,     3.90,    92.58, -9999.00, -9999.00,     2.60,    50.00, -9999.00, -9999.00,     6.00,     3.00,   100.00, -9999.00,  4000.00
   477, 41620,2019, 3, 1, 9,     4.50, -9999.00,     3.40,    92.55, -9999.00, -9999.00,     2.60,   360.00,     0.00, -9999.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   478, 41620,2019, 3, 1,12,     4.50, -9999.00,     3.40,    92.55, -9999.00, -9999.00,     2.60,   360.00,     0.00,     0.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   479, 41620,2019, 3, 1,15,     4.50, -9999.00,     3.40,    92.55, -9999.00, -9999.00,     2.60,   360.00,     0.00,     0.00,    12.00,     3.00,   100.00, -9999.00,  2000.00
   480, 41620,2019, 3, 1,18,     4.00, -9999.00,     2.80,    91.87, -9999.00, -9999.00,     2.60,   360.00,     3.00,     3.00,    18.00,     3.00,   100.00, -9999.00,  2000.00
